# u v d x y z 
283.238277 227.077932 55.041061 7.865856 -3.999420 9.854159
282.520008 212.156153 54.923904 7.916062 -3.882262 11.022800
281.116676 194.736986 54.861313 8.022695 -3.819670 12.385509
281.203117 171.884623 54.705166 8.007265 -3.663522 14.161327
287.172604 146.569548 54.346104 7.523909 -3.304459 16.091784
295.894432 134.642773 53.925362 6.832282 -2.883718 16.954418
309.438381 128.957062 52.922337 5.773772 -1.880695 17.233313
314.300575 129.932041 53.632729 5.411959 -2.591085 17.271303
316.225567 113.640032 53.062145 5.261392 -2.020503 18.416567
291.483974 156.732903 55.259430 7.226393 -4.217788 15.411369
298.022022 157.242537 57.049446 6.766468 -6.007802 15.582764
305.047512 189.084835 58.415771 6.223082 -7.374129 13.087023
325.905113 187.403612 57.995575 4.486036 -6.953932 13.195750
330.299797 182.999725 57.691025 4.126413 -6.649383 13.535816
335.286636 180.230513 57.473145 3.720177 -6.431503 13.745439
340.096664 177.381992 57.239910 3.331950 -6.198267 13.958451
345.649643 174.277468 57.051765 2.884768 -6.010122 14.194647
340.750198 182.105885 58.033199 3.254993 -6.991556 13.637783
346.723976 182.492867 58.064163 2.758559 -7.022522 13.608243
351.801910 182.381258 58.086735 2.336324 -7.045092 13.619360
356.802597 182.752104 58.111641 1.920053 -7.069997 13.590624
341.048813 186.989479 58.124107 3.227504 -7.082464 13.239794
347.541924 187.264652 58.187023 2.685876 -7.145380 13.221684
353.395958 187.579308 58.181610 2.199523 -7.139967 13.195126
358.928452 187.520628 58.236286 1.736638 -7.194643 13.204102
339.830475 191.341782 58.122704 3.328706 -7.081059 12.878307
345.187683 191.714487 58.160530 2.882525 -7.118889 12.849970
350.113907 191.866751 58.193329 2.471810 -7.151685 12.839573
356.756592 191.584311 58.228184 1.917752 -7.186541 12.865464
337.543869 195.587397 58.040096 3.520639 -6.998453 12.520542
344.037552 195.934324 58.098724 2.980206 -7.057084 12.495466
347.347183 196.150074 58.095501 2.705638 -7.053858 12.477357
351.471367 195.720749 58.118443 2.362328 -7.076802 12.514441
278.965054 155.255041 53.659374 8.120865 -2.617733 15.334327
260.783138 152.851610 52.317402 9.401096 -1.275757 15.351492
241.504936 184.501362 53.187420 10.939494 -2.145775 13.054994
241.926861 192.622976 51.559673 10.725886 -0.518031 12.327730
234.307632 203.011637 50.848614 11.200047 0.193030 11.524962
233.541813 206.017857 50.361687 11.195537 0.679958 11.282949
233.371563 207.951164 50.131443 11.179290 0.910199 11.133315
233.613873 209.674273 49.818329 11.123297 1.223314 10.996349
237.596836 200.776949 50.574226 10.928816 0.467415 11.671917
236.993904 203.418932 50.179775 10.925603 0.861866 11.460424
236.645718 205.782909 49.813335 10.906929 1.228307 11.273048
236.701145 208.845234 49.315247 10.843712 1.726398 11.032961
241.655064 198.743019 50.416035 10.617908 0.625607 11.809544
241.008282 201.634083 49.925556 10.609144 1.116088 11.574438
240.823154 204.989691 49.515053 10.575915 1.526591 11.314577
240.540981 207.387714 49.089169 10.547531 1.952474 11.125109
246.855583 196.496544 50.402435 10.241932 0.639209 11.970495
246.385593 199.514837 49.965828 10.229857 1.075816 11.727917
246.445827 201.883249 49.593037 10.186386 1.448607 11.538560
246.006927 204.532471 49.227989 10.178892 1.813655 11.332375
248.234768 195.256290 51.330959 10.237820 -0.289315 12.119150
252.494717 198.378010 51.044598 9.897822 -0.002953 11.873206
256.929474 201.524448 50.778534 9.550463 0.263107 11.629142
261.322250 204.457684 50.437302 9.203204 0.604341 11.399035
285.705204 235.747375 56.297943 7.733460 -5.256299 9.180117
286.619110 289.401026 56.864418 7.686973 -5.822777 4.825010
262.511005 342.993622 57.412685 9.690418 -6.371043 0.390753
282.836113 362.969592 58.000160 8.054582 -6.958516 -1.350842
296.880608 362.243958 58.050457 6.892554 -7.008814 -1.299500
278.093338 238.820858 54.001587 8.208174 -2.959943 8.929062
306.342239 288.314238 53.870777 6.026356 -2.829135 5.119917
296.781635 347.668905 54.897781 6.796189 -3.856139 0.394119
317.941666 369.616191 53.947571 5.133912 -2.905931 -1.151159
331.031990 368.017008 53.395485 4.133768 -2.353843 -0.926947
