# u v d x y z 
391.780777 226.751804 51.493317 -0.305050 -0.451673 9.812657
393.539467 210.902452 51.529850 -0.438262 -0.488209 10.980085
396.484604 192.867908 51.690830 -0.672654 -0.649187 12.318521
398.171349 169.126425 51.853096 -0.815329 -0.811453 14.088116
394.270325 141.974030 51.753536 -0.515796 -0.711895 16.085510
385.438461 128.591881 51.604378 0.151120 -0.562738 17.051163
371.270065 116.284075 52.058586 1.162355 -1.016945 18.038776
371.992607 113.840246 51.261387 1.167831 -0.219745 18.076843
375.654831 99.036970 51.700832 0.864705 -0.659190 19.249390
400.727158 150.458879 50.916134 -0.896599 0.125509 15.351078
418.086853 147.171764 49.384720 -1.944710 1.656923 15.387090
392.808228 120.152264 48.010658 -0.018394 3.030982 17.058050
372.827606 107.515640 48.698746 1.300081 2.342895 18.054985
365.981026 110.537882 49.028492 1.754736 2.013151 17.905714
359.489059 111.301861 49.277946 2.195366 1.763695 17.898067
353.123894 112.360611 49.520763 2.631965 1.520881 17.867809
346.583633 112.748537 49.815079 3.083471 1.226565 17.893869
359.331474 101.800861 49.477825 2.195227 1.563819 18.606371
354.140129 97.665625 49.607151 2.555859 1.434491 18.924957
349.716797 94.505310 49.749100 2.863302 1.292543 19.178423
345.396271 91.047192 49.853626 3.166570 1.188015 19.446434
359.860992 97.414169 49.149265 2.176509 1.892375 18.849508
354.420090 92.737598 49.311550 2.550552 1.730094 19.212004
349.009819 89.044418 49.430218 2.926761 1.611425 19.497763
344.427910 85.294447 49.591446 3.244685 1.450195 19.798199
361.005936 95.086985 48.789413 2.117198 2.252230 18.938410
356.359215 91.224632 48.906872 2.434972 2.134769 19.232578
352.084465 87.840443 49.028713 2.728050 2.012928 19.495504
346.274223 83.736019 49.226776 3.127571 1.814868 19.827198
362.457542 94.191484 48.382832 2.040685 2.658811 18.916136
356.896706 89.439955 48.537189 2.416903 2.504454 19.277754
353.785362 87.298393 48.601292 2.629546 2.440349 19.440231
350.158386 84.902487 48.743576 2.875240 2.298067 19.638105
389.982605 153.512506 52.646992 -0.288113 -1.605349 15.342818
385.675697 156.220264 54.495567 -0.137627 -3.453924 15.360415
352.960930 138.437462 54.388988 2.414263 -3.347345 16.729357
352.571526 125.171156 52.767899 2.519948 -1.726256 17.494205
343.364906 114.231949 52.176899 3.233695 -1.135257 18.212648
342.651520 108.675900 51.753609 3.300567 -0.711967 18.547377
342.034721 106.135969 51.525349 3.353356 -0.483705 18.691511
342.159462 102.841530 51.232677 3.353438 -0.191036 18.876661
347.955360 112.783041 51.941376 2.900936 -0.899735 18.277843
347.237625 108.265743 51.590019 2.967865 -0.548377 18.546913
346.777000 104.117002 51.259583 3.014453 -0.217941 18.788532
346.584549 98.645382 50.796581 3.046129 0.245060 19.095711
352.331123 112.980108 51.745201 2.585307 -0.703558 18.227623
351.805496 107.349615 51.321251 2.643424 -0.279610 18.563499
350.872803 102.781792 50.915699 2.729693 0.125945 18.818897
350.716515 97.880373 50.543736 2.757382 0.497908 19.099890
356.904449 115.332642 51.608532 2.254444 -0.566890 18.029379
356.145935 110.381041 51.209862 2.330951 -0.168218 18.320623
355.932617 106.312981 50.860123 2.364510 0.181522 18.551435
355.227089 102.041159 50.526409 2.432568 0.515233 18.796045
354.861298 126.120872 52.231697 2.374045 -1.190055 17.335381
355.920563 125.393515 51.727253 2.320891 -0.685612 17.307064
356.995544 124.943075 51.231415 2.267658 -0.189773 17.258852
358.545036 123.573360 50.699661 2.183536 0.341981 17.270655
396.842155 237.544956 50.329304 -0.549594 0.712339 9.014610
386.889534 297.803864 50.341045 0.164866 0.700594 4.681086
412.342415 357.970104 51.050716 -1.759216 -0.009074 0.234585
390.967445 383.142292 50.311081 -0.125362 0.730559 -1.449966
375.990067 382.314191 49.965336 0.978760 1.076306 -1.320156
388.234367 238.031788 52.654594 -0.157367 -1.612952 8.986147
357.245293 284.742379 53.782513 2.113643 -2.740872 5.400442
360.774078 342.217999 55.309345 1.753584 -4.267704 0.761509
342.159042 361.819947 56.315098 3.192581 -5.273458 -0.962336
327.866364 361.344345 56.510658 4.340231 -5.469016 -0.957973
