# u v d x y z 
324.312515 232.225742 52.829277 4.649811 -1.787634 9.424822
324.404564 216.884794 52.998077 4.641802 -1.956437 10.588183
324.061775 199.123363 53.182892 4.666682 -2.141251 11.943722
322.647743 175.833893 53.269779 4.773787 -2.228138 13.721117
319.371758 149.282455 52.903500 5.022759 -1.861855 15.694203
314.216919 136.121664 52.231911 5.406795 -1.190267 16.589188
307.932720 127.595530 50.879055 5.852381 0.162586 17.008142
318.906460 127.548552 50.851803 5.054719 0.189839 17.007179
313.456192 110.390739 50.574516 5.448064 0.467128 18.202276
331.126213 158.145390 52.579815 4.139544 -1.538171 14.986526
355.447426 156.080189 52.163788 2.333747 -1.122146 15.091773
351.772041 182.410698 50.225094 2.695631 0.816547 12.970135
345.168571 174.633636 48.564148 3.229149 2.477493 13.373041
341.703339 167.827177 48.282661 3.478285 2.758982 13.816233
338.770409 162.929735 47.933327 3.689954 3.108315 14.115573
335.630646 157.912874 47.604633 3.912291 3.437009 14.420563
333.053780 152.473011 47.210987 4.094875 3.830655 14.741288
345.264816 165.107517 47.369682 3.265584 3.671959 13.906142
344.654846 164.142466 46.875015 3.324285 4.166626 13.917842
344.225731 162.771206 46.456734 3.367494 4.584910 13.963521
343.663292 161.979675 46.041943 3.418843 4.999701 13.969820
344.834557 170.972528 47.306824 3.296931 3.734818 13.503053
344.637108 169.893694 46.762535 3.329429 4.279108 13.521451
343.520889 168.815374 46.284504 3.420061 4.757137 13.544874
343.453865 167.500134 45.820374 3.440041 5.221271 13.583769
343.497086 176.345873 47.388878 3.384564 3.652765 13.147378
343.067245 175.649529 46.942387 3.428377 4.099257 13.153474
342.701836 174.764042 46.532516 3.466173 4.509127 13.174658
342.234077 172.929125 45.983242 3.514713 5.058399 13.244005
341.215782 181.582203 47.574944 3.533365 3.466700 12.808414
340.890007 180.718060 47.032265 3.571700 4.009379 12.821186
340.229073 180.221844 46.762276 3.623909 4.279368 12.831470
340.032730 178.838310 46.422710 3.646745 4.618932 12.894227
309.720535 160.094318 53.438824 5.760026 -2.397181 14.938190
292.471828 161.826153 54.693348 7.126148 -3.651704 14.946079
300.157566 195.130377 56.013317 6.563052 -4.971673 12.428519
288.488865 206.999817 54.814362 7.442797 -3.772719 11.422215
282.989483 220.833092 54.694626 7.867102 -3.652982 10.335706
278.904743 225.174522 54.402794 8.169132 -3.361151 9.990306
277.198887 227.566996 54.244896 8.292054 -3.203253 9.801562
274.646015 229.912148 54.016415 8.475080 -2.974771 9.616539
280.279427 218.670244 54.366173 8.060215 -3.324531 10.494692
277.021523 222.372093 54.126659 8.298538 -3.085017 10.201153
273.982773 225.654373 53.892899 8.518140 -2.851255 9.942564
269.879818 229.795990 53.546360 8.809213 -2.504716 9.618650
279.040604 215.979881 54.057674 8.138379 -3.016031 10.693055
274.826336 220.257254 53.762089 8.444752 -2.720447 10.354399
271.699944 224.455948 53.478516 8.665301 -2.436874 10.025629
267.970943 227.969284 53.207550 8.930049 -2.165908 9.752560
279.546814 212.151232 53.768566 8.082579 -2.726922 10.977222
275.974331 216.314163 53.494316 8.339742 -2.452673 10.648177
272.931595 219.518309 53.236031 8.554900 -2.194389 10.395759
269.896278 223.115730 53.008179 8.769432 -1.966536 10.116673
289.092884 207.378216 54.243740 7.370304 -3.202097 11.365993
288.648071 209.204435 53.762638 7.383225 -2.720996 11.203312
288.444023 210.932665 53.285450 7.377385 -2.243809 11.050761
287.307568 212.788582 52.775459 7.440077 -1.733815 10.889660
339.908104 242.511063 52.538132 3.481086 -1.496489 8.649630
343.001556 290.141129 49.729362 3.341203 1.312280 5.275972
347.788582 357.746415 50.118118 2.985691 0.923522 0.407769
350.206261 388.110251 48.471596 2.883641 2.570044 -1.417818
348.704796 391.367533 47.317471 3.034938 3.724173 -1.393803
309.743156 243.472710 53.161625 5.754238 -2.119983 8.574360
312.573776 300.976996 52.231422 5.529397 -1.189779 4.288218
316.243591 347.382245 55.164967 5.271311 -4.123326 0.375613
327.556877 375.401509 54.004757 4.392270 -2.963114 -1.608084
333.977165 379.411848 52.946087 3.918083 -1.904443 -1.706635
