# u v d x y z 
335.202408 233.629045 51.925346 3.847579 -0.883704 9.310688
334.260902 218.171139 52.142799 3.912987 -1.101157 10.464121
334.415550 200.047388 52.300915 3.898212 -1.259272 11.823179
333.441162 176.294518 52.361866 3.969846 -1.320222 13.603435
330.495872 149.230986 52.015858 4.195347 -0.974217 15.582993
324.754143 135.821257 51.383812 4.626298 -0.342168 16.485382
317.361412 126.977034 50.070805 5.164016 0.970837 16.922598
328.432388 127.434483 49.973808 4.373280 1.067835 16.874277
323.608856 109.755821 49.719349 4.718950 1.322295 18.089031
341.660919 158.489513 51.596581 3.378665 -0.554939 14.846184
365.933380 156.873865 50.974972 1.630347 0.066670 14.891457
355.553932 182.537785 49.085827 2.482145 1.955816 12.867496
345.978432 175.565500 47.487431 3.212923 3.554211 13.209280
341.762085 168.820810 47.232464 3.506882 3.809180 13.640907
337.949562 164.066534 46.909550 3.772414 4.132091 13.926674
333.965073 159.189692 46.608456 4.045434 4.433185 14.218729
330.387344 153.910246 46.236652 4.289169 4.804990 14.524527
343.276939 166.476374 46.295322 3.435830 4.746321 13.700666
341.488724 165.793333 45.815159 3.568836 5.226482 13.694939
340.039635 164.648924 45.406982 3.675364 5.634659 13.725903
338.451958 164.105015 45.004795 3.788955 6.036848 13.717578
342.756653 172.539139 46.251316 3.471672 4.790328 13.295458
341.266022 171.760883 45.717937 3.586365 5.323706 13.294883
338.973351 170.970039 45.258667 3.748551 5.782977 13.301243
337.753906 169.910774 44.801899 3.838979 6.239745 13.323995
341.646080 178.026724 46.357430 3.541769 4.684214 12.942268
340.159950 177.586098 45.922787 3.652705 5.118855 12.932695
338.805161 176.933184 45.522911 3.752328 5.518730 12.939503
336.977539 175.400448 44.985359 3.884219 6.056283 12.989573
339.816399 183.325539 46.575016 3.656780 4.466626 12.608973
338.218155 182.766237 46.044300 3.776933 4.997342 12.602793
336.905861 182.432499 45.785160 3.869510 5.256484 12.603435
335.880013 181.225863 45.451096 3.944187 5.590548 12.654307
321.132355 160.016356 52.636593 4.890132 -1.594951 14.852476
305.409107 161.383209 54.039909 6.101694 -2.998268 14.907301
314.021797 195.385494 55.256321 5.447184 -4.214678 12.359858
301.184406 207.158833 54.119434 6.429979 -3.077791 11.377160
295.553284 221.160135 54.016209 6.861734 -2.974564 10.291893
291.155052 225.492325 53.747154 7.190042 -2.705512 9.952019
289.281025 227.875586 53.597599 7.327370 -2.555957 9.766438
286.482677 230.193729 53.383747 7.531394 -2.342105 9.585947
292.489147 218.894148 53.711899 7.086223 -2.670256 10.457575
288.973579 222.588072 53.489914 7.346138 -2.448273 10.168614
285.683041 225.855560 53.272652 7.586929 -2.231008 9.914541
281.205883 229.961014 52.948601 7.909699 -1.906959 9.597454
290.919170 216.090231 53.417179 7.194445 -2.375536 10.662656
286.383991 220.354757 53.144974 7.527453 -2.103331 10.329590
282.950878 224.532223 52.876602 7.773896 -1.834958 10.006500
278.926430 228.021898 52.626373 8.063211 -1.584729 9.738616
291.115723 212.127542 53.130726 7.167626 -2.089083 10.953644
287.243137 216.278715 52.875187 7.449601 -1.833543 10.629907
283.917027 219.458914 52.633232 7.688370 -1.591591 10.382587
280.631046 223.043575 52.420876 7.923500 -1.379233 10.107910
301.200485 207.364368 53.543308 6.413263 -2.501667 11.334409
300.246849 209.068451 53.062080 6.472626 -2.020439 11.182798
299.530048 210.670309 52.583157 6.512958 -1.541515 11.041306
297.829933 212.396364 52.078060 6.624671 -1.036416 10.891729
351.509476 242.634301 51.487602 2.657639 -0.445961 8.644333
345.967064 294.207544 49.025597 3.156636 2.016046 5.041586
347.288055 360.683920 49.927185 3.028969 1.114456 0.230370
345.296440 389.930592 48.169495 3.234541 2.872147 -1.479162
342.014847 391.816678 47.040794 3.495855 4.000849 -1.364157
321.767044 246.373715 52.327305 4.843186 -1.285664 8.361639
307.668018 297.273831 50.055454 5.857111 0.986188 4.742571
321.837807 343.254118 53.058514 4.835978 -2.016873 1.011653
321.372910 376.292052 52.689587 4.871939 -1.647945 -1.420721
319.456367 387.081034 51.705547 5.015434 -0.663905 -2.026054
