# u v d x y z 
391.810913 227.441254 51.388622 -0.296528 -0.346982 9.760063
393.614769 211.584120 51.441418 -0.434503 -0.399774 10.926315
396.603737 193.529091 51.604424 -0.671993 -0.562780 12.263958
398.336067 169.760828 51.770844 -0.818327 -0.729202 14.032868
394.543571 142.543001 51.664635 -0.526528 -0.622993 16.031067
385.513268 129.264851 51.519642 0.153535 -0.477998 16.988146
371.297722 116.921539 51.969391 1.166834 -0.927748 17.975683
371.949806 114.604340 51.171867 1.177609 -0.130227 18.004852
375.592346 99.642391 51.596313 0.877623 -0.554672 19.183716
400.824432 151.133995 50.826309 -0.893304 0.215332 15.290569
417.968712 148.017569 49.281494 -1.921928 1.760146 15.313855
394.350967 121.274614 47.722992 -0.093651 3.318648 16.932283
374.415207 107.752676 48.359074 1.216036 2.682570 17.974321
367.480049 110.444155 48.697334 1.672205 2.344306 17.850986
360.945358 110.914249 48.947735 2.112161 2.093909 17.864460
354.532547 111.692705 49.192715 2.548494 1.848927 17.854931
347.960701 111.749783 49.486103 2.998614 1.555539 17.904673
360.994415 101.104088 49.108967 2.099287 1.932674 18.582432
355.855865 96.710329 49.221588 2.454019 1.820053 18.913731
351.469765 93.310146 49.350231 2.756649 1.691412 19.179779
347.188492 89.635820 49.440708 3.054967 1.600933 19.458254
361.595802 96.907539 48.767693 2.077376 2.273949 18.807079
356.217461 91.928701 48.910870 2.444667 2.130772 19.184233
350.843773 87.983236 49.014656 2.815569 2.026986 19.482450
346.306381 83.959322 49.160030 3.127817 1.881613 19.796616
362.773094 94.843454 48.403435 2.017615 2.638209 18.875345
358.175735 90.739374 48.505440 2.329950 2.536201 19.180883
353.941498 87.123356 48.613464 2.618115 2.428180 19.455042
348.175201 82.685738 48.794086 3.011302 2.247558 19.803818
364.226494 94.283237 47.998501 1.942699 3.043142 18.829790
358.728523 89.226437 48.133816 2.312204 2.907826 19.205677
355.638657 86.940422 48.189461 2.521839 2.852180 19.375034
352.038002 84.323273 48.321320 2.763682 2.720322 19.584532
390.342674 154.026518 52.564800 -0.306935 -1.523159 15.294065
386.319847 156.591225 54.415028 -0.180143 -3.373384 15.321939
352.945862 140.145464 54.543804 2.408147 -3.502162 16.618732
352.732124 126.813841 52.927929 2.500359 -1.886286 17.396250
343.735695 115.714731 52.341042 3.200493 -1.299400 18.131268
343.100052 110.169497 51.918095 3.261979 -0.876452 18.467457
342.514839 107.628794 51.690125 3.312715 -0.648481 18.612785
342.677650 104.354181 51.397427 3.310176 -0.355783 18.797874
348.314934 114.377918 52.103539 2.867696 -1.061896 18.188602
347.659416 109.866400 51.752533 2.930358 -0.710892 18.459158
347.253761 105.727873 51.422337 2.973205 -0.380694 18.701790
347.127876 100.279942 50.959476 3.000390 0.082167 19.009611
352.646675 114.676008 51.905502 2.554506 -0.863859 18.130959
352.198601 109.060707 51.481846 2.607216 -0.440202 18.468090
351.321411 104.495401 51.076763 2.689856 -0.035119 18.725431
351.229782 99.614811 50.704918 2.713130 0.336725 19.006981
357.132645 117.125816 51.766911 2.229217 -0.725268 17.924976
356.439476 112.181168 51.368645 2.301213 -0.327004 18.217922
356.274910 108.128815 51.019070 2.331405 0.022574 18.449446
355.625992 103.862343 50.685722 2.395667 0.355920 18.695576
354.924049 127.821321 52.390900 2.361418 -1.349258 17.234013
355.931320 127.129154 51.886154 2.311940 -0.844513 17.204430
356.947556 126.713362 51.390018 2.262800 -0.348376 17.154957
358.452110 125.392914 50.857773 2.181581 0.183869 17.164753
396.878204 238.062286 50.214096 -0.539536 0.827546 8.977097
386.714439 298.398957 50.254158 0.185740 0.787485 4.645538
412.218933 358.282127 51.033108 -1.747890 0.008535 0.214804
390.471725 383.261690 50.326546 -0.091292 0.715094 -1.461712
375.479774 382.317481 49.985962 1.013551 1.055679 -1.324585
388.203125 238.931723 52.538200 -0.143677 -1.496560 8.918276
355.087509 284.325986 53.672329 2.284954 -2.630686 5.439412
364.557495 342.582736 54.958900 1.476951 -3.917261 0.784047
344.870224 359.943681 56.120914 2.981365 -5.079272 -0.778116
330.826187 357.872815 56.410606 4.102833 -5.368965 -0.660872
