# u v d x y z 
339.467278 220.643435 47.091076 0.992729 -3.241280 10.054010
338.807564 203.234854 47.140697 0.943108 -3.284326 11.227745
337.289848 182.910204 47.018887 1.064919 -3.389544 12.586551
332.876740 156.606359 46.916306 1.167502 -3.687859 14.341155
324.591637 127.455769 46.850674 1.233132 -4.243584 16.284370
313.077564 115.509138 47.132397 0.951410 -5.017002 17.134056
294.355545 104.365368 47.238243 0.845562 -6.281470 17.904898
295.525970 104.083557 46.458382 1.625426 -6.175219 17.772491
295.033283 85.427227 46.630520 1.453287 -6.214058 19.048706
323.041344 138.044987 46.022278 2.061528 -4.350944 15.454983
321.612053 135.943394 44.173832 3.909973 -4.449171 15.318379
296.214790 173.447943 43.845695 4.238110 -6.040727 12.920439
274.296913 158.639116 44.351810 3.731997 -7.446635 13.906841
273.129845 155.958853 44.873207 3.210600 -7.555491 14.139259
270.141716 153.429136 45.276848 2.806957 -7.775794 14.351345
267.474575 151.183920 45.689247 2.394560 -7.979252 14.548895
264.297791 147.923527 46.093090 1.990718 -8.218738 14.814822
262.772045 145.662718 44.905552 3.178253 -8.222118 14.803649
256.253548 142.373800 45.019962 3.063844 -8.650704 15.030592
251.079178 139.278088 45.137108 2.946700 -8.995024 15.246546
245.628033 136.596107 45.232094 2.851711 -9.356614 15.433516
258.614483 148.450155 44.655052 3.428752 -8.466862 14.592071
251.571903 144.391737 44.762157 3.321648 -8.926600 14.865598
245.265179 141.514006 44.905075 3.178732 -9.345146 15.069725
239.535866 137.831182 45.007122 3.076685 -9.724413 15.320873
256.492157 152.725897 44.458286 3.625520 -8.584400 14.294777
250.557728 149.636822 44.551975 3.531832 -8.970600 14.503063
245.269146 146.671171 44.647129 3.436675 -9.317354 14.704500
238.566055 142.398176 44.801701 3.282106 -9.762870 14.998590
255.635071 158.453121 44.302662 3.781145 -8.624525 13.912901
248.498192 154.460392 44.409748 3.674057 -9.087153 14.178684
244.880657 152.835159 44.489136 3.594670 -9.325178 14.291677
240.907269 149.938860 44.593491 3.490317 -9.589501 14.489181
331.156845 138.584576 47.755699 0.328107 -3.789752 15.670645
344.861794 137.758284 49.298786 -1.214980 -2.799963 15.952398
323.478050 171.261978 50.318443 -2.234637 -4.300885 13.692967
301.980820 158.434267 50.088745 -2.004938 -5.840269 14.588303
286.099854 160.955715 50.281307 -2.197500 -6.985962 14.429623
279.326096 157.915249 50.346081 -2.262274 -7.476289 14.655617
275.779934 156.486425 50.347019 -2.263214 -7.731398 14.758494
271.749802 153.902006 50.360695 -2.276890 -8.022204 14.946058
285.928345 155.209923 50.280880 -2.197074 -6.998261 14.842294
280.272884 152.823400 50.325115 -2.241310 -7.407002 15.019226
275.159855 150.406609 50.359928 -2.276121 -7.776824 15.197433
268.457451 146.666393 50.388039 -2.304231 -8.261083 15.470263
286.753139 150.045919 50.198425 -2.114621 -6.935100 15.202629
280.020657 146.910954 50.265430 -2.181626 -7.421727 15.436353
273.772163 144.285393 50.267872 -2.184066 -7.870578 15.625222
268.150673 141.291103 50.319191 -2.235384 -8.278067 15.847484
289.240246 145.266724 50.021923 -1.938117 -6.748988 15.521467
282.873306 142.566404 50.060040 -1.976232 -7.205991 15.719737
277.709846 139.834814 50.078495 -1.994688 -7.576367 15.917727
272.356968 137.624674 50.110374 -2.026569 -7.961485 16.080503
298.986301 152.301178 49.715908 -1.632103 -6.043350 14.980448
294.664555 147.346001 49.453152 -1.369348 -6.340782 15.297597
290.514927 142.419891 49.177700 -1.093894 -6.622341 15.607217
285.804558 136.750517 48.941254 -0.857449 -6.941711 15.970636
335.833473 231.766977 45.909088 2.174716 -3.512470 9.291796
320.717278 296.412134 46.237362 1.846445 -4.503520 5.025626
328.080750 371.140959 45.790646 2.293161 -4.022295 0.173225
299.966183 396.806545 45.545998 2.537809 -5.854415 -1.450891
282.302761 394.194210 45.600109 2.483697 -7.006613 -1.292837
347.707291 233.035927 48.101967 -0.018161 -2.646935 9.230388
352.155457 293.602252 49.173943 -1.090136 -2.292027 4.986361
389.834595 350.325336 49.654583 -1.570779 0.402825 0.925898
384.165726 373.726652 51.139599 -3.055793 0.136828 -1.017773
371.434479 375.740261 51.849167 -3.765361 -0.741136 -1.302475
