# u v d x y z 
323.161812 220.613937 46.009544 2.074261 -4.343081 10.026043
322.241478 202.760553 46.019161 2.064644 -4.403542 11.200020
320.416603 181.988811 45.830994 2.252813 -4.523625 12.549994
315.431519 155.020123 45.610451 2.473356 -4.848572 14.288938
305.941334 125.196133 45.478687 2.605118 -5.464285 16.210592
293.634968 112.459745 45.625671 2.458136 -6.269360 17.064852
273.022614 105.099020 45.889759 2.194047 -7.630586 17.595512
273.084068 103.642645 45.095890 2.987917 -7.573350 17.536346
269.722099 85.416670 45.373901 2.709904 -7.809906 18.771908
306.681671 135.831299 44.633430 3.450374 -5.400103 15.393847
309.592419 133.060942 42.792572 5.291234 -5.187139 15.289262
317.316895 179.249382 42.533901 5.549905 -4.713932 12.443211
297.149029 200.031395 42.234295 5.849510 -5.929606 11.163332
292.520161 204.515648 42.668045 5.415762 -6.225916 10.914762
288.138676 209.835348 42.952095 5.131709 -6.505915 10.602745
284.082794 214.933376 43.251122 4.832683 -6.770127 10.300637
278.910236 220.250216 43.525997 4.557809 -7.105861 9.979879
279.977169 212.782631 42.423271 5.660535 -6.976470 10.401338
275.049171 219.302588 42.361164 5.722640 -7.271142 10.004362
270.515385 224.619884 42.333271 5.750534 -7.543536 9.681967
266.412449 230.148726 42.279640 5.804167 -7.787560 9.346849
282.994270 215.405245 42.109047 5.974757 -6.777009 10.231354
277.189217 222.272987 42.026672 6.057133 -7.121178 9.816133
272.596321 228.956995 41.995697 6.088110 -7.394829 9.414350
267.351551 234.670773 41.939373 6.144433 -7.705247 9.071130
287.755089 216.728411 41.895397 6.188408 -6.480776 10.144655
283.214970 222.611361 41.830547 6.253258 -6.749096 9.790947
278.879414 227.938042 41.781960 6.301847 -7.005326 9.471798
272.689056 234.899826 41.748032 6.335774 -7.372527 9.056012
294.119625 217.393484 41.752148 6.331658 -6.094559 10.100224
288.407669 224.389830 41.669010 6.414795 -6.431501 9.681067
285.831947 228.220110 41.649773 6.434034 -6.583888 9.452738
281.759396 232.376375 41.640411 6.443393 -6.825692 9.205338
311.103802 136.814947 46.438354 1.645450 -5.141078 15.597187
321.743698 136.228323 48.127235 -0.043428 -4.431014 15.886473
326.386642 177.153454 49.035824 -0.952018 -4.103508 13.154313
312.333870 196.030712 49.821587 -1.737782 -5.096527 11.881294
313.362370 209.942780 50.489361 -2.405555 -5.029657 10.919794
309.771061 215.742989 50.731594 -2.647789 -5.292229 10.509833
308.143539 218.923788 50.829407 -2.745599 -5.411839 10.282254
305.323563 222.433748 50.945686 -2.861879 -5.619045 10.030301
307.649593 209.904613 50.455338 -2.371532 -5.441106 10.921084
304.839249 214.804916 50.649525 -2.565718 -5.647879 10.574865
302.069550 219.226398 50.818806 -2.735001 -5.852621 10.259966
297.940712 225.050640 51.020973 -2.937167 -6.158737 9.841453
302.770615 209.359131 50.320572 -2.236768 -5.789461 10.954504
299.112701 215.118656 50.562550 -2.478745 -6.059637 10.549072
296.171207 220.719767 50.734615 -2.650808 -6.277965 10.149231
292.795010 225.476675 50.930416 -2.846610 -6.530274 9.808523
298.595257 207.743511 50.053337 -1.969530 -6.081441 11.058331
295.468693 213.334093 50.260159 -2.176353 -6.312254 10.666456
292.442760 217.881889 50.413036 -2.329230 -6.535535 10.344753
289.905872 222.530994 50.587513 -2.503709 -6.725739 10.014286
306.962605 200.429821 49.532730 -1.448925 -5.473440 11.551865
302.437706 205.569477 49.389824 -1.306017 -5.790041 11.181148
298.013554 210.603676 49.229515 -1.145707 -6.097161 10.819219
292.745724 215.923605 49.115200 -1.031395 -6.463185 10.441149
323.921394 232.437944 44.815590 3.268218 -4.299844 9.235977
309.622631 297.691126 45.517864 2.565941 -5.225694 5.000443
325.039444 370.163147 45.875385 2.208422 -4.220634 0.221432
299.363270 397.625277 45.856945 2.226859 -5.902811 -1.574181
281.628780 396.613262 45.869038 2.214768 -7.065259 -1.510590
327.852898 232.892332 47.157452 0.926353 -4.021867 9.230665
317.728100 293.581038 48.324677 -0.240871 -4.707742 5.052858
355.932922 350.048990 49.116058 -1.032254 -2.029638 1.030163
345.764084 374.866333 50.401993 -2.318189 -2.695813 -0.958921
331.302185 377.624667 50.853241 -2.769434 -3.729826 -1.246248
