# u v d x y z 
352.255173 226.912708 47.999916 0.083889 -2.339120 9.649251
352.247238 209.790659 48.027164 0.056639 -2.338410 10.824507
351.117973 189.849815 47.990604 0.093203 -2.417514 12.190035
347.534409 164.178715 48.039982 0.043824 -2.661252 13.955341
341.337471 135.608997 48.137211 -0.053406 -3.083577 15.930540
330.841293 125.292435 48.647919 -0.564113 -3.797462 16.723671
313.143539 113.624525 48.732090 -0.648282 -5.028227 17.549753
314.729729 113.523331 47.953857 0.129950 -4.911943 17.416185
314.960747 95.435514 48.131981 -0.048173 -4.897398 18.692087
336.062584 145.749493 47.363598 0.720207 -3.464068 15.129042
327.486191 143.459730 45.609005 2.474802 -4.063131 15.041988
292.484703 169.436588 46.261662 1.822143 -6.369333 13.415239
288.373947 151.816292 47.435532 0.648276 -6.694041 14.727611
292.911949 151.174793 47.928768 0.155039 -6.405610 14.833670
295.192795 149.636421 48.386818 -0.303012 -6.265674 14.998133
297.566490 148.435392 48.842674 -0.758867 -6.116204 15.140780
299.937763 146.194096 49.311695 -1.227891 -5.964190 15.360022
290.983429 139.758711 48.329666 -0.245858 -6.554273 15.672735
289.082355 135.577669 48.664722 -0.580914 -6.700326 16.011385
287.996178 131.982307 48.954845 -0.871039 -6.789104 16.306108
286.385708 128.587761 49.236248 -1.152442 -6.915245 16.588295
285.102730 139.905338 48.258896 -0.175090 -6.956762 15.652493
283.193512 134.946613 48.605400 -0.521595 -7.106606 16.046356
281.517773 131.315489 48.958427 -0.874620 -7.242371 16.353300
280.263042 127.088642 49.255653 -1.171848 -7.347000 16.696871
280.308571 142.036200 48.161312 -0.077506 -7.281745 15.491931
278.607960 138.137741 48.455444 -0.371638 -7.416142 15.802954
277.284107 134.558630 48.728699 -0.644891 -7.524457 16.091867
276.096954 129.762411 49.106590 -1.022784 -7.630798 16.485254
276.006336 145.848169 48.054363 0.029441 -7.571025 15.215277
274.071274 140.910645 48.402466 -0.318659 -7.726705 15.603509
273.112717 138.834314 48.601662 -0.517854 -7.806328 15.775867
272.681446 135.734940 48.836369 -0.752564 -7.852137 16.026018
350.147095 146.680098 48.883297 -0.799491 -2.445630 15.268671
368.743896 146.395969 50.104740 -2.020934 -1.061898 15.451845
344.839783 177.139721 51.189579 -3.105775 -2.734417 13.348682
326.459732 161.058941 50.851173 -2.767366 -4.081635 14.486475
310.321121 161.053476 50.809750 -2.725943 -5.253445 14.482200
303.963833 157.427073 50.891037 -2.807233 -5.716753 14.755012
300.714760 155.505838 50.897755 -2.813950 -5.953151 14.895499
297.110100 152.564621 50.944408 -2.860601 -6.216774 15.115185
310.858250 156.095524 50.969276 -2.885469 -5.216541 14.861197
305.576973 153.159513 51.023666 -2.939862 -5.602209 15.081724
300.852451 150.259867 51.075233 -2.991428 -5.947994 15.299693
294.790726 145.890512 51.142307 -3.058501 -6.392701 15.627519
312.519932 151.455145 51.043827 -2.960021 -5.096345 15.208508
306.245594 147.794523 51.130672 -3.046867 -5.555574 15.486876
300.567951 144.345446 51.146286 -3.062480 -5.970725 15.740945
295.398617 140.952215 51.225044 -3.141237 -6.351196 16.000019
315.993462 147.031260 51.033112 -2.949306 -4.842994 15.529673
310.119686 143.682432 51.083778 -2.999973 -5.271934 15.780789
305.462418 140.451393 51.128128 -3.044322 -5.612727 16.022886
300.522728 137.688360 51.168922 -3.085115 -5.974659 16.230661
325.400581 153.380671 50.637947 -2.554142 -4.160222 15.017874
322.632866 147.011747 50.482826 -2.399022 -4.361022 15.457995
320.085144 140.650835 50.315342 -2.231537 -4.544780 15.892962
316.992130 133.772907 50.199326 -2.115521 -4.766604 16.369736
344.586906 238.192120 46.935986 1.147818 -2.902314 8.873059
311.526642 294.905577 46.756287 1.327519 -5.116876 5.084437
326.688271 367.221637 45.289268 2.794537 -4.118176 0.520731
300.843258 395.801647 44.663445 3.420362 -5.773195 -1.189074
282.743626 395.299637 44.761486 3.322321 -6.933258 -1.178793
363.073654 238.921738 48.863396 -0.779592 -1.544150 8.827106
362.326775 298.861127 49.888802 -1.804997 -1.534284 4.556822
394.124451 360.615206 49.573814 -1.490008 0.698574 0.209902
379.584351 379.898143 51.134422 -3.050616 -0.198314 -1.467606
366.190643 377.370679 51.829727 -3.745923 -1.130832 -1.419426
