# u v d x y z 
345.365295 231.649275 47.476440 0.607366 -2.830536 9.318213
345.040131 214.310503 47.452972 0.630832 -2.853431 10.493328
345.808105 194.389486 47.595058 0.488747 -2.796131 11.853030
344.499969 168.444614 47.717075 0.366730 -2.880804 13.629571
340.645218 138.962259 47.681404 0.402401 -3.144624 15.634152
330.713539 124.546652 47.536648 0.547159 -3.823348 16.592216
309.669132 121.243143 47.813438 0.270366 -5.256548 16.863514
311.301289 115.888538 47.059418 1.024390 -5.135695 17.095570
305.382538 102.515917 47.717506 0.366300 -5.547341 18.123835
347.846031 147.660742 46.854355 1.229449 -2.687032 14.932547
367.239609 143.430347 45.443596 2.640211 -1.484131 15.021083
336.918640 171.215630 44.526325 3.557482 -3.474722 13.127146
318.802395 155.941544 45.375935 2.707873 -4.628531 14.200739
318.061657 155.460262 45.946239 2.137567 -4.678128 14.300813
315.602036 154.254713 46.405697 1.678110 -4.842458 14.436223
313.391876 153.369970 46.868603 1.215202 -4.993347 14.552163
310.922585 151.431026 47.343658 0.740149 -5.164840 14.742093
310.377140 144.523630 46.197666 1.886138 -5.185976 15.052959
304.861946 140.862579 46.397175 1.686633 -5.554275 15.322833
300.592709 137.643299 46.590523 1.493283 -5.842607 15.564484
295.994740 134.654360 46.756187 1.327617 -6.154321 15.788353
305.932541 145.188217 45.918453 2.165354 -5.473694 14.971280
300.095043 140.726280 46.125275 1.958531 -5.862502 15.293304
294.706535 137.593431 46.345562 1.738243 -6.225528 15.531966
290.070362 133.711138 46.536022 1.547784 -6.540624 15.817924
303.074684 147.758932 45.659653 2.424154 -5.654905 14.768544
298.079796 144.297037 45.831360 2.252446 -5.986089 15.017833
293.684444 141.080446 45.999924 2.083883 -6.280204 15.252254
288.233166 136.701536 46.256813 1.826993 -6.650089 15.577920
301.082993 152.023830 45.412941 2.670863 -5.778153 14.459347
295.132942 147.580462 45.617931 2.465874 -6.171448 14.774677
292.029629 145.787945 45.740582 2.343223 -6.378587 14.908001
288.865528 142.913847 45.911182 2.172625 -6.592928 15.119467
335.549889 151.927929 48.510262 -0.426457 -3.473287 14.855265
330.219460 156.012468 50.331940 -2.248135 -3.816093 14.790774
291.188087 166.066904 50.304703 -2.220898 -6.621435 14.064955
279.065990 144.505892 49.689053 -1.605248 -7.456575 15.530426
263.445530 138.769312 49.512474 -1.428667 -8.551117 15.912098
258.666344 132.600946 49.428688 -1.344883 -8.881817 16.335545
256.172791 129.552183 49.353535 -1.269730 -9.051041 16.538967
253.738842 125.186777 49.281891 -1.198084 -9.215865 16.834999
265.941944 133.507118 49.520264 -1.436457 -8.375142 16.285490
261.918716 128.498840 49.440811 -1.357005 -8.653166 16.627134
258.399200 123.722506 49.364498 -1.280692 -8.895032 16.951809
254.078369 116.935444 49.249111 -1.165307 -9.188874 17.410151
269.281826 129.380980 49.471954 -1.388149 -8.135367 16.569750
264.597111 123.121462 49.391663 -1.307857 -8.460101 16.998730
260.265751 117.623119 49.260410 -1.176604 -8.754519 17.363745
256.500072 112.005472 49.189396 -1.105590 -9.013076 17.746086
274.169559 126.565590 49.371155 -1.287347 -7.783331 16.752392
269.710083 120.922337 49.271553 -1.187746 -8.090703 17.133469
266.361694 115.851917 49.180099 -1.096294 -8.319382 17.474144
262.549782 111.115265 49.095814 -1.012008 -8.580279 17.791410
280.337982 138.100748 49.283218 -1.199413 -7.343288 15.926014
279.610405 131.936417 48.950584 -0.866778 -7.375321 16.308661
279.063511 125.888128 48.610580 -0.526774 -7.393681 16.676186
278.257828 118.821430 48.297501 -0.213693 -7.430960 17.112726
351.915627 243.765306 46.366879 1.716926 -2.436859 8.502430
313.213177 297.527418 45.682587 2.401218 -4.993814 4.997551
327.315826 372.323256 45.153469 2.930338 -4.078993 0.216332
300.816689 400.591192 44.600594 3.483212 -5.773167 -1.480251
282.574368 399.365151 44.542610 3.541196 -6.932380 -1.388933
343.529587 243.063855 48.675983 -0.592177 -2.914720 8.538786
363.623810 300.891438 49.400803 -1.316998 -1.472257 4.454573
401.626740 356.330452 49.984940 -1.901135 1.277826 0.445023
382.937317 379.190147 51.043972 -2.960167 0.038485 -1.397902
367.214241 379.544585 51.321041 -3.237237 -1.089352 -1.478981
