# u v d x y z 
234.642353 320.937767 77.240265 5.733854 4.466615 6.513508
234.715347 310.383954 77.159523 5.653117 4.448723 7.686168
246.246853 305.692635 77.192177 5.685770 3.181069 8.200217
261.776428 301.036205 77.249863 5.743455 1.473352 8.708673
279.088459 295.568447 77.092697 5.586291 -0.446338 9.324556
289.562244 297.958975 77.141335 5.634926 -1.597726 9.057254
300.626450 304.076943 76.602325 5.095915 -2.831940 8.432383
301.193390 304.253497 77.394081 5.887673 -2.872710 8.340385
310.511703 298.416467 77.031097 5.524689 -3.907891 9.016038
273.765163 296.294088 78.061172 6.554765 0.203897 9.166754
273.819885 289.476185 79.801018 8.294608 0.312576 9.804087
258.008881 305.908713 80.780083 9.273677 2.201758 7.838570
261.564732 320.953860 80.838409 9.331998 1.796281 6.095612
263.619003 324.533014 80.477737 8.971330 1.529996 5.725835
265.045090 328.384509 80.249786 8.743378 1.348145 5.311818
266.425381 332.143064 80.004234 8.497826 1.171111 4.913250
268.242550 336.297426 79.799187 8.292776 0.948264 4.466649
266.859550 330.950389 80.862839 9.356432 1.186671 4.938005
267.429676 335.030565 80.962013 9.455606 1.128259 4.453206
268.182278 338.487482 81.029854 9.523441 1.046235 4.043834
268.623505 341.899080 81.113457 9.607046 1.001297 3.636747
264.126396 331.134725 81.093361 9.586951 1.520802 4.886698
264.963551 335.493379 81.223442 9.717032 1.434046 4.364013
265.413284 339.558392 81.286667 9.780257 1.386792 3.883343
266.317978 343.251815 81.389885 9.883475 1.289652 3.439223
261.179028 330.459309 81.209808 9.703403 1.872031 4.949897
261.717701 334.087543 81.308838 9.802432 1.817784 4.515659
262.326298 337.418075 81.392487 9.886074 1.753984 4.117157
263.419933 341.908422 81.482277 9.975871 1.634078 3.581971
257.846470 329.228754 81.238838 9.732431 2.261232 5.088958
258.621254 333.586493 81.367317 9.860908 2.182581 4.566041
258.852940 335.880675 81.403976 9.897564 2.158853 4.294345
259.700165 338.652649 81.453293 9.946885 2.064574 3.965039
271.857910 299.502082 76.239807 4.733399 0.291324 8.963833
268.074188 298.783822 74.420464 2.914055 0.568466 9.194843
251.967850 320.938940 73.670166 2.163754 2.207890 6.926179
258.250389 336.744733 73.720436 2.214027 1.551130 5.255780
255.534344 347.543578 73.331673 1.825267 1.801368 4.178227
257.024975 352.558579 73.272903 1.766492 1.639921 3.662311
257.589836 355.130653 73.268585 1.762178 1.580409 3.393786
258.908558 358.158545 73.273582 1.767171 1.442818 3.076014
259.297695 348.186235 73.458168 1.951757 1.418089 4.091353
260.412521 352.338896 73.414803 1.908396 1.297408 3.662534
261.575756 356.119237 73.386086 1.879678 1.173013 3.270821
263.419304 361.108868 73.377144 1.870738 0.979018 2.749267
262.486496 347.994204 73.656052 2.149643 1.099714 4.080976
264.057407 352.963257 73.598083 2.091675 0.929786 3.567472
265.121174 357.479153 73.592194 2.085781 0.817481 3.093660
266.669426 361.678026 73.556374 2.049967 0.651981 2.658451
265.235157 346.531720 73.946571 2.440163 0.833220 4.190651
266.453857 351.136808 73.908897 2.402491 0.701598 3.710159
267.750111 354.910254 73.901619 2.395209 0.564192 3.312938
268.739128 358.791218 73.868759 2.362354 0.457371 2.908786
260.642319 339.011350 74.164520 2.658108 1.336880 4.954259
262.452621 342.094975 74.468765 2.962360 1.170091 4.583177
264.173622 344.988585 74.784828 3.278421 1.012212 4.227939
266.398735 348.299789 75.075623 3.569215 0.796758 3.829195
233.606873 326.070728 78.452728 6.946316 4.730513 5.798038
269.652672 339.368391 79.388153 7.881743 0.757949 4.174911
254.329586 380.364010 79.023186 7.516779 2.461525 -0.401287
269.485874 395.306675 79.353897 7.847492 0.774394 -2.161543
279.739971 394.363861 79.463249 7.956844 -0.381750 -2.078775
232.975235 330.237565 76.110542 4.604136 4.510121 5.632973
268.823528 348.845687 76.126900 4.620488 0.613555 3.607179
249.073811 386.707242 76.929390 5.422978 2.842702 -0.678555
264.679127 402.950385 76.667336 5.160926 1.106981 -2.402660
275.140419 402.182128 76.552032 5.045623 -0.046179 -2.291801
