# u v d x y z 
378.008728 210.437851 77.567474 6.061064 -11.380013 18.720243
369.607811 203.985157 77.526367 6.019957 -10.446186 19.433159
360.069847 196.157742 77.462662 5.956249 -9.386191 20.296068
348.660393 184.783773 77.370079 5.863673 -8.119820 21.547421
339.609261 168.935795 77.017357 5.510951 -7.109531 23.263268
340.768318 158.169909 76.866379 5.359970 -7.232574 24.430134
341.357689 145.394726 76.165474 4.659064 -7.275908 25.738235
342.510300 144.862604 76.932411 5.426003 -7.425985 25.900372
332.965851 138.419781 76.598686 5.092275 -6.370836 26.560030
342.373047 174.025097 78.045822 6.539409 -7.446486 22.800251
337.353630 175.403452 79.828873 8.322461 -6.931056 22.811113
331.698418 161.793909 82.018127 10.511719 -6.322713 24.607752
325.557404 148.833847 81.187912 9.681502 -5.596587 26.018143
322.917976 147.254076 80.709991 9.203583 -5.288466 26.138048
320.414658 144.914560 80.358215 8.851809 -4.999625 26.360010
318.024750 142.658958 79.994385 8.487971 -4.726297 26.568354
314.989376 140.192356 79.650391 8.143982 -4.381884 26.801184
316.430550 142.532444 80.822906 9.316500 -4.539892 26.698172
313.862362 139.028635 80.781029 9.274620 -4.243731 27.096687
311.481266 136.207438 80.726151 9.219738 -3.969618 27.414120
309.350071 133.241987 80.691841 9.185429 -3.724364 27.750872
318.214779 140.677242 81.073608 9.567198 -4.745262 26.947948
315.231762 137.004118 81.047424 9.541012 -4.399948 27.369516
312.842331 133.498964 80.973785 9.467378 -4.124047 27.764145
310.144424 130.470943 80.941460 9.435047 -3.812419 28.109360
320.806923 139.665298 81.248077 9.741668 -5.045682 27.090160
318.485146 136.547956 81.220047 9.713639 -4.776257 27.447842
316.264687 133.744926 81.185562 9.679152 -4.518805 27.767841
313.072948 130.122099 81.113197 9.606790 -4.149344 28.176655
324.153061 139.099989 81.364258 9.857844 -5.434755 27.172522
321.244698 135.404348 81.337547 9.831137 -5.096654 27.598091
319.922523 133.417568 81.297195 9.790788 -4.943026 27.822803
317.825413 131.278095 81.244293 9.737886 -4.699634 28.063063
344.079552 175.212765 76.240257 4.733847 -7.574640 22.500721
342.239075 179.051886 74.493958 2.987544 -7.318704 21.930538
344.947357 159.161139 72.282906 0.776497 -7.528120 23.791967
339.447975 144.982052 72.984192 1.477785 -6.979731 25.351311
337.886925 133.861856 72.637260 1.130847 -6.808105 26.458132
335.496330 129.407129 72.727287 1.220874 -6.562035 26.934612
334.584084 127.063551 72.783279 1.276870 -6.468422 27.187134
333.017044 124.486656 72.893608 1.387200 -6.307536 27.473278
335.291519 134.203835 72.955780 1.449368 -6.545744 26.470787
333.451385 130.488195 73.028076 1.521666 -6.355353 26.869352
331.715202 127.152128 73.110779 1.604372 -6.175606 27.230722
329.331360 122.837563 73.260582 1.754175 -5.928627 27.706425
333.710785 135.171633 73.292030 1.785617 -6.387584 26.420277
331.286736 130.800219 73.386971 1.880561 -6.135310 26.892786
329.648781 126.724033 73.491089 1.984676 -5.965022 27.336979
327.500954 123.112507 73.594139 2.087728 -5.740632 27.733349
333.199806 137.214746 73.666214 2.159806 -6.341137 26.261299
331.243439 133.093185 73.754509 2.248098 -6.136673 26.708529
329.522972 129.797802 73.862724 2.356315 -5.956871 27.072779
327.910004 126.335363 73.933945 2.427536 -5.787478 27.449692
339.455833 143.232594 73.503052 1.996641 -6.994972 25.605442
339.053001 140.590153 73.886345 2.379938 -6.963104 25.937344
338.806305 138.111134 74.273209 2.766800 -6.947461 26.255318
337.920647 135.377340 74.673843 3.167431 -6.863744 26.605265
381.749649 215.944920 78.774399 7.267992 -11.901011 18.151480
413.366966 235.358706 79.746819 8.240411 -15.588766 15.973199
409.066544 278.131857 79.367630 7.861221 -15.050597 11.120965
421.529694 295.766959 79.441269 7.934856 -16.474380 9.115589
431.712685 296.568704 79.469505 7.963093 -17.634529 9.022320
384.188347 215.754690 76.417580 4.911171 -11.959337 18.091253
418.998108 236.434479 76.044052 4.537643 -15.706621 15.831780
412.329941 280.360022 76.706543 5.200133 -15.069610 11.021761
425.299683 298.933539 76.518326 5.011913 -16.462530 9.002308
436.050224 300.023246 76.347450 4.841037 -17.609365 8.897842
