# u v d x y z 
387.268105 213.070107 77.386787 5.880378 -12.388684 18.421612
387.353477 202.421751 77.335014 5.828607 -12.393140 19.596035
390.862007 190.520668 77.306404 5.799994 -12.777865 20.908829
396.894951 175.514803 77.277756 5.771347 -13.440979 22.563402
408.858719 161.406269 77.123711 5.617298 -14.742189 24.103643
418.371315 156.535606 77.152657 5.646249 -15.794321 24.643728
431.645889 155.075054 76.600723 5.094315 -17.169388 24.737747
431.294098 156.106825 77.393829 5.887419 -17.256990 24.719891
436.634521 145.635395 76.973610 5.467199 -17.777426 25.820992
403.672066 166.777496 78.091881 6.585473 -14.286464 23.613132
398.270950 164.345312 79.843300 8.336892 -13.879753 24.073757
379.832077 164.986153 82.008095 10.501687 -11.961615 24.232647
379.291344 166.485929 83.796341 12.289927 -12.049737 24.244745
381.693306 169.086771 84.196564 12.690157 -12.372544 23.973942
382.943611 170.958166 84.629387 13.122978 -12.561852 23.791540
384.230576 172.934790 85.045685 13.539274 -12.755644 23.592453
385.622215 174.526548 85.518303 14.011895 -12.969026 23.443270
381.507721 166.406965 85.042168 13.535756 -12.424523 24.385174
380.692978 166.258135 85.532295 14.025887 -12.368039 24.454887
380.300789 166.161604 85.951393 14.444980 -12.356218 24.510891
379.597969 166.048050 86.362251 14.855840 -12.304904 24.568237
378.218727 165.684271 85.041206 13.534799 -12.024869 24.472870
377.465172 165.286131 85.574387 14.067979 -11.977092 24.578148
376.714249 165.439682 86.057541 14.551127 -11.924439 24.610840
376.281891 165.095615 86.514427 15.008016 -11.908016 24.702030
375.370560 165.695057 84.921432 13.415019 -11.669379 24.458847
374.653778 165.482368 85.361053 13.854645 -11.616742 24.531446
374.127769 165.304270 85.766731 14.260318 -11.583971 24.596455
373.748169 165.140848 86.316849 14.810435 -11.579701 24.675308
372.643013 166.360130 84.717995 13.211585 -11.323184 24.356760
371.865959 165.991774 85.249962 13.743548 -11.268553 24.457582
371.431885 166.078320 85.522568 14.016155 -11.235718 24.475830
371.376724 165.961189 85.864441 14.358031 -11.254071 24.526300
405.760422 166.813202 76.267548 4.761140 -14.295937 23.418411
404.267540 164.343395 74.453804 2.947391 -13.914937 23.491474
386.126671 164.490824 72.486366 0.979959 -11.799572 23.263565
386.108055 165.130348 70.717117 -0.789296 -11.630553 23.008108
379.181213 162.911825 69.845238 -1.661173 -10.857059 23.136215
378.606224 162.710638 69.312515 -2.193892 -10.755089 23.097471
378.119469 162.902555 69.050819 -2.455594 -10.685161 23.049644
378.180847 163.139420 68.710587 -2.795822 -10.662939 22.988922
382.585220 163.743296 69.605911 -1.900497 -11.175312 23.027182
382.011681 163.654747 69.170380 -2.336032 -11.079696 22.988485
381.631470 163.662844 68.767387 -2.739019 -11.006645 22.943737
381.433754 163.931379 68.221626 -3.284783 -10.939326 22.858051
385.812035 165.289478 69.474365 -2.032049 -11.483809 22.859394
385.374794 165.099020 68.939812 -2.566602 -11.390490 22.821098
384.625740 165.463858 68.474808 -3.031601 -11.273787 22.735653
384.467468 165.406981 68.013489 -3.492925 -11.215820 22.692060
389.161606 167.687216 69.485252 -2.021160 -11.817327 22.622547
388.547974 167.730017 69.000565 -2.505848 -11.708949 22.568256
388.342056 167.967453 68.589760 -2.916647 -11.648546 22.502579
387.776070 167.999039 68.183762 -3.322648 -11.553779 22.457722
387.670135 169.567022 70.419250 -1.087160 -11.759568 22.529926
388.330002 172.814569 70.063087 -1.443323 -11.791183 22.169041
388.991432 176.202593 69.726646 -1.779763 -11.824224 21.799271
389.994125 179.359131 69.321327 -2.185082 -11.883574 21.449738
384.423561 220.144272 78.591278 7.084866 -12.185067 17.673712
405.713387 252.676020 78.836128 7.329720 -14.605328 14.016831
391.144867 293.672519 78.687950 7.181540 -12.949516 9.411043
403.408813 310.939951 79.043350 7.536943 -14.370470 7.433970
413.535423 311.569991 79.144402 7.637994 -15.527462 7.352496
387.488060 220.491972 76.238205 4.731793 -12.302264 17.569096
408.604202 254.132094 76.712257 5.205846 -14.662067 13.895721
392.441978 295.434709 77.156212 5.649798 -12.936810 9.334255
406.986237 312.555113 77.041542 5.535135 -14.525673 7.459076
417.591896 312.522097 77.017799 5.511388 -15.689615 7.465169
