# u v d x y z 
316.339169 254.748058 32.122749 3.811410 -7.748143 5.205279
316.162453 243.128986 33.172733 3.825275 -8.798126 5.733781
315.869827 236.768932 34.505852 3.847009 -10.131243 6.041335
315.626926 232.447557 36.273266 3.870025 -11.898659 6.273422
315.372372 228.217564 38.279388 3.896477 -13.904782 6.526383
313.638973 233.446569 39.425117 4.001680 -15.050511 6.251163
327.341690 233.010607 40.684772 3.216710 -16.310163 6.288294
314.293327 234.690886 40.908119 3.976916 -16.533512 6.192328
321.537628 216.331615 41.445827 3.552376 -17.071220 7.283428
298.440323 230.866556 37.540424 4.799644 -13.165817 6.371881
264.608650 223.052959 37.419521 6.604442 -13.044912 6.787991
223.693466 259.168925 37.023159 8.737091 -12.648551 4.868214
246.617069 283.748660 37.285175 7.552125 -12.910568 3.551810
256.768246 285.729918 37.138119 6.998143 -12.763510 3.455887
265.211735 289.759526 37.056087 6.543757 -12.681479 3.247930
273.611774 293.532543 36.956425 6.092478 -12.581815 3.055818
282.842560 297.831130 36.916714 5.603032 -12.542105 2.832155
266.419411 296.669841 37.663639 6.526330 -13.289029 2.832931
271.197815 304.146810 37.787823 6.277886 -13.413215 2.419250
275.779743 310.062203 37.897438 6.037466 -13.522829 2.088951
279.685574 316.308074 37.999725 5.831899 -13.625116 1.739655
260.514965 301.426406 37.672779 6.844797 -13.298170 2.576200
265.837021 309.328766 37.839092 6.571242 -13.464483 2.134438
270.679722 316.647177 37.927059 6.315664 -13.552451 1.729202
275.512390 323.020163 38.075184 6.063236 -13.700577 1.366337
254.097214 304.109931 37.575150 7.180998 -13.200542 2.440720
258.375587 310.821433 37.695953 6.961976 -13.321346 2.068232
262.527161 316.786380 37.808506 6.747648 -13.433896 1.734665
268.706970 324.344530 37.959721 6.424944 -13.585112 1.308213
246.996040 305.635428 37.382217 7.542059 -13.007610 2.376923
252.318840 313.654675 37.542732 7.273324 -13.168123 1.931780
255.049591 317.853856 37.591579 7.131400 -13.216969 1.701135
259.229374 322.321172 37.690971 6.915565 -13.316364 1.449541
332.630692 229.852552 37.554455 2.965791 -13.179848 6.426465
365.923843 220.245466 37.461517 1.185736 -13.086909 6.939256
409.505730 252.829914 36.983006 -1.085428 -12.608399 5.204222
388.470116 279.200363 37.232815 0.001509 -12.858206 3.797006
389.675865 301.244531 37.212250 -0.060577 -12.837643 2.626282
385.484505 309.841390 37.380543 0.146492 -13.005934 2.152478
383.196449 314.286733 37.433689 0.263880 -13.059082 1.909453
379.664345 319.146008 37.549404 0.442900 -13.174798 1.636512
383.305588 300.386910 37.478703 0.253972 -13.104095 2.648887
379.927368 307.529469 37.604153 0.424106 -13.229545 2.254365
376.562576 313.893528 37.725445 0.595062 -13.350837 1.899682
371.415520 322.030764 37.896584 0.859884 -13.521976 1.441083
377.154274 298.165569 37.653149 0.569076 -13.278542 2.753325
372.986526 306.590180 37.828350 0.779998 -13.453744 2.283496
368.935394 314.297576 37.927555 0.991988 -13.552948 1.856455
365.058289 321.161742 38.087833 1.191741 -13.713226 1.465956
371.018066 293.664708 37.736134 0.893096 -13.361527 2.989064
367.184715 301.600742 37.868073 1.090853 -13.493464 2.549632
363.414917 307.874866 37.989731 1.287245 -13.615125 2.198423
360.286713 314.492068 38.097942 1.450787 -13.723336 1.827785
377.905807 281.379676 37.192471 0.566760 -12.817864 3.683474
369.384613 285.697646 37.181862 1.020257 -12.807253 3.454743
360.876198 289.719057 37.157608 1.473613 -12.783002 3.242861
351.889877 294.377961 37.195744 1.948891 -12.821136 2.992593
290.095425 260.696125 31.336185 4.982123 -6.961576 4.955580
298.996353 322.191653 27.641243 4.472796 -3.266634 2.636520
288.578739 314.747729 22.815849 4.667561 1.558759 3.445729
287.328148 363.778138 20.680170 4.608642 3.694438 2.225272
294.802628 403.427181 20.465174 4.380083 3.909433 1.104112
342.760010 259.950814 31.350233 2.624084 -6.975626 4.988544
340.946465 319.130731 27.567633 2.818495 -3.193024 2.765710
354.778938 296.892514 22.845552 2.508352 1.529055 4.025290
370.189896 354.991679 21.008745 2.137090 3.365863 2.430875
370.869675 393.681443 21.021320 2.115774 3.353287 1.266938
