# u v d x y z 
315.162144 251.043906 32.313187 3.866740 -7.938578 5.372257
315.418854 241.356654 33.401237 3.862010 -9.026631 5.817328
315.007381 235.091543 34.734043 3.891150 -10.359436 6.125621
314.488163 230.861292 36.501049 3.930827 -12.126440 6.358595
314.530964 229.436846 38.520470 3.944373 -14.145862 6.463345
312.023354 237.623005 39.605495 4.094730 -15.230886 6.016551
325.577316 240.741820 40.858158 3.317876 -16.483551 5.838763
312.509785 242.395735 41.064117 4.082816 -16.689510 5.741522
320.395126 225.868464 41.755672 3.619846 -17.381065 6.725023
297.562408 230.183830 37.775421 4.854259 -13.400811 6.411792
264.450645 220.534058 37.692242 6.634531 -13.317634 6.930226
237.142715 267.134671 37.493832 8.081470 -13.119224 4.428658
258.318119 288.131776 38.320435 7.020097 -13.945827 3.247162
268.799210 289.908814 38.339012 6.447685 -13.964404 3.148556
277.261829 293.447499 38.417099 5.988954 -14.042490 2.948780
285.700531 296.786513 38.474491 5.528638 -14.099882 2.760874
294.552402 300.315642 38.604588 5.046836 -14.229981 2.555691
275.475426 297.639384 39.081097 6.129230 -14.706490 2.664048
279.433346 303.823471 39.344883 5.923545 -14.970276 2.294739
283.247547 308.596716 39.575901 5.721291 -15.201292 2.003810
286.444740 313.716187 39.795147 5.551040 -15.420539 1.691282
269.856892 302.391214 39.062519 6.441582 -14.687912 2.400409
274.153366 308.776116 39.378174 6.222498 -15.003565 2.013094
278.339500 314.879966 39.607735 6.000671 -15.233125 1.645168
282.206821 319.881549 39.884834 5.796810 -15.510226 1.330545
264.241276 305.632839 38.913757 6.743104 -14.539149 2.233462
267.778950 311.138620 39.158615 6.564708 -14.784005 1.902506
271.213512 315.964494 39.386562 6.388463 -15.011952 1.607805
276.366253 321.950226 39.697071 6.117891 -15.322464 1.234657
258.417950 308.189392 38.653973 7.043975 -14.279363 2.116648
262.785473 314.689751 38.963615 6.828110 -14.589008 1.724658
265.178680 318.200955 39.092232 6.704970 -14.717625 1.514849
268.693104 321.670389 39.291416 6.523303 -14.916808 1.297854
331.547241 230.989008 37.786724 3.020085 -13.412115 6.368485
365.051994 223.111439 37.725437 1.215409 -13.350830 6.792246
397.237434 266.325345 37.247864 -0.466484 -12.873256 4.481258
377.632561 288.445745 38.113522 0.505445 -13.738914 3.244294
377.310753 309.500399 38.270576 0.510109 -13.895968 2.082319
374.535294 316.524510 38.592876 0.636741 -14.218267 1.663061
372.707863 320.188823 38.734062 0.726859 -14.359456 1.444864
370.290909 323.885694 38.962883 0.844160 -14.588277 1.212879
373.944168 307.113204 38.641037 0.665618 -14.266431 2.177315
371.608658 312.997298 38.895500 0.775782 -14.520891 1.825968
369.299660 318.132620 39.139774 0.886877 -14.765167 1.513358
365.747185 324.484177 39.487736 1.062771 -15.113127 1.116221
370.058212 303.702049 38.916809 0.860409 -14.542203 2.340519
367.378235 310.550923 39.246208 0.987109 -14.871600 1.926554
364.222794 316.862741 39.501961 1.147864 -15.127352 1.544593
361.777191 322.254467 39.799522 1.268112 -15.424916 1.205364
365.550346 298.380032 39.093533 1.099526 -14.718926 2.621660
362.850723 304.923277 39.373806 1.233136 -14.999200 2.230239
360.219383 309.912829 39.629166 1.366473 -15.254558 1.924082
358.031960 315.317044 39.861412 1.477692 -15.486805 1.593143
367.697945 289.073853 38.350250 1.030235 -13.975644 3.193500
359.845581 291.921058 38.583122 1.447178 -14.208514 3.020239
352.001991 294.489541 38.801037 1.869545 -14.426431 2.861705
344.337807 297.405481 39.090157 2.284319 -14.715549 2.676364
288.747940 255.500121 31.529972 5.051096 -7.155364 5.183893
295.450745 308.846240 27.655609 4.613307 -3.281002 3.162085
271.676483 294.233780 22.890238 5.223609 1.484370 4.108599
263.261604 345.373821 20.845675 5.333057 3.528934 2.744079
269.732761 384.583440 20.692505 5.129350 3.682103 1.608071
341.113358 254.774280 31.505659 2.693144 -7.131052 5.217100
338.649979 309.982452 27.654400 2.906624 -3.279792 3.117315
357.893715 284.738517 22.959566 2.400524 1.415041 4.414666
373.376541 338.943572 21.049335 2.038355 3.325271 2.906781
372.864494 377.941568 21.000202 2.057463 3.374405 1.743775
