# u v d x y z 
314.274120 231.708870 33.167839 3.914723 -8.793232 6.274918
314.103832 228.867388 34.333252 3.932608 -9.958645 6.428089
313.305492 223.286076 35.665993 3.984511 -11.291384 6.733661
312.352543 219.785643 37.432610 4.052366 -13.058002 6.963028
311.635017 222.333183 39.452026 4.114868 -15.077419 6.877765
309.301758 233.052263 40.464439 4.261843 -16.089832 6.283686
322.922211 245.869746 41.472481 3.470287 -17.097872 5.534302
310.085716 248.996358 41.615768 4.232832 -17.241161 5.347219
318.082542 239.955883 42.687065 3.760347 -18.312458 5.884753
295.341892 221.907349 38.682995 5.006059 -14.308388 6.881887
262.889557 212.882223 38.604275 6.792999 -14.229666 7.377580
255.650883 241.394720 40.954800 7.408281 -16.580191 5.800462
271.040154 255.864272 42.291115 6.601369 -17.916506 4.923609
274.774227 264.686251 42.234413 6.372109 -17.859804 4.392621
278.025246 272.262282 42.320351 6.181112 -17.945742 3.931561
281.047726 279.855266 42.385620 6.002011 -18.011011 3.468791
285.131378 287.484927 42.496456 5.760264 -18.121849 2.999290
284.784012 268.976498 42.927471 5.803037 -18.552862 4.105081
287.844620 273.037705 43.312138 5.633015 -18.937531 3.837872
290.806561 276.642923 43.616600 5.462444 -19.241991 3.598864
293.235645 279.939122 43.941086 5.323495 -19.566477 3.374966
280.982609 266.352139 43.215225 6.052197 -18.840618 4.255186
284.757309 270.473285 43.637569 5.840425 -19.262962 3.982377
287.426147 274.829650 43.999588 5.690897 -19.624979 3.692791
290.843010 278.320913 44.346500 5.490575 -19.971893 3.454350
276.014023 263.875551 43.354622 6.367697 -18.980013 4.403326
278.876781 267.401619 43.705162 6.210984 -19.330553 4.171217
281.638336 270.690308 44.017857 6.055700 -19.643248 3.952175
285.688133 275.341344 44.412697 5.820393 -20.038088 3.639771
269.801521 261.596489 43.396294 6.755458 -19.021685 4.543195
273.541374 265.758920 43.820263 6.551744 -19.445656 4.269545
275.061436 268.227553 44.026405 6.469823 -19.651796 4.106694
277.871723 271.205878 44.259201 6.307081 -19.884592 3.908996
328.516045 222.205381 38.735870 3.172164 -14.361262 6.866762
360.976753 213.977766 38.759357 1.374513 -14.384751 7.322927
376.388206 237.994537 41.117027 0.331253 -16.742420 5.999861
365.188980 259.547482 42.211681 0.918412 -17.837074 4.703302
369.637718 267.923555 43.193752 0.580504 -18.819143 4.159030
366.917686 272.633843 43.617886 0.719916 -19.243279 3.848607
365.844460 275.404530 43.816357 0.773792 -19.441748 3.665924
363.506088 278.617458 44.054520 0.905361 -19.679911 3.451673
363.128319 269.497876 43.224342 0.980284 -18.849733 4.060596
361.118279 273.497071 43.570919 1.084044 -19.196312 3.797066
359.058533 277.188306 43.882034 1.194893 -19.507427 3.550779
355.841293 282.294574 44.280056 1.376196 -19.905447 3.206626
357.504616 271.184692 43.141594 1.331976 -18.766985 3.960124
354.763641 275.832639 43.564800 1.479888 -19.190193 3.652003
352.851715 280.688510 43.914921 1.582446 -19.540312 3.329445
350.232468 284.592633 44.267559 1.731536 -19.892950 3.062053
352.472534 272.727385 42.902378 1.653205 -18.527771 3.876230
350.328331 277.343431 43.282482 1.768153 -18.907873 3.573039
348.064728 281.311140 43.584351 1.896012 -19.209742 3.309893
346.383209 285.071554 43.904282 1.988652 -19.529675 3.055157
360.351181 267.744913 42.141487 1.214191 -17.766880 4.211761
356.635551 275.205917 42.210571 1.434263 -17.835964 3.759117
353.049660 282.626939 42.258980 1.648211 -17.884373 3.308676
348.594856 290.072451 42.364254 1.912846 -17.989645 2.851660
288.840256 231.066542 32.339333 5.082966 -7.964726 6.294780
254.938564 251.127505 28.197672 6.264245 -3.823065 5.433820
196.100330 165.126085 24.857105 8.043110 -0.482497 8.540846
147.945099 151.191273 22.710865 9.225579 1.663745 8.763380
131.988039 174.075022 21.939732 9.536174 2.434878 7.948313
339.858131 230.353260 32.370682 2.725099 -7.996075 6.328164
376.887054 240.992103 28.228474 1.349366 -3.853865 5.842054
428.799286 142.321215 25.306149 -0.289859 -0.931542 9.413310
477.685852 122.173977 23.256149 -1.595394 1.118459 9.796604
496.489944 141.922617 22.490492 -2.027080 1.884116 9.033216
