# u v d x y z 
316.179199 241.236348 32.371052 3.820106 -7.996445 5.824888
315.953236 231.944532 33.460148 3.836852 -9.085539 6.267116
315.606709 221.058340 34.710953 3.861266 -10.336346 6.821324
315.349464 211.124296 36.402493 3.885261 -12.027885 7.383702
314.885139 199.792643 38.299911 3.923272 -13.925303 8.081974
312.656460 196.766853 39.451233 4.057291 -15.076623 8.318636
325.828171 186.951799 40.561733 3.305702 -16.187126 8.955957
312.673492 187.202482 40.790459 4.070348 -16.415852 8.958683
319.511547 166.134710 40.764290 3.671861 -16.389681 10.183585
298.081169 205.207415 37.614185 4.821215 -13.239577 7.751626
264.080486 198.428764 37.401333 6.631223 -13.026726 8.103233
245.339012 249.127107 37.524414 7.645716 -13.149807 5.392792
274.934673 254.718189 38.397781 6.115429 -14.023171 5.074712
284.978600 252.516332 38.284546 5.558814 -13.909938 5.197516
294.232807 252.186770 38.286037 5.052736 -13.911427 5.215515
303.357830 251.807742 38.264721 4.553142 -13.890113 5.236606
313.175087 251.049986 38.309132 4.016926 -13.934525 5.277327
296.279926 252.818227 39.015240 4.965480 -14.640632 5.167625
303.174858 255.353837 39.305225 4.588154 -14.930618 5.019939
309.232178 256.918645 39.543869 4.251704 -15.169261 4.926308
314.846153 259.063754 39.786667 3.936352 -15.412058 4.798515
293.325691 258.905067 39.159176 5.135623 -14.784569 4.824481
300.716915 261.210523 39.498192 4.731484 -15.123583 4.685238
307.644978 263.778620 39.751892 4.345039 -15.377283 4.531713
313.928223 265.292673 40.039124 3.990715 -15.664515 4.435353
289.396954 264.351168 39.153179 5.355141 -14.778570 4.520026
295.536766 266.516075 39.422459 5.021132 -15.047853 4.388736
301.234703 268.243504 39.666542 4.706780 -15.291934 4.281603
309.147358 269.962049 39.982590 4.263298 -15.607983 4.170691
284.717274 269.848638 39.030846 5.610723 -14.656236 4.217752
292.173672 272.201242 39.366554 5.208312 -14.991947 4.071132
296.120205 273.671265 39.510052 4.991262 -15.135445 3.981558
301.212921 274.371686 39.704212 4.709026 -15.329605 3.932490
332.189255 203.660631 37.616810 2.988387 -13.242203 7.834878
365.429573 194.018126 37.411873 1.215408 -13.037267 8.339588
392.422028 240.547085 37.653828 -0.252249 -13.279222 5.852634
364.385376 250.133915 38.571404 1.197694 -14.196795 5.323664
357.146797 266.758876 39.170135 1.564781 -14.795528 4.384707
350.735321 270.110679 39.540226 1.907300 -15.165618 4.181230
347.261810 272.058749 39.700859 2.097249 -15.326253 4.063834
342.719574 273.379741 39.924313 2.347612 -15.549705 3.978258
352.501450 261.819105 39.354515 1.816161 -14.979908 4.655376
347.230492 264.796128 39.650444 2.100987 -15.275836 4.477524
342.280960 267.237997 39.922001 2.372701 -15.547392 4.328641
335.302620 269.932523 40.281105 2.762836 -15.906496 4.159613
348.306580 256.693497 39.418156 2.049426 -15.043547 4.942024
341.992302 259.974532 39.791668 2.393260 -15.417060 4.746606
335.924950 263.345475 40.078323 2.731639 -15.703714 4.545424
330.484962 265.687766 40.398884 3.038301 -16.024277 4.399552
344.718552 250.602708 39.334934 2.254413 -14.960325 5.286267
338.766785 254.030771 39.657158 2.580220 -15.282549 5.087176
333.487129 256.332779 39.924805 2.874171 -15.550196 4.950516
328.657074 259.196162 40.194286 3.146325 -15.819679 4.779811
354.090080 248.343015 38.542793 1.766378 -14.168187 5.422687
344.905739 248.614640 38.610046 2.269686 -14.235437 5.406903
335.844803 248.782511 38.656960 2.768400 -14.282351 5.397056
326.310501 248.742542 38.774715 3.293863 -14.400106 5.397792
290.131836 245.735321 31.570288 4.990482 -7.195679 5.623397
278.325615 287.486186 27.492834 5.280197 -3.118226 4.017019
281.279659 212.185793 23.488731 4.942688 0.885876 6.815377
277.293510 209.574938 21.028351 4.926338 3.346258 6.796046
277.405396 239.406567 20.287495 4.877896 4.087114 5.899261
342.395554 244.325023 31.580254 2.633048 -7.205646 5.686940
362.015038 284.461513 27.522753 1.991459 -3.148144 4.133915
360.803146 206.094475 23.579351 2.268970 0.795257 7.024162
381.699715 230.258503 21.324566 1.763815 3.050042 6.178823
389.567947 266.397371 20.961491 1.560203 3.413117 5.091593
