# u v d x y z 
316.221523 246.327667 32.395523 3.818281 -8.020917 5.589222
316.009178 236.698122 33.481121 3.834298 -9.106513 6.039992
315.426121 228.232327 34.780663 3.870677 -10.406054 6.466759
314.815063 221.301184 36.519493 3.913918 -12.144885 6.857594
315.006905 213.016691 38.476910 3.917872 -14.102303 7.365254
312.991467 211.320992 39.645073 4.040350 -15.270467 7.506321
325.524635 202.269917 40.809647 3.321333 -16.435038 8.081708
312.314587 202.392998 41.010818 4.093682 -16.636211 8.085340
319.401188 181.651611 41.054859 3.678538 -16.680252 9.304184
298.006802 216.827917 37.770355 4.830118 -13.395745 7.132374
264.425354 208.787498 37.610302 6.629386 -13.235695 7.559079
242.745609 257.839708 37.769531 7.811790 -13.394922 4.919495
272.852516 265.935574 38.480606 6.235222 -14.105996 4.456325
282.477894 265.393038 38.270180 5.694813 -13.895572 4.493782
291.507702 266.418514 38.188728 5.197824 -13.814119 4.440792
300.384750 267.413363 38.085644 4.710644 -13.711038 4.390554
310.236683 268.043733 38.039852 4.173981 -13.665244 4.358092
295.678616 266.312499 38.895844 4.994847 -14.521235 4.419995
302.959404 269.435406 39.131573 4.596024 -14.756967 4.236557
309.399052 271.555853 39.319275 4.238876 -14.944668 4.109558
315.347805 274.189625 39.517052 3.906046 -15.142445 3.951959
292.467442 271.692910 39.090889 5.180949 -14.716282 4.112200
300.386925 274.601827 39.369904 4.746509 -14.995297 3.935962
307.576180 277.831793 39.568905 4.345698 -15.194296 3.743545
314.376221 279.890056 39.801743 3.963182 -15.427135 3.613929
287.947483 276.489530 39.143421 5.435767 -14.768814 3.841599
294.442139 279.170008 39.364517 5.080663 -14.989911 3.679337
300.492611 281.397743 39.562157 4.745923 -15.187548 3.542372
308.924675 283.864603 39.810085 4.273288 -15.435478 3.387415
282.357845 281.369934 39.087124 5.745307 -14.712516 3.572018
290.291004 284.341764 39.363728 5.314069 -14.989119 3.388553
294.363213 286.188855 39.476738 5.089212 -15.102129 3.277226
299.801464 287.387638 39.626030 4.786828 -15.251421 3.199514
332.008171 216.343346 37.763985 2.995593 -13.389377 7.158304
365.332565 207.530394 37.593300 1.208845 -13.218694 7.625833
386.349335 257.149043 37.649651 0.074804 -13.275043 4.959698
356.766968 265.021706 38.436001 1.624596 -14.061393 4.508157
347.681923 280.886307 39.010269 2.100732 -14.635661 3.603512
340.186768 283.860383 39.317383 2.509572 -14.942775 3.418527
336.256485 285.670953 39.444386 2.727379 -15.069777 3.308545
331.067238 286.798782 39.618687 3.017031 -15.244080 3.233339
342.520523 275.799251 39.122681 2.384755 -14.748075 3.881259
336.377983 278.479156 39.367073 2.722341 -14.992467 3.718046
330.628777 280.662646 39.588337 3.042310 -15.213729 3.582397
322.592812 283.042502 39.872963 3.495727 -15.498356 3.430303
338.188095 270.679622 39.119591 2.626974 -14.744982 4.167528
330.751495 273.576508 39.429256 3.037812 -15.054650 3.990782
323.838844 276.702890 39.655464 3.425944 -15.280855 3.802819
317.430344 278.743143 39.917488 3.789951 -15.542880 3.672735
334.926224 264.780278 38.974731 2.812352 -14.600124 4.502341
327.994766 267.885690 39.238079 3.195275 -14.863472 4.318947
321.900787 269.937143 39.450287 3.536293 -15.075681 4.194879
316.245308 272.550917 39.670876 3.856206 -15.296268 4.037315
346.819725 263.515592 38.288326 2.176442 -13.913720 4.595816
337.574196 263.896537 38.254963 2.682987 -13.880354 4.576118
328.473244 264.204354 38.202232 3.180992 -13.827625 4.561119
318.608379 264.204054 38.212749 3.719385 -13.838143 4.560772
290.182343 251.129980 31.597893 4.989380 -7.223285 5.379657
281.744823 301.837821 27.661619 5.155129 -3.287012 3.438442
283.419151 253.203163 23.204702 4.856054 1.169906 5.444383
277.040043 272.766552 20.804174 4.920195 3.570434 4.908232
275.786934 309.327936 20.268215 4.923585 4.106392 3.874700
342.400970 249.639645 31.604294 2.632035 -7.229686 5.446842
357.472267 297.929850 27.650394 2.163239 -3.275787 3.593801
362.066269 241.147685 23.301634 2.243110 1.072973 5.843858
380.932732 276.176004 21.121685 1.804840 3.252923 4.790493
386.558685 314.340119 20.848696 1.661040 3.525912 3.667927
