# u v d x y z 
329.069176 223.576813 67.057182 -2.270093 -10.316496 11.872005
326.023865 234.817514 67.438370 -1.888898 -10.028049 10.798013
325.955124 246.081734 68.262398 -1.064877 -10.028437 9.705652
326.415176 261.321030 69.201019 -0.126256 -10.081901 8.190962
328.033485 279.125533 70.087242 0.759969 -10.252057 6.381300
325.004578 289.362659 70.527885 1.200617 -9.951937 5.325237
328.143425 301.259236 71.241127 1.913856 -10.276485 4.064190
320.413513 301.611013 71.109169 1.781900 -9.489714 4.040003
322.137375 301.172605 72.383278 3.056010 -9.668722 3.973194
318.698769 274.612713 69.553169 0.225895 -9.318413 6.859551
300.067062 275.595217 69.603294 0.276022 -7.465708 6.759379
285.223103 300.702610 69.066727 -0.260544 -6.016383 4.309400
292.672081 316.472611 69.437874 0.110605 -6.736859 2.712878
296.893101 319.441481 69.144676 -0.182591 -7.165251 2.451651
300.145035 323.081775 68.954437 -0.372834 -7.491867 2.114647
303.371811 326.602979 68.746704 -0.580570 -7.814660 1.793488
307.080517 330.499420 68.587936 -0.739332 -8.181820 1.431345
301.204872 326.310596 69.569847 0.242580 -7.579743 1.720707
302.696266 330.906329 69.657898 0.330626 -7.725789 1.252522
304.299088 334.697843 69.725708 0.398436 -7.883768 0.866052
305.505924 338.550625 69.798851 0.471582 -8.002464 0.471985
297.636433 327.634206 69.699608 0.372337 -7.220946 1.572914
299.420300 332.512779 69.823196 0.495923 -7.394934 1.070817
300.873470 337.081118 69.873856 0.546583 -7.538500 0.608111
302.618904 341.144958 69.978111 0.650840 -7.710141 0.187395
293.890572 327.889867 69.720467 0.393196 -6.847189 1.544840
295.228233 331.989455 69.809662 0.482389 -6.977265 1.124796
296.601562 335.708313 69.888306 0.561038 -7.111597 0.743168
298.814716 340.608301 69.981430 0.654158 -7.329740 0.240567
289.786968 327.508492 69.650635 0.323360 -6.441482 1.591555
291.512756 332.413917 69.770485 0.443217 -6.608322 1.087637
292.307949 335.006361 69.799210 0.471937 -6.686444 0.825344
293.883171 337.976317 69.856293 0.529025 -6.841386 0.521211
336.389122 270.982003 69.910988 0.583717 -11.084536 7.204469
352.089386 265.003796 70.651443 1.324171 -12.686508 7.775079
364.370804 290.931258 70.674484 1.347210 -13.927540 5.156528
357.105179 307.184272 70.473351 1.146081 -13.183315 3.534871
357.443504 318.073125 70.780434 1.453160 -13.233801 2.404372
355.692596 323.175230 70.699554 1.372283 -13.052637 1.898084
355.114288 325.839772 70.643440 1.316166 -12.991410 1.635848
353.877869 328.984351 70.541023 1.213752 -12.861677 1.331518
354.607735 318.818121 70.500809 1.173538 -12.933238 2.360527
353.288841 323.078470 70.434006 1.106737 -12.797231 1.939373
352.004280 326.973739 70.357452 1.030183 -12.664476 1.556942
350.165977 332.168956 70.217621 0.890352 -12.473682 1.053179
352.657051 318.809724 70.192726 0.865454 -12.722403 2.396059
350.813980 323.929081 70.108055 0.780782 -12.533861 1.892864
349.719543 328.672786 70.004562 0.677288 -12.419856 1.430872
348.016472 333.029180 69.912140 0.584865 -12.245835 1.007487
351.584587 317.592216 69.837601 0.510328 -12.598838 2.557508
350.170441 322.410436 69.754295 0.427022 -12.454162 2.086611
348.847313 326.394954 69.652359 0.325089 -12.318110 1.702140
347.682076 330.467334 69.584900 0.257632 -12.199499 1.305642
357.172432 310.013151 69.944397 0.617124 -13.161995 3.302975
357.019882 313.633089 69.551796 0.224526 -13.125991 2.982568
357.002220 317.133451 69.154190 -0.173079 -13.103220 2.678584
356.339149 321.107755 68.750610 -0.576663 -13.016761 2.332719
319.535694 214.029808 66.404800 -2.922470 -9.403659 12.762363
313.292522 184.878416 62.825584 -6.501687 -8.845704 15.245936
299.714870 131.580219 62.507191 -6.820083 -7.636325 19.980179
290.473785 120.246735 60.241829 -9.085443 -6.906686 20.604664
290.368462 125.445471 59.250500 -10.076774 -6.939586 19.995031
341.493340 216.540470 67.429108 -1.898162 -11.518103 12.558522
376.883125 235.774040 65.097366 -4.229907 -14.737621 10.691727
414.775848 198.578539 64.657372 -4.669900 -18.201931 14.124733
439.008789 210.142565 64.438828 -4.888444 -20.403114 13.047270
442.245522 222.293272 64.291351 -5.035923 -20.675318 11.924999
