# u v d x y z 
146.914701 245.871677 63.835419 -5.491850 6.336541 9.763269
147.893343 233.035326 63.785103 -5.542169 6.234925 10.933359
152.183819 218.678370 63.936527 -5.390745 5.880270 12.246201
155.892668 199.596977 64.074104 -5.253165 5.573766 13.996995
155.315742 177.501612 64.063385 -5.263888 5.624054 16.018524
150.074530 165.467262 63.761665 -5.565606 6.030482 17.087772
135.907021 157.616386 63.792900 -5.534371 7.329187 17.806570
136.905470 155.519714 63.054096 -6.273175 7.044952 17.908482
136.754627 143.335047 63.573833 -5.753436 7.194595 19.077816
156.272306 184.819021 63.193878 -6.133394 5.333134 15.280299
164.144917 183.748455 61.664417 -7.662853 4.281884 15.254041
155.853910 214.660378 60.944965 -8.382304 4.843548 12.504902
136.440134 222.098408 60.851234 -8.476038 6.509216 11.854918
132.773352 222.484674 61.247234 -8.080035 6.933887 11.831248
128.749981 223.806238 61.504330 -7.822942 7.356158 11.721564
125.002213 225.074530 61.777992 -7.549279 7.761683 11.615963
120.400543 226.196022 62.017292 -7.309978 8.236034 11.521708
121.788864 224.238052 60.921608 -8.405663 7.802782 11.670503
116.534195 226.873827 60.843403 -8.483867 8.237370 11.439644
111.947727 228.815203 60.796383 -8.530888 8.622046 11.270149
107.541227 231.075411 60.729988 -8.597281 8.984607 11.072998
122.482119 227.469606 60.661274 -8.665998 7.668990 11.384599
116.541710 230.086527 60.556244 -8.771029 8.153252 11.156330
111.515331 232.851677 60.512589 -8.814683 8.575073 10.916675
106.323566 234.874849 60.432899 -8.894370 8.999560 10.741196
124.829025 230.209923 60.509258 -8.818012 7.423225 11.145000
120.038862 232.566977 60.429256 -8.898016 7.814441 10.940401
115.573139 234.610147 60.364403 -8.962869 8.181017 10.763521
109.440928 237.057209 60.303059 -9.024214 8.691372 10.552241
128.495808 232.875881 60.438198 -8.889074 7.086821 10.913827
122.600555 235.590620 60.333981 -8.993292 7.566430 10.678777
119.767570 237.188387 60.308098 -9.019173 7.803204 10.540959
115.888977 238.508577 60.278252 -9.049019 8.128659 10.427156
154.030437 186.389265 64.923332 -4.403937 5.945576 15.270995
156.995392 188.348951 66.771042 -2.556232 6.100848 15.225577
158.473425 218.625555 67.105278 -2.221996 6.036988 12.347781
145.285845 231.984329 66.563545 -2.763726 7.166000 11.060944
141.946659 243.338699 66.811844 -2.515429 7.546683 9.980063
138.243256 247.743244 66.670990 -2.656284 7.863583 9.561228
136.643229 250.147676 66.590118 -2.737153 7.994793 9.333391
134.152956 252.754269 66.448807 -2.878466 8.194173 9.088005
138.545408 242.773905 66.479362 -2.847909 7.785129 10.035288
135.595770 246.504664 66.365387 -2.961887 8.035233 9.682035
132.801600 249.875393 66.244576 -3.082695 8.267834 9.364168
128.909883 254.291453 66.044235 -3.283036 8.581436 8.950345
136.301374 241.726971 66.139969 -3.187301 7.909183 10.135553
132.480259 246.116967 65.994194 -3.333076 8.231171 9.722036
129.550009 250.376744 65.846046 -3.481228 8.467119 9.322631
126.131334 254.054875 65.699753 -3.627514 8.748184 8.979582
135.361652 239.715900 65.777542 -3.549725 7.902376 10.325424
132.091942 243.954120 65.643021 -3.684247 8.173512 9.927927
129.198580 247.371669 65.496590 -3.830679 8.404926 9.608986
126.459675 250.978231 65.386559 -3.940716 8.630774 9.273257
143.941994 234.217501 66.027832 -3.299435 7.159050 10.844166
142.183914 237.319908 65.618309 -3.708963 7.220852 10.549960
140.598736 240.342293 65.207222 -4.120046 7.264091 10.266842
138.165731 243.604703 64.776161 -4.551110 7.378759 9.965158
150.797873 255.939360 62.883240 -6.444030 5.752263 8.866844
127.100439 299.663615 62.356823 -6.970447 7.736014 4.983823
152.064896 347.231812 63.253128 -6.074142 5.727180 0.609089
130.594225 366.111946 62.575062 -6.752209 7.483834 -0.974791
117.229671 364.545250 62.257042 -7.070229 8.586409 -0.778156
144.915609 253.468966 64.985031 -4.342241 6.806386 9.048326
133.047457 299.097261 63.683636 -5.643635 7.560604 4.922259
155.965300 341.958733 65.639748 -3.687523 5.934004 0.737949
141.094942 363.297973 64.276077 -5.051194 6.979888 -1.022858
131.447105 364.285018 63.295338 -6.031933 7.601606 -0.939362
