# u v d x y z 
395.563049 245.981913 66.558037 -2.769235 -16.632462 9.729951
383.267288 246.758566 66.805084 -2.522187 -15.485672 9.653719
374.415054 256.207495 67.437019 -1.890254 -14.689974 8.737322
364.042053 269.535012 68.172318 -1.154953 -13.736917 7.422343
352.235641 281.962237 69.290970 -0.036302 -12.638618 6.145009
346.191826 291.337152 69.671349 0.344081 -12.054590 5.189116
341.622467 300.951934 70.640556 1.313285 -11.629739 4.147758
335.975151 301.055403 70.096008 0.768740 -11.047411 4.184814
330.554962 297.416282 71.240799 1.913526 -10.521910 4.455326
350.082016 277.671018 68.247986 -1.079286 -12.380615 6.625914
335.016251 273.261023 67.249870 -2.077399 -10.890336 7.103300
318.243065 297.628226 67.646057 -1.681212 -9.277921 4.729696
314.005013 309.314260 68.857918 -0.469350 -8.857988 3.480392
317.453861 313.837352 68.975319 -0.351955 -9.196819 3.023078
319.282875 318.201427 69.130035 -0.197236 -9.376884 2.575775
321.226311 322.516565 69.264816 -0.062455 -9.569050 2.133735
323.094101 326.912985 69.474716 0.147442 -9.754796 1.672649
315.414085 317.885499 69.755371 0.428102 -8.990718 2.537397
314.010029 321.345720 70.046310 0.719037 -8.848313 2.158773
313.169823 324.261231 70.305405 0.978133 -8.761708 1.835843
311.975842 327.130694 70.547020 1.219748 -8.639019 1.517570
311.374969 317.793059 69.678864 0.351596 -8.589160 2.555112
309.895267 321.359825 70.022972 0.695704 -8.436902 2.160075
308.685188 324.966445 70.283066 0.955796 -8.311649 1.767726
307.662964 327.933369 70.587502 1.260231 -8.203649 1.431590
308.229504 317.351117 69.477364 0.150093 -8.279445 2.621368
306.939812 320.409579 69.745377 0.418106 -8.146439 2.287019
305.913086 323.204842 69.996841 0.669570 -8.039079 1.978620
304.937515 326.974025 70.345100 1.017832 -7.934032 1.558448
305.548382 316.787510 69.167336 -0.159936 -8.019734 2.711319
304.037914 320.412083 69.504906 0.177634 -7.862787 2.314395
303.332443 322.472420 69.650383 0.323108 -7.789275 2.092677
302.922859 324.798803 69.875488 0.548221 -7.743030 1.833931
363.194885 277.789135 69.482872 0.155604 -13.735285 6.547731
373.809586 273.904538 70.893257 1.565985 -14.897328 6.865009
380.774498 301.482224 71.026047 1.698776 -15.614239 4.060387
367.837753 313.419900 71.175674 1.848400 -14.311828 2.833427
364.016800 322.781725 71.654503 2.327234 -13.953423 1.824896
360.494995 326.760535 71.651779 2.324507 -13.592762 1.417949
358.966255 328.978786 71.636536 2.309267 -13.435431 1.192826
356.660042 331.439424 71.581604 2.254336 -13.196540 0.948185
361.150703 322.782311 71.382973 2.055705 -13.644078 1.856948
358.343353 326.157446 71.381279 2.054009 -13.357704 1.512975
355.709763 329.230742 71.363976 2.036703 -13.088263 1.201785
352.091370 333.329086 71.302551 1.975278 -12.716559 0.792156
359.379730 322.487154 71.071655 1.744384 -13.445966 1.923731
355.773087 326.454062 71.064651 1.737378 -13.079425 1.521833
352.999077 330.384679 71.033180 1.705912 -12.796319 1.126857
349.819870 333.726039 71.006256 1.678987 -12.472561 0.791393
358.868828 321.517625 70.694962 1.367688 -13.373179 2.066037
355.766983 325.378318 70.684601 1.357333 -13.059385 1.677397
353.067513 328.555741 70.642517 1.315247 -12.784810 1.361872
350.482826 331.814260 70.636475 1.309205 -12.523705 1.033821
366.844177 316.712608 70.688889 1.361615 -14.178226 2.551972
365.347214 320.434885 70.350418 1.023149 -14.005127 2.214975
364.021530 324.108853 70.004555 0.677283 -13.850147 1.887297
361.929741 327.972336 69.658829 0.331559 -13.620244 1.544373
402.603264 241.478620 65.295029 -4.032244 -17.152824 10.160805
449.136848 230.621996 64.758278 -4.568995 -21.394390 11.166306
465.524940 187.275896 66.553970 -2.773304 -23.283796 15.311584
487.826767 174.382467 66.596779 -2.730495 -25.414452 16.541468
499.902916 177.648554 66.275558 -3.051714 -26.480799 16.202124
405.210648 246.405101 67.545288 -1.781981 -17.669960 9.680679
399.307251 290.989552 66.589264 -2.738011 -16.992006 5.448219
433.586655 329.017353 66.713188 -2.614080 -20.273031 1.814971
422.275238 352.181954 66.754257 -2.573015 -19.201002 -0.399303
410.662003 355.417228 66.642723 -2.684551 -18.079081 -0.689440
