# u v d x y z 
510.623856 246.989980 67.740311 -1.586962 -27.894735 9.622295
510.498505 234.889669 67.635712 -1.691564 -27.854136 10.792500
513.241692 221.047096 67.684052 -1.643224 -28.132536 12.131312
515.115204 202.751684 67.730927 -1.596343 -28.326754 13.902819
512.307854 182.035217 67.715485 -1.611789 -28.050875 15.906034
507.190590 171.144876 67.537209 -1.790060 -27.508175 16.941990
492.275620 166.725540 68.021935 -1.305336 -26.188450 17.419115
493.747826 165.967569 67.225746 -2.101526 -26.133888 17.408566
490.506020 153.860235 67.610649 -1.716625 -25.916309 18.618679
516.571960 188.927078 66.807938 -2.519337 -28.208515 15.173125
528.878975 187.216787 65.072182 -4.255093 -28.865149 15.205469
530.843277 218.032036 64.730141 -4.597134 -28.944729 12.330141
516.970215 231.837130 64.840248 -4.487023 -27.692844 11.054846
512.354279 233.762884 65.306908 -4.020365 -27.393511 10.880625
508.345718 236.560392 65.634773 -3.692496 -27.107746 10.621239
504.511108 239.207382 65.975937 -3.351333 -26.838127 10.373435
500.011139 242.039952 66.296211 -3.031057 -26.496357 10.105528
504.615288 239.376154 65.143028 -4.184246 -26.628275 10.356785
501.341438 243.608708 65.141060 -4.186216 -26.323097 9.962907
498.267593 246.998892 65.161873 -4.165399 -26.042349 9.647213
495.558510 250.574512 65.158997 -4.168272 -25.789444 9.314408
507.510719 241.742678 64.856514 -4.470758 -26.820982 10.137266
503.730507 246.208434 64.837357 -4.489917 -26.465706 9.723674
500.581741 250.464020 64.866806 -4.460467 -26.181650 9.329062
497.145081 254.128132 64.862701 -4.464570 -25.862146 8.989602
511.254501 243.100719 64.656876 -4.670394 -27.113304 10.012324
508.279915 246.914921 64.645729 -4.681540 -26.835552 9.660129
505.414619 250.336146 64.645546 -4.681729 -26.570892 9.344177
501.240997 254.730420 64.674469 -4.652801 -26.192940 8.937755
515.824051 243.922906 64.520332 -4.806938 -27.497183 9.937147
512.104416 248.458128 64.500977 -4.826296 -27.149025 9.519361
510.341759 250.892801 64.516083 -4.811189 -26.990711 9.294785
507.568283 253.486848 64.544090 -4.783181 -26.742598 9.055162
509.488449 190.430832 68.633560 -0.693708 -28.026657 15.158884
507.457504 191.695232 70.465302 1.138029 -28.318060 15.161315
507.428589 220.464506 70.665794 1.338524 -28.368835 12.270861
496.990776 233.369808 70.249504 0.922234 -27.209869 10.964112
492.993469 244.216776 70.523628 1.196354 -26.876459 9.873898
490.091515 248.444824 70.409706 1.082431 -26.556410 9.449305
488.932228 250.742798 70.339645 1.012372 -26.422895 9.219236
487.170067 253.241014 70.215652 0.888383 -26.216215 8.970549
491.064262 243.714952 70.215416 0.888141 -26.606775 9.926090
488.771400 247.291360 70.122520 0.795246 -26.354387 9.568316
486.652374 250.520725 70.021469 0.694198 -26.118053 9.246334
483.834572 254.747429 69.848053 0.520783 -25.795599 8.827188
490.284424 242.733793 69.889961 0.562691 -26.449379 10.025780
487.305603 246.945662 69.771660 0.444388 -26.123693 9.606428
485.196724 251.013222 69.643044 0.315772 -25.883137 9.203023
482.602577 254.536858 69.520966 0.193696 -25.596689 8.854992
490.852356 240.813031 69.530045 0.202773 -26.418236 10.217972
488.360939 244.871335 69.418312 0.091038 -26.143894 9.815643
486.269112 248.141985 69.291634 -0.035641 -25.906359 9.492769
484.179268 251.589589 69.200531 -0.126742 -25.678125 9.153007
497.960205 235.460529 69.713768 0.386493 -27.170959 10.750820
498.049850 238.392563 69.309464 -0.017810 -27.077049 10.457887
498.332748 241.242371 68.901962 -0.425309 -27.001242 10.176441
497.911758 244.330845 68.481117 -0.846159 -26.852842 9.875042
516.748314 256.465759 66.656891 -2.670378 -28.182894 8.730791
498.479156 298.740449 67.009300 -2.317974 -26.533083 4.675649
521.412125 344.236879 67.081009 -2.246262 -28.749033 0.309708
505.048218 362.622249 66.502419 -2.824852 -27.027924 -1.350807
493.331146 361.505113 66.360901 -2.966369 -25.879723 -1.220112
507.664223 253.876233 68.994576 -0.332700 -27.944582 8.931036
492.866058 295.528851 68.491371 -0.835902 -26.361753 4.865519
513.594627 340.721998 68.615356 -0.711915 -28.424227 0.425764
495.679779 358.300853 68.893005 -0.434265 -26.737862 -1.344273
483.907433 357.667193 68.877373 -0.449901 -25.575583 -1.279280
