# u v d x y z 
508.538132 250.743484 67.123253 -2.204022 -27.526697 9.268532
508.364868 238.504772 67.060890 -2.266383 -27.493298 10.441974
509.744644 224.334126 67.120850 -2.206422 -27.641735 11.800882
509.887619 205.772295 67.165131 -2.162140 -27.667458 13.582884
506.981201 184.887571 67.041634 -2.285640 -27.355600 15.577053
501.066551 174.666882 66.754410 -2.572861 -26.714834 16.529119
486.035385 170.512648 67.305931 -2.021340 -25.412228 16.980030
486.977654 169.925852 66.514206 -2.813067 -25.313971 16.957195
483.653145 157.668858 66.895660 -2.431614 -25.087254 18.166723
512.503548 192.191162 66.190315 -3.136957 -27.650379 14.819417
526.976852 191.062489 64.559570 -4.767703 -28.536760 14.812136
538.966484 220.166988 64.150978 -5.176292 -29.514729 12.116310
533.972206 236.202908 63.401180 -5.926092 -28.827835 10.642643
528.262634 239.553537 63.541977 -5.785295 -28.352592 10.339255
524.207916 243.498631 63.586727 -5.740546 -27.997580 9.980919
520.095825 247.309799 63.652462 -5.674810 -27.642838 9.634033
515.818710 251.427054 63.653809 -5.673462 -27.254288 9.259621
526.849442 246.266699 62.893715 -6.433557 -28.032749 9.735677
526.186943 251.108465 62.677345 -6.649926 -27.909491 9.304087
525.222816 255.127587 62.496300 -6.830973 -27.770086 8.948132
524.696045 259.256115 62.315907 -7.011367 -27.670305 8.584497
531.356201 247.710342 62.804710 -6.522563 -28.410799 9.606949
530.638580 252.844262 62.541492 -6.785780 -28.267208 9.151158
529.805298 257.759056 62.362564 -6.964709 -28.139130 8.716585
528.929176 262.113676 62.136433 -7.190839 -27.993582 8.335779
535.337181 248.112087 62.849384 -6.477890 -28.781721 9.570387
534.834175 252.440457 62.645691 -6.681583 -28.674042 9.185385
534.194221 256.396852 62.459846 -6.867427 -28.559902 8.835665
532.860184 261.651478 62.217270 -7.110002 -28.367107 8.374306
539.079857 247.923489 63.003525 -6.323748 -29.165998 9.585575
538.451576 253.073001 62.744820 -6.582451 -29.028711 9.126925
538.027573 255.848107 62.644009 -6.683264 -28.959307 8.880459
537.000008 259.002500 62.492165 -6.835109 -28.820278 8.602290
503.037338 193.032475 67.973778 -1.353492 -27.221619 14.859529
498.568840 193.589487 69.826874 0.499599 -27.260427 14.928301
489.868660 220.547905 70.775787 1.448514 -26.622833 12.265496
474.633369 230.270576 71.049438 1.722168 -25.142868 11.286259
468.824577 238.868723 71.689240 2.361967 -24.689308 10.414587
464.520760 242.094655 71.781227 2.453953 -24.267532 10.083933
462.563248 243.966722 71.813362 2.486093 -24.073341 9.891781
459.796333 245.914779 71.818924 2.491651 -23.790596 9.691881
466.027412 238.253860 71.456245 2.128977 -24.354237 10.476974
462.560463 241.023917 71.532310 2.205040 -24.015821 10.194096
459.337120 243.521848 71.586876 2.259606 -23.697290 9.938560
454.952812 246.813655 71.622765 2.295491 -23.255838 9.601568
464.395638 237.542152 71.166031 1.838762 -24.127800 10.548609
460.020218 240.738387 71.253914 1.926642 -23.700544 10.223568
456.497917 244.038949 71.306526 1.979253 -23.352266 9.887295
452.694817 246.684937 71.361328 2.034058 -22.975246 9.617235
464.173355 236.385784 70.786644 1.459373 -24.027061 10.664211
460.322876 239.573107 70.863068 1.535793 -23.653004 10.341944
457.023735 242.152877 70.894402 1.567128 -23.325157 10.080690
453.820381 244.838591 70.961098 1.633825 -23.013477 9.808227
473.106270 233.166132 70.621254 1.293978 -24.894217 10.988180
470.955315 236.427240 70.350822 1.023549 -24.618893 10.657796
468.992157 239.663544 70.069717 0.742445 -24.361761 10.332407
466.231079 242.934408 69.799904 0.472632 -24.029015 10.006127
514.653816 259.980884 66.006882 -3.320387 -27.802692 8.414621
495.625877 302.352791 66.423058 -2.904217 -26.112858 4.382069
520.590782 345.397868 66.953033 -2.374241 -28.633650 0.217720
502.825890 363.096027 66.545486 -2.781783 -26.828047 -1.403393
491.137466 361.532543 66.412148 -2.915128 -25.684288 -1.231609
505.686836 258.089061 68.351616 -0.975654 -27.579126 8.532419
482.266312 296.129723 68.029396 -1.297878 -25.217535 4.843771
506.309166 338.987260 68.438347 -0.888922 -27.662981 0.620836
490.880203 358.382592 68.894005 -0.433267 -26.265736 -1.352486
479.073944 359.468365 68.907066 -0.420208 -25.106731 -1.461576
