# u v d x y z 
509.344292 248.050160 67.471489 -1.855781 -27.698195 9.522791
509.265404 235.917463 67.351494 -1.975781 -27.658144 10.691536
511.633377 221.986170 67.434860 -1.892412 -27.908806 12.034100
513.044205 203.619289 67.517960 -1.809311 -28.067636 13.807802
510.243683 182.830353 67.487549 -1.839723 -27.789249 15.810499
504.991379 172.079229 67.264168 -2.063102 -27.223835 16.825348
490.040855 167.676916 67.762642 -1.564628 -25.908302 17.299877
491.425858 166.867676 66.966850 -2.360420 -25.847490 17.295074
488.199615 154.749241 67.362114 -1.965161 -25.633823 18.502544
515.123253 189.742584 66.591469 -2.735806 -28.009914 15.079751
528.535118 188.035526 64.904564 -4.422705 -28.783251 15.116918
532.822189 218.841219 64.610565 -4.716710 -29.091366 12.251701
521.049385 233.143616 64.318497 -5.008779 -27.920841 10.928719
515.243912 235.147076 64.650787 -4.676482 -27.480095 10.746937
510.559883 238.049183 64.860123 -4.467146 -27.104475 10.479486
505.961533 240.800200 65.087410 -4.239864 -26.738785 10.224325
500.885086 243.780942 65.269806 -4.057465 -26.313900 9.946184
509.551125 241.149116 64.235062 -5.092210 -26.841747 10.193280
506.894150 245.573030 64.132294 -5.194978 -26.570492 9.788141
504.279137 249.140940 64.057915 -5.269360 -26.311331 9.462230
502.074814 252.897077 63.971722 -5.355549 -26.087191 9.120089
513.290405 243.494983 64.041023 -5.286249 -27.131300 9.978983
510.293846 248.178234 63.904705 -5.422567 -26.820093 9.552118
507.608833 252.625666 63.838840 -5.488431 -26.557322 9.147289
504.798279 256.506629 63.727829 -5.599442 -26.271694 8.795969
517.342033 244.761672 63.961746 -5.365525 -27.479622 9.863636
514.986763 248.743114 63.859356 -5.467918 -27.235889 9.501115
512.659225 252.330608 63.771118 -5.556155 -26.999271 9.175390
509.114990 256.969414 63.671440 -5.655833 -26.649452 8.755205
521.788330 245.435600 63.973080 -5.354192 -27.889166 9.801969
518.874207 250.170622 63.839207 -5.488064 -27.584808 9.371180
517.392120 252.703142 63.801376 -5.525895 -27.438976 9.140903
515.003433 255.444689 63.743797 -5.583476 -27.205219 8.892296
506.833153 191.259155 68.400421 -0.926848 -27.704086 15.061436
503.572845 192.548161 70.247765 0.920493 -27.869967 15.060709
502.180786 221.280355 70.620842 1.293570 -27.827366 12.187297
491.093712 234.782782 70.461449 1.134179 -26.669865 10.823890
487.404976 245.336695 70.866989 1.539714 -26.395546 9.758450
484.384308 249.693003 70.823708 1.496436 -26.079571 9.318023
483.158875 252.057238 70.788322 1.461052 -25.947338 9.079427
481.271782 254.683771 70.707985 1.380715 -25.737995 8.815500
485.129890 245.197062 70.581398 1.254125 -26.097847 9.774707
482.743530 248.875365 70.546410 1.219137 -25.849092 9.404264
480.524902 252.210431 70.498474 1.171203 -25.614506 9.068991
477.538261 256.611671 70.395935 1.068661 -25.290636 8.628166
483.994217 244.580283 70.263878 0.936608 -25.908951 9.838974
480.893936 248.927550 70.216286 0.889013 -25.586813 9.403215
478.665123 253.117747 70.149109 0.821840 -25.348015 8.984159
475.952606 256.767855 70.087418 0.760145 -25.062441 8.619850
484.175148 243.045359 69.891815 0.564540 -25.839848 9.994663
481.571121 247.227488 69.844383 0.517114 -25.568897 9.577587
479.352112 250.632877 69.771240 0.443969 -25.330841 9.238916
477.177467 254.170232 69.734100 0.406829 -25.105747 8.887089
491.530647 237.396669 69.954155 0.626884 -26.589537 10.558891
491.212921 240.729575 69.589745 0.262475 -26.468655 10.226199
491.082306 243.981514 69.219414 -0.107857 -26.365160 9.905018
490.221062 247.499828 68.844429 -0.482843 -26.188807 9.561127
515.688477 257.712021 66.405914 -2.921356 -28.011810 8.618467
497.423058 300.180316 66.738358 -2.588911 -26.363310 4.561108
521.412430 344.671311 67.000381 -2.326891 -28.725861 0.280134
504.555244 362.803066 66.469086 -2.858189 -26.972303 -1.362139
492.865448 361.498575 66.324821 -3.002447 -25.826664 -1.213230
506.097069 254.782434 68.735039 -0.592234 -27.721117 8.847199
492.009621 296.968045 68.289169 -1.038103 -26.228268 4.741158
514.190369 341.081200 68.571762 -0.755506 -28.470528 0.396851
495.708160 358.061671 68.914749 -0.412524 -26.746113 -1.324400
483.975105 357.200375 68.891418 -0.435850 -25.585531 -1.235699
