# u v d x y z 
455.352135 258.275657 66.973145 -2.354124 -22.397648 8.550188
448.799286 247.900085 66.960144 -2.367128 -21.768307 9.543028
436.734924 239.969187 67.177109 -2.150164 -20.650440 10.301685
420.244293 231.135950 67.415459 -1.911816 -19.102015 11.152405
400.551109 223.654146 67.726997 -1.600273 -17.241255 11.880236
388.370628 223.599300 67.687599 -1.639673 -16.058910 11.884621
375.227127 226.414089 68.515335 -0.811934 -14.853284 11.628506
373.197670 226.180801 67.759453 -1.567821 -14.597199 11.636416
366.206627 216.828461 68.390900 -0.936374 -13.962151 12.562618
408.429146 223.464117 66.737244 -2.590026 -17.878447 11.875240
412.357330 212.573547 65.167892 -4.159379 -18.045895 12.852049
401.755867 217.301617 62.624474 -6.702796 -16.761873 12.329406
386.372223 228.568325 62.209644 -7.117627 -15.346265 11.314672
386.550026 235.083132 62.164822 -7.162450 -15.357807 10.735379
385.481186 240.529017 62.057137 -7.270135 -15.252811 10.251829
384.678345 245.975676 61.949238 -7.378032 -15.171669 9.769888
383.078918 251.772566 61.864536 -7.462737 -15.022488 9.258293
377.174263 239.990301 62.141819 -7.185452 -14.523295 10.299589
373.014755 243.026834 61.969097 -7.358175 -14.140958 10.030771
369.546165 245.903363 61.846958 -7.480312 -13.825247 9.777149
366.027374 248.451734 61.698566 -7.628705 -13.504597 9.553785
375.631905 236.814308 61.889004 -7.438268 -14.366281 10.580383
370.856018 240.079994 61.727837 -7.599435 -13.932323 10.291674
367.028465 243.283453 61.539791 -7.787480 -13.582165 10.010067
362.939453 246.275539 61.420757 -7.906516 -13.215382 9.748088
375.890884 233.480415 61.653839 -7.673431 -14.370401 10.872953
372.036667 236.148005 61.503033 -7.824239 -14.019723 10.637171
368.513603 238.740835 61.374706 -7.952565 -13.701288 10.409130
363.879738 242.597508 61.225861 -8.101411 -13.285669 10.071535
377.533989 229.949369 61.405468 -7.921803 -14.494707 11.180391
372.758980 233.185530 61.237061 -8.090211 -14.063141 10.894869
370.583458 234.971981 61.128487 -8.198785 -13.864978 10.737806
367.729530 237.511511 61.052677 -8.274596 -13.610584 10.515770
406.847153 229.886112 68.474266 -0.853004 -17.943127 11.288073
407.489014 231.940069 70.297272 0.970000 -18.233763 11.108144
397.442322 258.044028 71.049850 1.722579 -17.308086 8.467264
382.982216 267.867551 70.852509 1.525239 -15.822632 7.478034
375.969200 275.841422 71.334557 2.007289 -15.151331 6.646255
371.867752 279.192982 71.279655 1.952380 -14.729300 6.307782
370.022812 281.139936 71.248833 1.921562 -14.539231 6.111340
367.525711 283.257837 71.158890 1.831617 -14.278959 5.901329
374.153748 275.736623 70.981644 1.654369 -14.939025 6.674952
370.834770 278.607430 70.941292 1.614024 -14.599540 6.386070
367.786179 281.231060 70.886803 1.559535 -14.286862 6.123388
363.735237 284.762321 70.773491 1.446221 -13.869555 5.773035
373.541069 275.548739 70.619484 1.292212 -14.849195 6.712395
369.367332 278.887854 70.558098 1.230829 -14.423799 6.378939
366.044998 282.341337 70.497459 1.170189 -14.084928 6.034505
362.454643 285.165539 70.421013 1.093738 -13.718706 5.755010
374.452515 274.964833 70.222595 0.895325 -14.910274 6.791126
370.779762 278.277125 70.171936 0.844665 -14.538157 6.461615
367.723236 281.023865 70.093086 0.765812 -14.226376 6.190886
364.639511 283.826866 70.053993 0.726722 -13.915101 5.912662
382.865257 271.463985 70.390610 1.063337 -15.769314 7.134772
381.744461 275.237889 70.064651 0.737381 -15.627855 6.771685
380.825882 279.000463 69.735832 0.408561 -15.507340 6.413401
379.172287 282.841272 69.386932 0.059662 -15.313111 6.052122
466.529121 263.113003 65.897888 -3.429387 -23.241934 8.122874
478.082733 308.423424 65.827972 -3.499302 -24.313799 3.864192
517.410355 335.961242 66.766747 -2.560525 -28.276915 1.145844
512.249413 361.333988 66.349586 -2.977687 -27.670090 -1.201927
501.924934 366.784894 66.121147 -3.206125 -26.632114 -1.677217
455.502930 265.970321 68.150665 -1.176607 -22.640011 7.770308
419.955177 290.992985 67.261177 -2.066093 -19.052137 5.398946
429.635773 341.654334 66.776070 -2.551199 -19.906342 0.601477
409.475517 357.533484 67.009361 -2.317911 -18.012987 -0.952477
397.459564 355.070615 67.113747 -2.213526 -16.874279 -0.733871
