# u v d x y z 
510.456200 247.022195 67.707756 -1.619513 -27.869654 9.619505
510.336723 234.913530 67.605705 -1.721566 -27.830347 10.789979
513.008919 221.046352 67.651093 -1.676176 -28.100941 12.130493
514.796448 202.725992 67.691925 -1.635347 -28.285057 13.903228
511.936073 182.002544 67.670555 -1.656715 -28.002592 15.905472
506.702499 171.170111 67.489700 -1.837569 -27.448416 16.934883
491.725197 166.874371 67.967987 -1.359286 -26.121727 17.399017
493.236198 166.116915 67.171524 -2.155751 -26.071333 17.388500
489.855232 154.023514 67.556091 -1.771184 -25.840216 18.596209
516.319809 188.908539 66.765854 -2.561419 -28.172647 15.171823
528.807907 187.204914 65.037354 -4.289922 -28.848152 15.203947
531.059494 218.041849 64.705009 -4.622263 -28.957144 12.328445
517.319641 231.968651 64.806503 -4.520770 -27.715700 11.042276
512.667122 233.903103 65.270454 -4.056820 -27.412664 10.867224
508.646469 236.714773 65.596123 -3.731151 -27.125528 10.606583
504.796600 239.373693 65.935219 -3.392053 -26.854282 10.357722
500.287323 242.226162 66.252701 -3.074575 -26.511307 10.088030
505.014038 239.600201 65.100067 -4.227207 -26.654032 10.335909
501.781578 243.864956 65.096245 -4.231029 -26.352417 9.939308
498.738670 247.283578 65.115166 -4.212106 -26.074276 9.621199
496.064262 250.886321 65.110786 -4.216487 -25.824396 9.286133
507.960243 241.962662 64.816635 -4.510636 -26.851921 10.116996
504.226990 246.466427 64.795143 -4.532131 -26.500584 9.700167
501.115150 250.750952 64.822983 -4.504293 -26.219740 9.303145
497.715836 254.448967 64.816643 -4.510629 -25.903341 8.960824
511.732597 243.302135 64.620819 -4.706452 -27.147587 9.993891
508.797112 247.145920 64.607964 -4.719307 -26.873129 9.639181
505.965881 250.594969 64.606064 -4.721206 -26.611313 9.320873
501.832886 255.027609 64.632370 -4.694902 -26.236692 8.911200
516.315193 244.093380 64.488922 -4.838349 -27.533642 9.921618
512.643776 248.665638 64.467323 -4.859946 -27.189463 9.500656
510.902710 251.116304 64.481552 -4.845718 -27.032995 9.274734
508.152847 253.734827 64.507729 -4.819544 -26.786726 9.033011
509.040794 190.392208 68.589401 -0.737874 -27.970840 15.159540
506.812248 191.624994 70.424210 1.096941 -28.242140 15.165545
506.962929 220.409517 70.620445 1.293176 -28.309713 12.275142
496.657677 233.328123 70.182602 0.855329 -27.159555 10.967656
492.692070 244.211655 70.447868 1.120595 -26.827404 9.874869
489.818687 248.447213 70.329147 1.001872 -26.509424 9.450036
488.675117 250.747833 70.256767 0.929498 -26.377090 9.220003
486.933632 253.248138 70.129837 0.802564 -26.172033 8.971457
490.783882 243.698888 70.138046 0.810776 -26.559774 9.928111
488.514786 247.281332 70.041229 0.713960 -26.309109 9.570167
486.418190 250.515761 69.936592 0.609318 -26.074450 9.248106
483.632469 254.747543 69.758392 0.431122 -25.754475 8.829065
490.023499 242.701764 69.812073 0.484804 -26.404411 10.029278
487.073441 246.921101 69.688965 0.361693 -26.080812 9.609694
484.992561 250.993323 69.556244 0.228972 -25.842367 9.206366
482.423630 254.523153 69.430061 0.102791 -25.557823 8.858238
490.608635 240.758071 69.453087 0.125817 -26.375273 10.223515
488.144684 244.822311 69.337013 0.009742 -26.102919 9.821065
486.077423 248.096423 69.206726 -0.120543 -25.867243 9.498262
484.010201 251.549935 69.111984 -0.215286 -25.640665 9.158387
497.674103 235.389519 69.645340 0.318070 -27.125095 10.757441
497.806168 238.302383 69.238647 -0.088622 -27.034933 10.466644
498.131561 241.132150 68.828957 -0.498314 -26.962862 10.187408
497.756081 244.202142 68.405281 -0.921992 -26.818356 9.888088
516.756744 256.470752 66.626617 -2.700654 -28.175188 8.731028
498.984146 298.980961 66.958420 -2.368854 -26.568415 4.656912
522.226562 344.238124 67.067299 -2.259976 -28.823120 0.311630
505.910721 362.685792 66.491402 -2.835871 -27.106941 -1.354914
494.206238 361.606472 66.345802 -2.981469 -25.958925 -1.227098
507.302437 253.945842 68.960770 -0.366501 -27.899878 8.924850
493.327866 295.873647 68.414917 -0.912353 -26.388008 4.837885
514.557838 340.683274 68.603912 -0.723362 -28.515461 0.431206
496.639061 358.269138 68.880203 -0.447065 -26.829041 -1.338989
484.899635 357.682314 68.850616 -0.476651 -25.666906 -1.276270
