# u v d x y z 
505.137024 250.733600 66.919502 -2.407767 -27.146673 9.272604
504.785767 238.468466 66.850311 -2.476961 -27.094828 10.444992
504.691353 224.175596 66.919319 -2.407956 -27.104017 11.811525
502.914162 205.635452 66.973747 -2.353528 -26.948345 13.586619
497.935753 185.109615 66.864113 -2.463162 -26.444157 15.541867
491.495667 175.201950 66.575470 -2.751799 -25.758286 16.461531
476.364899 171.780052 67.166359 -2.160913 -24.451220 16.844564
476.939011 171.306095 66.378197 -2.949076 -24.329603 16.812698
473.105736 159.146833 66.762848 -2.564428 -24.050240 18.010139
504.212341 192.005482 66.009232 -3.318040 -26.818727 14.824559
518.601418 189.769592 64.386787 -4.940485 -27.715288 14.918978
537.536659 215.321589 63.818722 -5.508552 -29.280437 12.548650
540.041084 230.710630 62.730770 -6.596501 -29.166773 11.131199
535.609398 235.373440 62.710945 -6.616325 -28.763519 10.713208
533.058662 240.149803 62.621628 -6.705645 -28.507820 10.285328
530.349274 244.856515 62.553970 -6.773300 -28.245108 9.864737
527.749405 249.832492 62.412663 -6.914610 -27.970840 9.422054
538.139343 241.322737 61.933704 -7.393568 -28.747961 10.181697
539.588699 245.893378 61.641487 -7.685784 -28.784527 9.779762
540.436287 249.784098 61.388676 -7.938598 -28.779549 9.440681
541.705780 253.693900 61.145306 -8.181966 -28.813803 9.102560
542.782745 241.628380 61.925385 -7.401888 -29.156147 10.154675
544.409637 246.424313 61.580109 -7.747164 -29.189377 9.733572
545.637016 251.160593 61.322311 -8.004960 -29.214254 9.321024
546.805191 255.301309 61.021557 -8.305717 -29.219145 8.964858
546.268578 241.219139 62.055275 -7.271997 -29.506504 10.190651
547.678108 245.259461 61.784901 -7.542373 -29.543518 9.834507
548.813438 248.998961 61.534489 -7.792785 -29.561876 9.507662
549.892578 254.089136 61.196213 -8.131058 -29.545641 9.067012
549.054108 240.440483 62.300121 -7.027152 -29.833561 10.259526
550.750122 245.225301 61.960381 -7.366890 -29.872515 9.836212
551.483345 247.880602 61.815613 -7.511660 -29.889542 9.602808
551.948471 250.971007 61.600662 -7.726609 -29.859388 9.333269
494.774399 193.456306 67.788910 -1.538361 -26.373085 14.806081
490.285606 194.141951 69.642799 0.315525 -26.389372 14.861134
475.921478 217.520885 71.036415 1.709146 -25.270710 12.579924
458.758316 223.008614 71.318451 1.991182 -23.584888 12.029871
450.881691 229.338884 72.045654 2.718381 -22.918362 11.395996
445.883179 231.260376 72.162621 2.835351 -22.424932 11.199691
443.495979 232.525949 72.211403 2.884131 -22.187447 11.069744
440.312920 233.673220 72.231445 2.904176 -21.862530 10.951576
448.351707 228.181200 71.794083 2.466808 -22.611837 11.510901
444.276886 229.891920 71.892387 2.565119 -22.211367 11.336864
440.509872 231.417704 71.966690 2.639420 -21.837273 11.181070
435.413284 233.414698 72.028107 2.700833 -21.323420 10.976337
446.951561 227.265615 71.488739 2.161469 -22.412859 11.599249
441.891670 229.143734 71.600723 2.273450 -21.915609 11.409182
437.615204 231.360397 71.682167 2.354893 -21.491865 11.183452
433.256454 232.878170 71.756317 2.429044 -21.057516 11.028781
447.007866 226.343822 71.094223 1.766954 -22.347029 11.685694
442.449112 228.355064 71.196518 1.869246 -21.901922 11.483128
438.582916 229.954576 71.248161 1.920888 -21.517441 11.321182
434.785995 231.656399 71.336884 2.009615 -21.145529 11.149024
456.417313 225.659237 70.922264 1.594990 -23.269169 11.751699
453.403397 228.398323 70.685524 1.358249 -22.918690 11.470260
450.576630 231.167307 70.438263 1.110987 -22.587120 11.187529
446.983604 233.756819 70.199425 0.872156 -22.182243 10.924826
511.711845 259.994116 65.816780 -3.510491 -27.473215 8.418802
494.936752 303.284440 66.310272 -3.017002 -26.019283 4.303860
520.539818 345.050926 67.033318 -2.293951 -28.651777 0.238855
503.266106 363.043013 66.575668 -2.751603 -26.877796 -1.403658
491.769600 361.697273 66.391968 -2.935304 -25.739309 -1.243731
502.052498 258.034115 68.152542 -1.174728 -27.172480 8.542913
469.110146 288.513036 67.981010 -1.346258 -23.928646 5.587351
487.569618 335.370569 68.008636 -1.318638 -25.727964 1.032984
472.085190 354.223824 68.672127 -0.655144 -24.367725 -0.906975
460.006256 354.580078 68.899185 -0.428085 -23.228161 -0.979092
