# u v d x y z 
455.653229 245.997062 43.219540 28.942190 5.722929 10.249437
458.826942 227.267075 43.258480 29.145864 5.761872 11.406576
454.317055 205.618658 43.177650 28.851656 5.681041 12.740431
445.970688 177.976942 43.026726 28.309669 5.530115 14.432064
431.362343 148.477392 42.877438 27.387993 5.380828 16.225788
416.289978 137.141018 42.650402 26.433527 5.153794 16.886818
396.528397 123.894167 42.963177 25.263666 5.466568 17.745817
398.554993 122.258377 42.166527 25.298649 4.669917 17.712215
399.605255 102.788830 42.504532 25.400354 5.007921 18.951275
442.968712 156.886911 42.046940 27.953032 4.550330 15.612067
463.831406 148.526802 40.467278 28.881613 2.970669 15.907811
482.531853 194.915028 40.208122 29.902519 2.711511 13.209397
469.053230 219.066095 39.574303 28.993343 2.077694 11.803201
461.091423 224.555311 39.882645 28.605373 2.386035 11.499674
454.969368 230.856171 40.054455 28.289696 2.557844 11.142925
448.987350 236.915474 40.245728 27.982647 2.749118 10.797050
442.221336 243.363061 40.390320 27.618889 2.893709 10.425659
452.918968 234.730110 39.397427 28.047613 1.900816 10.916309
449.798965 242.284083 39.236839 27.842234 1.740231 10.491680
446.526222 248.551912 39.116737 27.637081 1.620127 10.141819
443.938141 255.007567 38.981602 27.468529 1.484994 9.783968
459.268036 237.006168 39.165154 28.358738 1.668543 10.787214
455.608368 245.027719 38.968845 28.115950 1.472235 10.339817
452.523384 252.767258 38.844540 27.920675 1.347929 9.911226
448.930130 259.577250 38.684784 27.691854 1.188176 9.537792
466.061134 237.724628 39.060738 28.717028 1.564130 10.746677
463.305626 244.525838 38.906773 28.531748 1.410162 10.368158
460.486145 250.746431 38.772530 28.348095 1.275921 10.024471
455.983467 259.005275 38.614300 28.067957 1.117690 9.571316
473.513641 237.578545 39.053020 29.131193 1.556412 10.754803
470.044479 245.680432 38.858345 28.895920 1.361737 10.304378
468.379478 250.078397 38.787197 28.788410 1.290587 10.061262
465.256538 255.039010 38.695541 28.596348 1.198932 9.788363
429.824028 162.161980 43.804028 27.439140 6.307416 15.490594
424.080582 164.505558 45.656136 27.355116 8.159526 15.543688
430.961113 207.852259 46.161495 27.883991 8.664886 12.739693
414.137573 229.047546 46.070393 26.762310 8.573784 11.340543
411.973076 245.908113 46.427708 26.666803 8.931097 10.227852
407.290154 252.653246 46.457596 26.359934 8.960985 9.779939
405.277481 256.267247 46.448154 26.225206 8.951547 9.540304
401.960030 260.253768 46.423546 26.002197 8.926935 9.276493
406.464043 245.452466 46.278793 26.283022 8.782183 10.259233
402.770386 251.136374 46.298832 26.041193 8.802222 9.883137
399.224319 256.262040 46.305557 25.807413 8.808949 9.543962
394.170227 262.964387 46.283859 25.470783 8.787250 9.101309
402.376480 244.150028 46.064945 25.987616 8.568336 10.346608
397.553062 250.876865 46.093700 25.673388 8.597093 9.903488
393.868523 257.272425 46.074966 25.428789 8.578359 9.482815
389.507561 262.873435 46.084972 25.142740 8.588365 9.113821
399.769440 241.281452 45.766068 25.781996 8.269459 10.535928
395.668068 247.737107 45.777813 25.515118 8.281202 10.113727
391.922798 252.942810 45.762276 25.268591 8.265665 9.773578
388.528023 258.388138 45.773514 25.047760 8.276904 9.417295
411.025734 232.243710 45.604408 26.496912 8.107800 11.125025
407.841187 236.813221 45.277557 26.248425 7.780948 10.825838
404.845352 241.249380 44.939999 26.013733 7.443390 10.539499
400.682640 246.149597 44.623028 25.709953 7.126420 10.227690
463.241272 259.737053 42.065369 29.174515 4.568758 9.433643
445.955315 330.930719 41.901787 28.106308 4.405180 5.176624
475.066147 402.364976 42.644749 30.013456 5.148139 0.728262
447.791748 432.312884 42.460697 28.318272 4.964087 -1.045631
428.970184 431.470778 42.360523 27.160997 4.863914 -0.967152
448.396988 258.643570 44.376755 28.706436 6.880147 9.437794
423.455505 323.279085 44.369804 27.124233 6.873194 5.341029
447.229652 392.466037 45.126232 28.768654 7.629623 0.790827
421.372490 420.386703 45.194702 27.111662 7.698094 -1.026752
404.184456 421.100721 44.953232 25.972895 7.456623 -1.010380
