# u v d x y z 
463.540268 245.522761 43.674530 29.522453 6.177921 10.275132
465.763702 226.800585 43.651836 29.656452 6.155228 11.442822
454.555016 208.021545 43.595783 28.946707 6.099173 12.611317
437.837143 184.945936 43.478828 27.885834 5.982218 14.039261
414.151421 162.603092 43.493168 26.416582 5.996557 15.428618
396.825790 156.387548 43.256580 25.314121 5.759970 15.786551
372.971764 155.299416 43.549324 23.862211 6.052716 15.889214
374.893036 154.219694 42.753822 23.919357 5.257214 15.858903
365.001793 136.815062 43.055981 23.334658 5.559371 16.966465
427.407494 166.610327 42.600544 27.103258 5.103935 15.086052
443.259583 152.222214 41.013885 27.788595 3.517276 15.762720
425.882645 196.021814 40.402920 26.678045 2.906310 13.158062
395.746384 201.202726 40.965458 24.999498 3.468850 12.890206
392.667847 204.671831 41.505291 24.875376 4.008683 12.714432
388.171692 208.133011 41.918129 24.648991 4.421519 12.528001
384.142761 211.617651 42.333332 24.445772 4.836723 12.336165
379.056282 214.538612 42.771610 24.175137 5.275002 12.175459
377.130051 203.647356 41.774559 23.976065 4.277950 12.789161
369.299469 206.024036 41.920219 23.519011 4.423612 12.654395
362.785568 207.797556 42.076019 23.138443 4.579411 12.555352
356.302452 209.811258 42.195259 22.754936 4.698651 12.439454
375.336685 205.682802 41.414421 23.840572 3.917810 12.650034
366.558876 207.771893 41.573502 23.331827 4.076891 12.533760
359.137917 210.572662 41.732540 22.899982 4.235931 12.374105
351.793594 212.120705 41.888641 22.469219 4.392030 12.288033
376.216164 208.081055 41.074516 23.865307 3.577907 12.492645
368.986473 210.114670 41.199924 23.449862 3.703315 12.378672
362.418785 211.876373 41.329334 23.071148 3.832725 12.280182
353.783607 214.040680 41.541153 22.571533 4.044544 12.160253
379.100037 211.160059 40.736881 24.006021 3.240274 12.298065
370.196152 213.373947 40.891399 23.498934 3.394792 12.175104
365.916405 214.999981 40.978642 23.254650 3.482031 12.083234
360.536346 216.152458 41.126999 22.948288 3.630388 12.020820
417.749062 175.589762 44.361664 26.761391 6.865054 14.701632
413.996735 179.417267 46.214581 26.772406 8.717973 14.619432
388.310547 215.131016 46.614178 25.115576 9.117569 12.275776
364.181252 217.449474 45.928493 23.465488 8.431886 12.099298
348.208694 225.311394 46.096657 22.424271 8.600047 11.586988
340.675850 226.671724 45.908516 21.922659 8.411908 11.493825
337.011757 227.851067 45.806252 21.679869 8.309641 11.414705
332.506523 228.539944 45.636162 21.382019 8.139553 11.366841
346.890755 222.313900 45.743305 22.323908 8.246696 11.775453
340.667229 223.638840 45.591209 21.912724 8.094600 11.685316
334.982224 224.765396 45.435425 21.539124 7.938816 11.608553
327.476463 226.146212 45.188686 21.049307 7.692079 11.514044
347.306137 219.983511 45.396645 22.337530 7.900035 11.917826
339.662704 221.230173 45.203274 21.836403 7.706665 11.831791
333.069382 223.250570 45.017033 21.407154 7.520423 11.696866
326.515427 224.163866 44.829960 20.983929 7.333352 11.633900
350.188026 218.014669 45.043976 22.509218 7.547367 12.034432
343.213539 219.625340 44.867676 22.054573 7.371067 11.925657
337.497520 220.788546 44.686508 21.683666 7.189900 11.846128
331.549759 222.201290 44.541496 21.301582 7.044885 11.752254
363.318138 220.060759 45.388992 23.375471 7.892381 11.912599
360.529633 222.830200 44.964931 23.170107 7.468323 11.722623
358.019485 225.727358 44.541668 22.985878 7.045057 11.527891
354.496651 228.123465 44.090416 22.739479 6.593807 11.367769
471.926994 259.815931 42.564743 29.804853 5.068135 9.414766
450.336990 328.896189 42.251957 28.433794 4.755349 5.253941
476.423264 402.351365 42.798828 30.130566 5.302220 0.693356
449.126053 432.053647 42.571602 28.419666 5.074993 -1.060335
430.319252 430.952411 42.484726 27.262209 4.988119 -0.969664
456.765785 257.260637 44.873478 29.334028 7.376871 9.513217
430.002213 320.386391 44.751282 27.599148 7.254674 5.480576
449.306679 391.600707 45.319828 28.938314 7.823220 0.804684
423.503113 419.512310 45.314056 27.266870 7.817448 -1.000906
406.397705 419.954166 45.068874 26.129301 7.572265 -0.966478
