# u v d x y z 
371.794624 152.249279 44.146744 23.833181 6.650135 16.153864
373.381767 133.456964 44.004375 23.922421 6.507768 17.317366
355.437317 121.085787 43.911625 22.789677 6.415014 18.079304
330.526505 107.232256 43.790054 21.225170 6.293444 18.925289
300.712986 94.480104 43.719055 19.362076 6.222446 19.708269
281.941814 97.054281 43.700729 18.190704 6.204118 19.543755
265.449543 108.396807 44.538780 17.095789 7.042172 18.993202
261.090698 108.445187 43.783615 16.882002 6.287005 18.848202
247.227039 98.504534 44.311760 15.959950 6.815150 19.576727
311.666374 97.026272 42.831749 20.056742 5.335139 19.368015
316.031055 84.246712 41.036804 20.333986 3.540195 19.750589
312.852058 131.013165 40.455822 20.153553 2.959212 16.918497
289.397507 144.335890 41.373657 18.757895 3.877047 16.273958
292.729874 152.373276 41.716022 18.941517 4.219413 15.841763
293.378429 159.695177 42.024101 18.968451 4.527492 15.440763
294.330978 166.906357 42.318348 19.014847 4.821738 15.038568
294.693279 174.083834 42.680622 19.023653 5.184012 14.638770
283.825531 157.827415 42.427753 18.374088 4.931143 15.600278
279.053097 162.875404 42.709194 18.068363 5.212584 15.325322
275.505714 167.162533 42.973244 17.835142 5.476635 15.091228
271.555843 171.308870 43.205990 17.576551 5.709382 14.859522
278.098660 156.942387 42.191326 18.041128 4.694715 15.625867
272.862797 162.121925 42.519379 17.703455 5.022768 15.350177
268.558502 167.473297 42.783524 17.422592 5.286914 15.052491
264.492970 171.761599 43.081814 17.150457 5.585206 14.819472
274.540310 155.774574 41.871349 17.847435 4.374741 15.657755
270.150490 160.261345 42.126732 17.566666 4.630124 15.418465
266.364594 164.369345 42.372349 17.320007 4.875741 15.197779
261.885605 169.950228 42.728920 17.019283 5.232310 14.895638
272.362003 154.592772 41.470642 17.744408 3.974031 15.679555
267.036190 159.920168 41.791389 17.404617 4.294779 15.400634
264.540501 163.011818 41.938206 17.243988 4.441595 15.232203
261.989307 166.506500 42.174786 17.071535 4.678176 15.047669
311.244106 102.239971 44.665340 20.007969 7.168733 19.409849
314.273987 100.692043 46.454578 20.186663 8.957969 19.864698
294.182816 138.934450 47.285702 18.822685 9.789091 17.446789
268.078442 136.204348 46.812237 17.094427 9.315626 17.561005
252.377605 142.273264 47.095154 16.017109 9.598544 17.194645
244.302616 142.071991 46.974682 15.486860 9.478072 17.191334
240.255909 142.434053 46.903267 15.223436 9.406656 17.157084
235.227566 142.014427 46.774498 14.902107 9.277887 17.167175
250.187111 138.169899 46.771473 15.902017 9.274863 17.423628
243.494377 138.204117 46.673996 15.465487 9.177388 17.407167
237.336311 138.100605 46.568356 15.067359 9.071748 17.398691
229.069233 137.729673 46.388233 14.540780 8.891623 17.397051
249.534168 134.925842 46.435513 15.892209 8.938904 17.589954
241.342201 134.580145 46.310230 15.362861 8.813621 17.594021
234.059715 135.117416 46.178894 14.897194 8.682283 17.538797
226.999588 134.597654 46.050186 14.448538 8.553576 17.553705
251.104031 132.294273 46.069702 16.032352 8.573093 17.708239
243.539333 132.425680 45.953346 15.547200 8.456738 17.681709
237.221260 132.263403 45.822079 15.147956 8.325470 17.672159
230.808563 132.422276 45.727257 14.740262 8.230648 17.647186
264.641285 136.939487 46.280716 16.906603 8.784107 17.433586
259.790916 137.915926 45.879406 16.620438 8.382795 17.310505
255.160084 139.024744 45.475601 16.354328 7.978991 17.179581
249.501686 139.409809 45.055016 16.029087 7.558404 17.094128
376.506271 165.607309 43.099476 24.045792 5.602867 15.200118
309.275494 178.076277 41.857376 19.925377 4.360768 14.322515
316.089458 259.513721 42.063263 20.331676 4.566655 9.447123
280.358295 278.286409 42.332653 18.169321 4.836044 8.304331
263.081474 270.859466 42.524429 17.108908 5.027822 8.745022
369.528809 164.724770 45.423000 23.780586 7.926389 15.504319
349.397774 228.617992 44.908627 22.452682 7.412017 11.349923
372.194901 301.881595 44.534237 23.887320 7.037628 6.682781
344.089241 328.397169 44.566753 22.100346 7.070144 4.991746
325.931625 326.363397 44.539318 20.944077 7.042709 5.124615
