# u v d x y z 
386.656418 168.651266 43.620918 24.720396 6.124309 15.065848
386.976967 149.667778 43.543118 24.732927 6.046507 16.238775
368.837318 137.292452 43.595814 23.608236 6.099205 17.016308
343.822746 123.583660 43.679680 22.053190 6.183071 17.884035
314.155807 111.450548 43.859615 20.200485 6.363005 18.674179
295.469551 113.746061 43.934246 19.027052 6.437638 18.543812
279.013901 124.971457 44.778580 17.944805 7.281971 17.978016
275.373077 126.211195 44.028736 17.759708 6.532127 17.776819
260.470409 116.362696 44.491573 16.782997 6.994962 18.478022
323.146019 114.483519 42.889679 20.759422 5.393069 18.310225
323.559265 103.114300 41.065029 20.775463 3.568421 18.650017
311.417179 149.777756 40.697918 20.067657 3.201309 15.865220
286.363659 161.222563 41.497604 18.572622 4.000993 15.289815
287.912083 167.110147 41.991982 18.641754 4.495371 14.992266
287.115517 172.731857 42.395603 18.575008 4.898994 14.693813
286.707382 178.273115 42.793442 18.531368 5.296832 14.393290
285.387840 183.533621 43.239574 18.428640 5.742965 14.107684
275.623016 170.032368 42.519192 17.871128 5.022584 14.869661
269.747524 174.201193 42.754063 17.497379 5.257453 14.638518
265.108585 177.593679 42.984772 17.195955 5.488162 14.451883
260.259323 181.052284 43.178410 16.881651 5.681798 14.255807
271.464329 170.876741 42.191204 17.641264 4.694596 14.785985
264.845715 175.004711 42.457859 17.221329 4.961251 14.561938
259.515457 179.524813 42.691910 16.877804 5.195301 14.307997
254.162121 182.842112 42.940487 16.527933 5.443879 14.125978
269.866581 171.625414 41.831345 17.570736 4.334737 14.705709
264.409962 175.303144 42.040386 17.228052 4.543775 14.505254
259.576092 178.609600 42.246223 16.919973 4.749613 14.324728
253.533840 182.953148 42.558262 16.525684 5.061653 14.088017
270.108643 172.629633 41.431217 17.613720 3.934606 14.607190
263.381310 176.900969 41.691563 17.194489 4.194954 14.377848
260.291901 179.516802 41.821060 16.999439 4.324451 14.233239
256.646500 182.120333 42.032185 16.762539 4.535575 14.095150
326.403503 118.273315 44.709660 20.975660 7.213050 18.394508
332.728958 115.355415 46.443272 21.411198 8.946661 18.889570
301.626377 145.560665 47.062504 19.331364 9.565893 16.969069
275.979900 138.539886 46.650646 17.632996 9.154036 17.381395
259.618187 141.969509 46.955986 16.516251 9.459376 17.195593
251.619968 140.461550 46.847775 15.990301 9.351167 17.281359
247.529907 140.163918 46.782242 15.723357 9.285634 17.291931
242.572079 138.937283 46.660999 15.405428 9.164391 17.356405
257.965660 137.572889 46.636547 16.433708 9.139936 17.443775
251.304150 136.522579 46.549076 15.998479 9.052466 17.500820
245.190773 135.424004 46.452606 15.602257 8.955998 17.559464
237.004356 133.722496 46.284691 15.078908 8.788080 17.646881
257.677841 134.276533 46.301991 16.444319 8.805382 17.612862
249.584961 132.609386 46.188999 15.920376 8.692389 17.705803
242.241573 131.963024 46.068096 15.449258 8.571488 17.729792
235.298004 130.309353 45.949890 15.006594 8.453280 17.820099
259.461746 131.948061 45.933819 16.594158 8.437209 17.710049
251.910839 130.854263 45.828533 16.108910 8.331923 17.765408
245.632687 129.673977 45.706463 15.710853 8.209853 17.823441
239.230614 128.794327 45.620922 15.302699 8.124314 17.867289
272.169991 138.731117 46.122787 17.415157 8.626180 17.292286
266.991768 138.925266 45.727402 17.103907 8.230794 17.222403
262.003784 139.286470 45.329010 16.811075 7.832402 17.141487
256.109333 138.766165 44.915504 16.467117 7.418894 17.115379
389.374657 181.224003 42.490963 24.777800 4.994352 14.187492
358.343010 246.500874 42.343288 22.886047 4.846680 10.226469
393.345718 319.505925 42.337708 25.002790 4.841098 5.810997
377.809448 357.096090 42.341293 24.063416 4.844686 3.536852
359.498138 362.554257 42.483891 22.963854 4.987282 3.181736
388.112297 181.902781 44.839352 24.929678 7.342743 14.341198
340.592804 231.344261 45.058224 21.892197 7.561615 11.176870
365.064087 303.739743 44.775345 23.449177 7.278737 6.542611
335.357170 327.585082 44.997986 21.553864 7.501378 4.989492
317.565136 324.187531 45.027184 20.410040 7.530576 5.204385
