# u v d x y z 
368.802299 121.497402 43.736000 23.615829 6.239392 18.023752
367.829437 102.473860 43.639809 23.548473 6.143199 19.193443
348.991547 91.111507 43.576344 22.371441 6.079732 19.888304
323.077431 78.705654 43.495735 20.757883 5.999125 20.642017
292.698345 67.111301 43.509163 18.869701 6.012552 21.365768
273.922653 70.152197 43.530930 17.701248 6.034320 21.182041
257.474403 82.588749 44.340351 16.606081 6.843741 20.590666
253.522530 82.573156 43.581123 16.427858 6.084514 20.420906
238.725071 73.341208 44.061214 15.450845 6.564604 21.109978
303.155251 68.292761 42.590118 19.541777 5.093508 21.066896
305.831051 53.375959 40.795322 19.740910 3.298712 21.495975
288.341408 99.414396 40.659550 18.727770 3.162941 18.785633
260.692978 107.192545 41.249516 17.071825 3.752905 18.445770
260.620098 112.638502 41.783554 17.022228 4.286944 18.222017
258.447380 117.695274 42.203659 16.855597 4.707051 17.993576
256.701069 122.725210 42.622807 16.712408 5.126196 17.760538
253.984509 127.317753 43.075691 16.504286 5.579082 17.553802
246.879101 113.548136 42.166515 16.162014 4.669904 18.236900
240.088348 116.841173 42.355148 15.731420 4.858538 18.071724
234.615383 119.490538 42.547462 15.376806 5.050852 17.944525
228.998108 122.242184 42.702553 15.015215 5.205943 17.803364
243.331318 114.414940 41.815189 15.986783 4.318581 18.121656
235.706425 117.540751 42.025009 15.506036 4.528401 17.971640
229.415531 121.260767 42.221661 15.102909 4.725050 17.781662
223.163395 123.741274 42.421535 14.698152 4.924924 17.665243
242.456036 115.513515 41.462662 15.973549 3.966052 17.993340
236.163006 118.380203 41.627934 15.581004 4.131324 17.852253
230.531654 120.947685 41.793972 15.224894 4.297364 17.727808
223.346882 124.307184 42.054508 14.759949 4.557899 17.570288
243.520622 117.136259 41.094978 16.076778 3.598369 17.832684
235.772724 120.392904 41.299515 15.597312 3.802904 17.676443
232.133312 122.545280 41.407925 15.368979 3.911315 17.567646
227.745686 124.515152 41.586895 15.085847 4.090286 17.480646
304.120693 75.359058 44.424755 19.558899 6.928147 21.068472
308.215122 75.340290 46.216087 19.788589 8.719480 21.491034
293.289776 116.512384 47.112347 18.768974 9.615739 18.930840
267.973270 122.321863 46.646038 17.099747 9.149430 18.461451
254.449081 132.522268 46.978249 16.167423 9.481638 17.832731
246.831036 134.940777 46.857964 15.668736 9.361354 17.652369
243.174820 136.617422 46.791779 15.431252 9.295169 17.530359
238.414803 137.919846 46.661926 15.128201 9.165318 17.424362
251.519527 129.689569 46.622902 16.005579 9.126293 17.966841
245.262928 131.888723 46.527668 15.599031 9.031059 17.805660
239.487076 133.805952 46.423267 15.227129 8.926659 17.662388
231.715851 136.214561 46.243793 14.734385 8.747185 17.476042
250.351524 127.248573 46.265377 15.963357 8.768769 18.071835
242.578583 129.577589 46.139214 15.463572 8.642603 17.897999
235.965500 132.498751 46.016365 15.042430 8.519756 17.686590
229.228477 134.324770 45.885418 14.616534 8.388810 17.546783
251.553383 124.782858 45.886219 16.079866 8.389610 18.172394
244.518929 127.375603 45.773712 15.630877 8.277103 17.984333
238.609123 129.330912 45.644150 15.259494 8.147540 17.835989
232.658215 131.570005 45.552937 14.882840 8.056328 17.675859
265.657330 124.882021 46.139732 16.984724 8.643124 18.207584
261.895885 127.914305 45.761105 16.768221 8.264495 17.947088
258.402882 131.020689 45.381279 16.573296 7.884671 17.684881
253.741531 133.771935 44.977707 16.309299 7.481096 17.445274
373.233986 132.948875 42.626488 23.808344 5.129879 17.138584
323.205986 184.104738 42.277740 20.760294 4.781130 13.995602
340.909233 262.119513 42.911896 21.848455 5.415287 9.263723
306.925926 281.266236 43.393238 19.756195 5.896629 8.061602
289.845772 274.448147 43.605446 18.688250 6.108839 8.473814
370.306549 135.550261 44.976925 23.798996 7.480317 17.330893
344.934006 198.874683 44.870785 22.164959 7.374174 13.255888
378.008232 267.837896 44.778881 24.277437 7.282273 8.838924
356.133461 298.964353 45.056862 22.892462 7.560255 6.824354
338.125114 300.656490 45.094864 21.734304 7.598256 6.712143
