# u v d x y z 
456.984329 246.174316 43.286907 29.037560 5.790300 10.237899
460.068741 227.453928 43.322239 29.235365 5.825630 11.396172
454.430847 206.090384 43.277096 28.877771 5.780488 12.716152
444.661446 178.976040 43.172665 28.255186 5.676057 14.383376
428.944168 150.181360 43.062599 27.268688 5.565990 16.145172
414.417419 138.561230 42.784359 26.337503 5.287749 16.819698
393.499489 128.197060 43.220592 25.104792 5.723983 17.522837
394.468727 126.137037 42.422863 25.079771 4.926252 17.520269
393.547058 107.031870 42.804676 25.064030 5.308066 18.750648
440.751801 157.963400 42.217175 27.849234 4.720563 15.567357
461.048431 148.613749 40.637012 28.754929 3.140404 15.924943
476.834602 195.403118 40.200218 29.573498 2.703610 13.180859
458.017311 217.583055 39.766796 28.407385 2.270187 11.893209
451.443863 222.927904 40.170280 28.109715 2.673670 11.599411
445.855255 228.985491 40.419701 27.833851 2.923093 11.255714
440.547295 234.814510 40.685280 27.573092 3.188670 10.921099
434.183159 240.888877 40.923401 27.242037 3.426791 10.567743
439.682274 231.818819 39.863926 27.382383 2.367316 11.085615
435.065536 238.825893 39.760983 27.102547 2.264374 10.686399
430.646057 244.592929 39.698994 26.841715 2.202385 10.359231
426.801224 250.554271 39.611012 26.610239 2.114403 10.022473
444.412346 234.164028 39.541634 27.594471 2.045024 10.949371
438.980713 241.554551 39.415695 27.266243 1.919087 10.532175
434.583015 248.780980 39.343887 27.006863 1.847280 10.126169
429.549217 254.984221 39.250851 26.709375 1.754243 9.779504
450.490799 235.180321 39.329029 27.898199 1.832419 10.890499
446.279678 241.503968 39.227684 27.643318 1.731074 10.535427
442.175064 247.259088 39.145767 27.399000 1.649156 10.213762
436.107178 254.845920 39.067451 27.046679 1.570844 9.791149
457.922630 235.520468 39.192413 28.288834 1.695806 10.870514
452.621117 243.046546 39.065571 27.967976 1.568962 10.449688
450.177612 247.184401 39.023216 27.823732 1.526605 10.219197
446.112518 251.735687 38.986809 27.590553 1.490201 9.966084
428.025627 163.976841 43.975143 27.353008 6.478533 15.395608
422.554207 166.800299 45.828438 27.280804 8.331829 15.412034
425.824585 210.587053 46.285824 27.564058 8.789215 12.564569
406.543236 228.391914 45.970596 26.250154 8.473987 11.382038
400.702782 244.816532 46.261398 25.900124 8.764788 10.301395
395.085258 250.719237 46.212746 25.523655 8.716137 9.912045
392.614288 253.963451 46.167774 25.355862 8.671165 9.698765
388.882484 257.360587 46.089268 25.102009 8.592659 9.476657
396.006813 243.377123 46.039291 25.565662 8.542683 10.397594
391.514854 248.396373 45.996689 25.265871 8.500080 10.067987
387.282486 252.894158 45.943996 24.982700 8.447389 9.773411
381.424026 258.712392 45.839035 24.588974 8.342425 9.394341
392.982712 241.310277 45.773468 25.339050 8.276860 10.534030
387.207680 247.181168 45.722397 24.956512 8.225787 10.150652
382.698822 252.915587 45.639698 24.654598 8.143087 9.777618
377.573242 257.772117 45.578602 24.315388 8.081991 9.462526
391.880913 237.904387 45.446178 25.233395 7.949569 10.755764
386.883926 243.620081 45.388756 24.903488 7.892147 10.384979
382.501183 248.158121 45.311665 24.612423 7.815056 10.091626
378.320961 253.016667 45.265392 24.337978 7.768785 9.777988
404.505882 230.830708 45.453255 26.053902 7.956645 11.215101
401.766586 234.672890 45.072521 25.831556 7.575913 10.962719
399.269638 238.418484 44.684555 25.626846 7.187946 10.720665
395.533333 242.441053 44.301884 25.347046 6.805276 10.465219
464.727402 259.949012 42.136822 29.278593 4.640214 9.418869
446.819687 330.914783 41.845528 28.147856 4.348919 5.184885
475.783043 403.448467 42.470486 30.018351 4.973878 0.702944
448.470764 433.581319 42.242363 28.319387 4.745754 -1.062193
429.543915 432.640007 42.145935 27.162134 4.649325 -0.978851
449.687271 258.744779 44.446266 28.801111 6.949657 9.429516
424.269295 323.154845 44.328655 27.169687 6.832045 5.353792
447.881012 393.337998 44.956451 28.779627 7.459842 0.771807
421.833954 421.467243 44.937565 27.104048 7.440955 -1.029856
404.649086 421.951282 44.678795 25.969545 7.182187 -0.993668
