# u v d x y z 
328.340530 236.202679 50.502930 -0.647343 -1.250090 13.354225
330.447578 252.083402 50.265053 -0.795810 -1.012216 12.212584
336.110306 270.206609 50.332268 -1.203981 -1.079430 10.908307
341.185913 294.374757 50.401680 -1.571036 -1.148840 9.165147
341.794090 322.343102 50.461212 -1.616678 -1.208373 7.144357
336.224289 337.825971 50.433155 -1.214515 -1.180319 6.032157
343.596649 357.378759 50.205585 -1.738003 -0.952747 4.661591
341.449661 354.847455 50.991306 -1.608091 -1.738469 4.714230
358.742180 358.827424 50.824409 -2.858524 -1.571573 4.452641
339.062881 310.527921 51.340637 -1.443743 -2.087798 7.907477
341.499519 306.723962 53.178837 -1.678912 -3.926000 8.011256
325.896111 331.832256 54.771919 -0.506943 -5.519080 5.894792
327.807732 354.640188 54.202076 -0.650162 -4.949239 4.203495
325.752144 358.996768 53.704933 -0.486910 -4.452096 3.950670
324.178276 364.176385 53.344109 -0.364008 -4.091270 3.617291
322.398529 369.184406 52.979500 -0.227131 -3.726660 3.302939
321.288567 375.031285 52.594269 -0.142413 -3.341429 2.934730
330.817032 370.378461 53.513775 -0.872540 -4.260935 3.113055
331.306686 377.000191 53.431206 -0.908642 -4.178369 2.622996
331.842041 382.624319 53.326637 -0.947735 -4.073801 2.215011
332.224236 388.213434 53.260681 -0.975700 -4.007843 1.803191
330.162048 371.079547 53.900501 -0.828082 -4.647665 2.987041
331.110229 378.237684 53.807064 -0.899609 -4.554227 2.454312
331.161385 384.708374 53.712288 -0.902031 -4.459450 1.976521
332.097130 390.852528 53.610394 -0.972073 -4.357556 1.527028
328.497925 370.068741 54.254673 -0.704244 -5.001834 2.999065
329.042244 375.936928 54.185371 -0.745536 -4.932535 2.557699
329.589272 381.341443 54.106586 -0.786803 -4.853748 2.155256
330.393143 388.636665 53.960762 -0.846771 -4.707924 1.622335
325.850945 367.899792 54.600716 -0.501977 -5.347878 3.103947
326.696968 374.951277 54.512527 -0.567126 -5.259688 2.570925
326.705551 378.553290 54.461811 -0.567306 -5.208974 2.300456
327.303200 383.020499 54.352673 -0.612668 -5.099836 1.975195
343.216248 313.749876 49.522812 -1.688076 -0.269973 7.862687
354.340858 316.153378 47.806438 -2.390906 1.446401 7.879372
345.105476 351.374302 45.945919 -1.693448 3.306920 5.769982
346.762886 376.270573 46.421684 -1.820426 2.831152 4.043247
346.610794 393.958483 45.933193 -1.791768 3.319645 2.977683
347.824593 401.894925 45.991856 -1.873749 3.260983 2.443336
347.913513 405.944602 46.022305 -1.880805 3.230534 2.170043
348.556442 410.632603 46.114384 -1.926831 3.138455 1.839378
348.716888 394.600632 46.296551 -1.944875 2.956287 2.855295
349.522476 401.137390 46.339149 -1.999950 2.913687 2.413161
350.268784 407.047448 46.395836 -2.051806 2.857001 2.008395
351.196938 414.759793 46.512005 -2.118502 2.740833 1.468220
349.507141 393.889747 46.663841 -2.012623 2.588997 2.821566
350.775070 401.656902 46.729351 -2.100027 2.523486 2.288657
350.976181 408.674283 46.789589 -2.116117 2.463247 1.805690
352.099533 415.154393 46.869896 -2.194886 2.382941 1.352449
348.982658 391.133580 47.060692 -1.994091 2.192146 2.919618
349.713058 398.307660 47.113213 -2.045424 2.139627 2.425428
350.317993 404.121780 47.193790 -2.089629 2.059046 2.015220
350.905838 410.135493 47.234325 -2.131051 2.018513 1.599924
343.210716 379.327140 46.869102 -1.599693 2.383736 3.751492
340.684013 383.814604 47.184040 -1.439820 2.068799 3.386327
338.006287 387.976477 47.501087 -1.267481 1.751753 3.038771
336.105881 392.766395 47.841454 -1.146354 1.411384 2.639452
329.285698 228.707085 51.817627 -0.732975 -2.564789 13.916220
370.443153 193.098221 53.209778 -3.879981 -3.956941 16.645451
434.289436 200.697727 53.267181 -8.742563 -4.014345 16.071005
466.104660 203.374300 53.401375 -11.191583 -4.148536 15.874351
476.076164 192.869310 53.604744 -11.997630 -4.351905 16.689444
328.420715 221.539621 49.508385 -0.641164 -0.255545 14.385895
287.069683 174.983711 49.361820 2.276545 -0.108979 17.665007
264.860687 108.592587 49.141987 3.825338 0.110854 22.305431
243.565750 80.135021 48.980602 5.302681 0.272237 24.266378
227.034836 79.307299 49.018150 6.464373 0.234688 24.332916
