# u v d x y z 
277.037163 247.414799 50.572868 3.058335 -1.320028 12.544563
289.317017 257.928443 50.457157 2.166082 -1.204319 11.787949
298.461113 274.508786 50.523129 1.508990 -1.270290 10.589558
308.227081 297.113986 50.586361 0.805186 -1.333522 8.952848
317.058849 323.277440 50.759045 0.167673 -1.506206 7.041571
315.834656 339.300127 50.856144 0.257021 -1.603306 5.865944
326.910706 356.686149 50.556923 -0.544719 -1.304086 4.652699
326.630135 354.084377 51.352825 -0.531992 -2.099988 4.710896
343.615799 354.362268 50.983467 -1.765621 -1.730628 4.750854
311.830921 312.026968 51.596981 0.556544 -2.344143 7.771154
314.674530 305.936866 53.421814 0.360826 -4.168977 8.048164
306.954250 336.955047 54.671772 0.973308 -5.418933 5.507826
312.769566 359.410000 54.297989 0.515257 -5.045149 3.817799
310.224514 364.562445 53.852425 0.706450 -4.599587 3.497418
308.603058 370.265973 53.540783 0.826118 -4.287946 3.116629
306.736050 375.828509 53.226192 0.962958 -3.973353 2.752212
305.586853 382.152178 52.887123 1.043359 -3.634284 2.340233
316.456318 375.276704 53.665760 0.226080 -4.412923 2.709223
317.758846 381.743367 53.614956 0.126058 -4.362117 2.223741
318.892784 387.265520 53.535954 0.039082 -4.283117 1.817404
319.967861 392.711112 53.497005 -0.043142 -4.244167 1.409421
316.891212 375.489428 54.062920 0.194502 -4.810082 2.616041
318.699188 382.435749 53.999027 0.054749 -4.746189 2.092559
319.521084 388.811538 53.940540 -0.008693 -4.687704 1.613154
321.133041 394.778502 53.862408 -0.132783 -4.609571 1.170629
315.983372 374.211688 54.430210 0.266725 -5.177372 2.644303
317.259407 379.920731 54.388069 0.167339 -5.135231 2.208806
318.440952 385.189276 54.333717 0.075416 -5.080878 1.810728
319.999695 392.341082 54.220039 -0.045573 -4.967202 1.280347
313.908100 371.942625 54.794884 0.431266 -5.542044 2.752003
315.619373 378.785119 54.737175 0.296950 -5.484335 2.227824
316.066971 382.332301 54.707146 0.261780 -5.454307 1.956555
317.079697 386.726053 54.616562 0.182255 -5.363725 1.632157
314.982090 315.764451 49.780445 0.311250 -0.527607 7.692278
324.497032 316.735353 48.053383 -0.354310 1.199457 7.812555
314.611511 356.119094 46.714275 0.314000 2.538563 5.331091
317.642174 380.786233 47.142242 0.113191 2.110595 3.598863
316.759605 398.199792 46.645000 0.170327 2.607839 2.538505
318.073330 406.054416 46.692284 0.082916 2.560554 2.003890
318.223343 410.057716 46.719200 0.072978 2.533638 1.730317
319.020061 414.705148 46.804424 0.019924 2.448415 1.398869
319.420452 398.889542 46.996170 -0.006690 2.256668 2.412832
320.302086 405.358407 47.030209 -0.065895 2.222631 1.970490
321.146240 411.211195 47.078918 -0.122690 2.173920 1.565349
322.270432 418.855762 47.184521 -0.198640 2.068317 1.024227
320.781898 398.229017 47.357834 -0.098497 1.895003 2.375427
322.158012 405.922287 47.411613 -0.191764 1.841223 1.842199
322.474060 412.865145 47.465359 -0.213360 1.787480 1.358681
323.727417 419.292641 47.535343 -0.298718 1.717496 0.904922
320.881195 395.535929 47.756104 -0.105716 1.496736 2.469132
321.704788 402.635937 47.799709 -0.162010 1.453130 1.974617
322.444191 408.395762 47.872704 -0.212756 1.380134 1.563745
323.105278 414.351046 47.905869 -0.258114 1.346971 1.148207
314.871540 383.806493 47.599934 0.303136 1.652903 3.301433
312.894917 388.236666 47.920643 0.440801 1.332194 2.932266
310.765839 392.343671 48.244469 0.590826 1.008370 2.580634
309.430389 397.079973 48.587639 0.688048 0.665201 2.177197
269.561424 243.040309 51.821133 3.688378 -2.568293 12.855186
240.272160 295.056238 51.519451 5.822308 -2.266611 9.028165
178.497486 300.456347 52.567101 10.580654 -3.314261 8.540239
171.462917 332.157984 52.678192 11.132495 -3.425352 6.144953
179.367485 345.046606 52.413250 10.484412 -3.160408 5.214784
270.462227 234.494362 49.555725 3.461373 -0.302885 13.470026
257.828617 175.123358 50.104557 4.404500 -0.851717 17.723995
258.173409 110.547724 51.069473 4.465047 -1.816633 22.524632
250.766811 78.525753 51.284584 5.026680 -2.031744 24.910460
236.663780 70.488224 51.116341 6.039891 -1.863502 25.458576
