# u v d x y z 
352.436523 216.646385 50.407768 -2.381387 -1.154931 14.761979
354.632301 232.792597 50.340580 -2.536185 -1.087742 13.598581
361.169357 250.587258 50.419266 -3.010925 -1.166428 12.317686
367.474365 274.438119 50.488178 -3.469732 -1.235341 10.596377
369.013901 302.136970 50.648899 -3.592026 -1.396062 8.584305
366.083145 318.068590 50.731152 -3.385385 -1.478314 7.422390
374.305954 337.108812 50.489330 -3.962558 -1.236492 6.076034
371.304741 335.242338 51.270908 -3.803370 -2.018072 6.104316
388.729019 338.436885 51.142857 -5.067023 -1.890021 5.888341
364.665108 290.332632 51.477013 -3.330208 -2.224173 9.378870
364.528885 285.991616 53.319374 -3.437387 -4.066535 9.577055
352.141113 315.715971 54.663738 -2.555532 -5.410900 7.167521
356.263733 338.522043 54.415833 -2.864629 -5.162993 5.421462
353.986092 343.593349 53.980297 -2.666426 -4.727459 5.091689
352.351761 349.215961 53.685902 -2.526788 -4.433065 4.704037
350.500832 354.679542 53.386612 -2.371793 -4.133773 4.334044
349.335327 360.959373 53.068977 -2.269593 -3.816140 3.909988
359.405022 354.718537 53.868858 -3.078032 -4.616019 4.252037
360.138893 361.185150 53.853111 -3.133605 -4.600274 3.757121
360.847054 366.720479 53.803764 -3.185204 -4.550928 3.340206
361.435890 372.149777 53.794163 -3.229896 -4.541327 2.924708
359.143486 354.763598 54.272057 -3.080450 -5.019218 4.182466
360.349388 361.746733 54.247799 -3.172549 -4.994961 3.645272
360.629120 368.078978 54.221970 -3.192728 -4.969133 3.159268
361.760368 374.078293 54.177765 -3.277717 -4.924926 2.703029
357.762299 353.254452 54.632313 -2.992799 -5.379477 4.241186
358.529053 358.973536 54.622158 -3.052084 -5.369320 3.796558
359.265480 364.253376 54.597157 -3.108145 -5.344319 3.389002
360.285912 371.427562 54.522644 -3.183445 -5.269806 2.843435
355.337448 350.679488 54.979969 -2.821102 -5.727130 4.387182
356.448593 357.555528 54.961609 -2.907417 -5.708773 3.850203
356.590538 361.080165 54.950008 -2.917955 -5.697172 3.575466
357.305717 365.506239 54.883766 -2.970567 -5.630927 3.239896
371.450424 293.808260 49.683258 -3.697347 -0.430420 9.261161
385.116234 296.140480 48.017437 -4.512333 1.235402 9.229229
383.818245 334.281750 46.410427 -4.276787 2.842410 6.829323
387.266159 357.876863 47.015133 -4.563496 2.237704 5.163123
389.682579 375.298827 46.599934 -4.684462 2.652903 4.073237
391.659393 382.744331 46.698254 -4.826126 2.554584 3.557530
392.150459 386.606040 46.747589 -4.863970 2.505250 3.289577
393.171234 390.965102 46.863842 -4.944293 2.388995 2.973398
391.342506 375.402331 46.976654 -4.833360 2.276184 3.993478
392.788773 381.563587 47.051575 -4.938207 2.201262 3.564847
394.089470 387.112534 47.137852 -5.034769 2.114985 3.173734
395.687752 394.321282 47.293282 -5.159203 1.959554 2.654032
391.575203 374.370818 47.347809 -4.886927 1.905029 3.991455
393.578186 381.643059 47.453075 -5.033471 1.799764 3.478263
394.466057 388.322918 47.546810 -5.103633 1.706027 3.005572
396.165390 394.347267 47.661030 -5.231485 1.591808 2.571190
390.274620 371.519415 47.735962 -4.837923 1.516878 4.111395
391.708450 378.302915 47.824181 -4.944737 1.428657 3.631370
392.835617 383.766868 47.934345 -5.033208 1.318494 3.235446
394.015236 389.444368 48.004822 -5.121440 1.248017 2.831617
383.582382 360.981288 47.472263 -4.357598 1.780574 4.875609
381.229172 365.429149 47.804790 -4.227095 1.448046 4.514383
378.696442 369.580836 48.137718 -4.082045 1.115120 4.169224
376.970367 374.225314 48.499485 -3.992789 0.753354 3.780462
348.205147 207.641287 51.628201 -2.125856 -2.375361 15.466863
319.752388 155.072222 51.431110 -0.027406 -2.178270 19.320160
343.129616 96.218119 52.272400 -1.772799 -3.019562 23.817150
325.334625 67.765274 51.932346 -0.441369 -2.679507 25.858194
311.099014 64.288445 51.448158 0.608601 -2.195320 25.994595
357.640877 203.192854 49.350170 -2.699290 -0.097333 15.675174
370.229721 144.941425 50.144814 -3.643826 -0.891974 19.889824
421.190147 113.135233 51.697792 -7.518896 -2.444955 22.449728
428.727417 83.061390 52.178814 -8.150266 -2.925974 24.778645
419.797325 70.360079 52.228046 -7.491626 -2.975210 25.737347
