# u v d x y z 
322.067451 214.431868 50.534615 -0.194852 -1.281777 14.926083
325.199699 230.184345 50.354477 -0.419639 -1.101639 13.786349
330.104294 248.556919 50.372311 -0.772707 -1.119471 12.464500
334.167786 272.984576 50.386406 -1.065404 -1.133568 10.706012
335.478058 300.981073 50.434185 -1.160774 -1.181347 8.686646
330.358009 316.482439 50.489693 -0.792702 -1.236856 7.563724
338.068085 335.709758 50.178715 -1.340790 -0.925875 6.219414
337.447472 333.624358 50.975304 -1.316156 -1.722466 6.262361
354.520988 337.064524 50.638393 -2.542867 -1.385557 6.058558
333.411064 289.603472 51.326340 -1.028942 -2.073503 9.443169
337.608261 286.534667 53.145477 -1.382455 -3.892638 9.547251
327.158356 316.830111 54.485073 -0.602774 -5.232233 7.100126
331.087952 339.591479 54.040119 -0.901589 -4.787279 5.391782
329.280167 344.366798 53.562675 -0.755699 -4.309838 5.094311
328.050156 349.831510 53.225956 -0.657708 -3.973116 4.728992
326.599693 355.144258 52.884403 -0.544199 -3.631567 4.381210
325.881577 361.242206 52.525089 -0.486927 -3.272252 3.982750
335.221138 355.312386 53.421284 -1.207215 -4.168445 4.280067
336.226273 361.847677 53.370285 -1.282741 -4.117447 3.790196
337.190590 367.405028 53.291958 -1.354342 -4.039119 3.380742
338.006859 372.910123 53.252552 -1.415471 -3.999713 2.969113
334.707451 355.812407 53.815945 -1.176305 -4.563105 4.176612
336.211395 362.844043 53.756401 -1.290549 -4.503564 3.646470
336.763229 369.263062 53.692867 -1.331407 -4.440031 3.165255
338.168297 375.289085 53.619495 -1.437277 -4.366659 2.717215
333.039894 354.729137 54.170197 -1.054703 -4.917356 4.201833
334.043045 360.508046 54.129200 -1.131512 -4.876360 3.761683
335.008469 365.830765 54.076206 -1.205028 -4.823368 3.359617
336.366844 373.027246 53.964561 -1.307353 -4.711722 2.824894
330.294418 352.590151 54.511341 -0.847258 -5.258502 4.312488
331.692314 359.522724 54.457138 -0.955211 -5.204300 3.781882
331.981926 363.097658 54.424122 -0.977176 -5.171282 3.509572
332.916412 367.510207 54.335770 -1.048202 -5.082932 3.182596
335.672264 291.920686 49.496193 -1.153767 -0.243353 9.409009
344.864578 293.283191 47.737324 -1.741267 1.515515 9.446550
337.868958 330.659752 46.105042 -1.222526 3.147795 7.109015
343.366013 355.731368 46.485741 -1.597295 2.767097 5.394749
345.232430 372.937768 45.959984 -1.702287 3.292853 4.351950
347.246513 380.800238 46.004318 -1.836251 3.248518 3.826805
347.748680 384.874041 46.025654 -1.870100 3.227186 3.554657
348.846207 389.587991 46.108517 -1.945678 3.144321 3.227003
347.262154 373.706889 46.326279 -1.849818 2.926558 4.231485
348.731117 380.197520 46.356384 -1.948271 2.896455 3.795903
350.071602 386.084719 46.401669 -2.038989 2.851171 3.396583
351.762428 393.818057 46.502415 -2.155642 2.750423 2.861816
347.846756 373.267715 46.695179 -1.903183 2.557659 4.190318
349.895706 380.958967 46.746677 -2.042062 2.506160 3.666884
350.811539 388.018835 46.790977 -2.105172 2.461859 3.186052
352.579231 394.460270 46.859550 -2.226524 2.393289 2.740348
346.906624 370.952525 47.093700 -1.855788 2.159136 4.270205
348.364944 378.096142 47.131718 -1.955440 2.121119 3.782106
349.547958 383.923438 47.200272 -2.037987 2.052565 3.375652
350.748749 389.917238 47.228539 -2.120196 2.024301 2.965443
340.015602 359.608855 46.910931 -1.386956 2.341909 5.064599
337.874527 364.673524 47.204483 -1.250967 2.048357 4.672905
335.548363 369.431870 47.500107 -1.100670 1.752733 4.297363
334.051323 374.754210 47.819851 -1.005502 1.432989 3.874652
322.208481 206.621075 51.823170 -0.209099 -2.570332 15.551405
349.288139 156.786261 52.686455 -2.250010 -3.433615 19.343456
403.097878 122.779455 53.134212 -6.353229 -3.881375 21.978004
418.290520 96.482248 53.589321 -7.570344 -4.336483 24.067429
412.851295 82.668543 53.716480 -7.170804 -4.463640 25.153534
321.521912 199.989624 49.492825 -0.153203 -0.239984 15.909156
279.870090 154.183617 49.594299 2.797566 -0.341458 19.160265
282.823238 84.873962 49.508835 2.583799 -0.255995 24.051844
260.532837 60.470610 49.886959 4.192452 -0.634120 25.874796
245.831947 62.431412 50.292500 5.283112 -1.039661 25.837929
