# u v d x y z 
304.605370 229.447002 50.435833 1.063603 -1.182994 13.840617
309.855747 244.832168 50.333435 0.683823 -1.080596 12.732803
318.106976 261.987076 50.289154 0.090399 -1.036315 11.500672
326.680832 285.317717 50.224396 -0.524943 -0.971556 9.828753
331.469841 312.927132 50.315437 -0.870042 -1.062600 7.838317
328.486404 328.905272 50.406410 -0.656697 -1.153570 6.678267
336.931190 347.924495 50.094269 -1.257251 -0.841430 5.356834
336.651802 345.509577 50.890648 -1.256200 -1.637810 5.409616
353.729210 348.383102 50.516335 -2.479706 -1.263495 5.258665
328.723755 301.278892 51.194542 -0.683612 -1.941704 8.598625
333.895683 296.570463 52.992901 -1.097559 -3.740064 8.797642
324.981079 324.407301 54.619217 -0.434260 -5.366379 6.494173
329.225922 347.200928 54.262337 -0.760770 -5.009500 4.770299
326.038094 352.281132 53.853470 -0.510130 -4.600632 4.442077
323.876228 357.921295 53.572807 -0.342257 -4.319970 4.055439
321.472435 363.401606 53.290298 -0.157693 -4.037460 3.685821
319.722767 369.682961 52.979633 -0.024616 -3.726797 3.265182
331.599693 363.350515 53.651955 -0.934664 -4.399117 3.625980
332.570953 369.855459 53.612045 -1.008391 -4.359206 3.134809
333.385849 375.420234 53.542057 -1.069462 -4.289219 2.722150
334.185143 380.891612 53.512432 -1.129999 -4.259593 2.309614
332.417336 363.472910 54.047302 -1.004345 -4.794465 3.546865
333.859100 370.489676 53.991886 -1.114568 -4.739047 3.015427
334.348221 376.872561 53.947903 -1.151393 -4.695064 2.531708
335.621376 382.906680 53.876469 -1.247918 -4.623630 2.081250
331.926765 362.042298 54.418556 -0.972793 -5.165720 3.592596
332.913589 367.792311 54.385159 -1.048893 -5.132321 3.151682
333.812828 373.101768 54.338787 -1.117843 -5.085949 2.747992
334.948997 380.315194 54.236164 -1.203848 -4.983325 2.208607
330.309181 359.557128 54.793415 -0.852562 -5.540576 3.721770
331.666679 366.461356 54.744740 -0.958012 -5.491901 3.190126
331.932793 370.010927 54.722973 -0.978450 -5.470135 2.916569
332.666779 374.451678 54.638710 -1.034306 -5.385871 2.585595
329.774590 304.569883 49.361938 -0.734875 -0.109101 8.526983
337.558861 306.138096 47.577946 -1.239049 1.674893 8.584953
327.390747 344.181461 46.049618 -0.531801 3.203220 6.226665
332.637215 369.167533 46.442707 -0.884036 2.810131 4.510418
333.571854 386.691084 45.937202 -0.936246 3.315637 3.453720
335.352669 394.568195 45.988731 -1.054242 3.264108 2.925410
335.732689 398.627193 46.014999 -1.079800 3.237840 2.652789
336.728249 403.308849 46.102577 -1.147335 3.150261 2.324605
335.824776 387.316196 46.300892 -1.092315 2.951946 3.336159
337.096214 393.815618 46.337399 -1.177305 2.915441 2.898238
338.269348 399.698739 46.388519 -1.256295 2.864317 2.497134
339.767303 407.396793 46.497219 -1.358635 2.755620 1.960996
336.670837 386.681828 46.668602 -1.157034 2.584238 3.301067
338.495712 394.387221 46.727081 -1.280244 2.525755 2.774454
339.203339 401.419702 46.779987 -1.328929 2.472851 2.292815
340.799217 407.856352 46.854378 -1.437791 2.398461 1.844825
336.070328 384.104362 47.066608 -1.126135 2.186228 3.390969
337.313690 391.249509 47.112160 -1.210862 2.140679 2.900702
338.345375 397.054238 47.186970 -1.282260 2.065869 2.493240
339.362755 403.047252 47.221619 -1.351800 2.031219 2.081182
329.438782 372.641401 46.882076 -0.677756 2.370763 4.196683
327.321320 377.424309 47.188774 -0.539148 2.064063 3.816140
325.029259 381.893220 47.497669 -0.386854 1.755169 3.452265
323.560791 386.942697 47.829853 -0.288903 1.422987 3.039907
301.680584 220.890255 51.688381 1.307118 -2.435541 14.491335
247.352161 198.626976 52.044762 5.355744 -2.791923 16.156330
224.330349 141.657543 53.151363 7.218649 -3.898523 20.547455
194.165421 131.887064 53.354778 9.545653 -4.101939 21.320747
180.445805 138.606091 53.102848 10.541153 -3.850008 20.772125
304.177361 215.779438 49.360859 1.070143 -0.108020 14.788186
334.690514 161.138992 49.082874 -1.075673 0.169965 18.609867
397.636299 131.293087 49.154045 -5.497223 0.098793 20.713667
428.850365 115.157375 49.121677 -7.684045 0.131159 21.840944
432.550659 98.911915 49.099117 -7.940083 0.153722 22.976404
