# u v d x y z 
267.671127 300.846119 47.438416 3.500685 1.814422 8.956770
267.997189 283.605065 47.365246 3.473152 1.887592 10.129740
273.365879 264.082131 47.427708 3.114043 1.825133 11.448603
282.534199 239.484129 47.584801 2.501262 1.668040 13.115328
299.042244 215.996275 48.093258 1.394296 1.159580 14.729427
313.787956 210.188427 48.547417 0.385228 0.705422 15.147795
333.978882 203.412409 48.336185 -1.010863 0.916654 15.606696
331.823616 202.887354 49.118855 -0.875260 0.133983 15.684446
336.254272 185.756063 48.662289 -1.175556 0.590549 16.851166
287.799568 224.628582 48.731594 2.196085 0.521244 14.150366
272.159233 220.621176 50.125217 3.380157 -0.872380 14.467928
267.287292 257.314367 51.202877 3.810177 -1.950039 11.813767
287.488499 270.471354 51.539936 2.348174 -2.287097 10.836701
291.805382 274.290905 51.142761 2.014331 -1.889923 10.574929
296.249065 278.555975 50.904804 1.681597 -1.651964 10.276425
300.484352 282.822933 50.651169 1.366530 -1.398331 9.981644
305.798779 287.105656 50.420956 0.977315 -1.168116 9.687243
303.420563 278.228002 51.436413 1.172668 -2.183574 10.271244
308.469963 282.401805 51.553001 0.803556 -2.300161 9.957489
312.985554 285.767813 51.623848 0.471706 -2.371009 9.704960
317.153568 289.273424 51.723694 0.164728 -2.470854 9.439398
301.412697 279.925961 51.785545 1.329478 -2.532706 10.126564
307.144966 284.107261 51.922783 0.907929 -2.669943 9.808586
311.864281 288.449979 52.010696 0.558894 -2.757859 9.480379
316.899567 291.848545 52.111256 0.185212 -2.858416 9.220413
297.869244 281.110797 52.025955 1.599222 -2.773118 10.024792
302.410297 284.736428 52.138893 1.264555 -2.886055 9.748106
306.671658 287.991672 52.230324 0.948892 -2.977487 9.499374
312.628365 292.231593 52.318878 0.505367 -3.066040 9.176406
293.013554 282.205496 52.194241 1.966598 -2.941401 9.933284
298.639812 286.414204 52.333290 1.551329 -3.080452 9.610249
301.270809 288.864799 52.385017 1.356015 -3.132179 9.423428
305.111980 291.358724 52.425884 1.069427 -3.173044 9.233794
299.204578 225.119162 47.103130 1.353730 2.149710 14.081594
305.630245 221.805696 45.317348 0.884685 3.935491 14.258142
312.112579 265.491900 44.737606 0.458493 4.515233 11.451051
328.847084 283.870926 45.490574 -0.620540 3.762265 10.229240
338.281212 299.246850 45.288342 -1.228349 3.964497 9.247129
342.910309 305.146351 45.491940 -1.534506 3.760900 8.846498
344.812469 308.427000 45.591045 -1.661637 3.661793 8.623606
347.328796 311.871042 45.769566 -1.832494 3.483273 8.380965
339.518890 298.324957 45.690128 -1.319628 3.562710 9.273296
343.177834 303.294654 45.850925 -1.563777 3.401912 8.934377
346.442986 307.740111 46.015247 -1.783857 3.237591 8.627292
350.546036 313.497448 46.272842 -2.064816 2.979996 8.221781
339.005470 296.984496 46.059975 -1.296159 3.192864 9.330683
343.582153 302.710834 46.270596 -1.604400 2.982243 8.935020
346.895905 308.359437 46.452446 -1.830427 2.800394 8.543884
350.671082 313.024979 46.655754 -2.089860 2.597085 8.213067
336.356354 294.621248 46.411331 -1.130056 2.841506 9.458767
340.243378 300.167441 46.594147 -1.393061 2.658692 9.075331
343.303795 304.600067 46.781464 -1.603006 2.471375 8.762995
346.518478 309.220505 46.931385 -1.823526 2.321454 8.439384
326.240959 287.975750 45.956940 -0.455334 3.295898 9.930519
325.518417 292.846112 46.324818 -0.410799 2.928022 9.582994
324.517403 297.514601 46.688316 -0.346900 2.564520 9.244175
324.441643 302.261481 47.095146 -0.344428 2.157691 8.891384
258.800602 309.994597 48.464218 4.191517 0.788621 8.234213
279.467850 357.906547 50.505001 2.878797 -1.252164 4.573303
231.421413 408.971601 49.108257 6.168601 0.144583 1.226118
236.821442 439.939513 49.750294 5.866055 -0.497454 -1.129810
250.247898 445.214396 50.263935 4.962995 -1.011097 -1.655287
272.538662 315.495872 46.380039 3.099056 2.872798 8.078115
322.391434 357.837067 46.754513 -0.205328 2.498324 5.209669
302.389774 431.082419 45.551586 1.100364 3.701253 0.645822
329.225044 454.677327 45.991863 -0.651708 3.260973 -1.024611
344.459763 450.444369 46.541302 -1.671868 2.711536 -0.911674
