# u v d x y z 
319.877510 208.780575 50.401161 -0.036779 -1.148323 15.328111
323.580666 224.533281 50.266842 -0.302726 -1.014002 14.190922
329.447212 242.662911 50.254723 -0.723836 -1.001885 12.889084
334.807129 266.925201 50.220608 -1.107917 -0.967768 11.148546
337.062492 294.989848 50.246342 -1.270352 -0.993504 9.133062
332.968216 310.898838 50.281765 -0.977118 -1.028927 7.987519
340.700645 330.145512 49.944893 -1.522588 -0.692056 6.648392
340.006866 328.360162 50.742126 -1.495871 -1.489288 6.675143
357.182503 331.731334 50.404442 -2.722975 -1.151605 6.475022
334.334030 283.893013 51.144234 -1.092887 -1.891396 9.873297
337.916756 281.154242 52.972149 -1.401439 -3.719311 9.965935
330.234604 311.998887 54.364548 -0.840455 -5.111709 7.488564
334.612083 334.850078 54.095089 -1.174802 -4.842249 5.750370
331.408043 339.991450 53.698734 -0.920736 -4.445896 5.409669
329.206657 345.664988 53.433010 -0.748367 -4.180171 5.014548
326.766891 351.174788 53.164722 -0.559540 -3.911884 4.636580
324.977951 357.496405 52.870449 -0.421579 -3.617610 4.205850
336.858940 351.144934 53.530582 -1.334839 -4.277746 4.580756
337.745552 357.640314 53.510193 -1.402123 -4.257353 4.087466
338.493233 363.203759 53.456627 -1.457864 -4.203790 3.671607
339.219742 368.658714 53.443390 -1.512980 -4.190551 3.257463
337.613716 351.160297 53.928925 -1.402581 -4.676085 4.516325
338.966293 358.174553 53.894718 -1.505858 -4.641879 3.981712
339.371262 364.538004 53.869862 -1.536352 -4.617023 3.496196
340.570145 370.568869 53.816433 -1.627043 -4.563596 3.042046
337.084427 349.622197 54.298008 -1.370812 -5.045170 4.577023
337.996101 355.365028 54.282158 -1.441123 -5.029319 4.134171
338.827858 360.668964 54.251862 -1.504807 -4.999022 3.728096
339.877701 367.880452 54.170731 -1.583868 -4.917892 3.184008
335.440941 347.020397 54.667171 -1.251472 -5.414333 4.722401
336.710434 353.921671 54.639698 -1.349958 -5.386859 4.187910
336.929703 357.461200 54.628746 -1.366810 -5.375907 3.913463
337.614326 361.909010 54.557693 -1.418451 -5.304857 3.578726
337.239342 285.612760 49.317169 -1.260164 -0.064330 9.866700
347.075729 286.113181 47.572880 -1.885699 1.679959 9.946351
340.266838 324.544101 46.079758 -1.379728 3.173079 7.514873
343.262520 350.219035 46.439262 -1.588876 2.813575 5.768131
344.160233 367.352614 45.894627 -1.629635 3.358212 4.730546
345.481567 375.405135 45.932446 -1.717644 3.320392 4.195276
345.628700 379.536631 45.948940 -1.727902 3.303896 3.920889
346.262894 384.384091 46.027351 -1.772474 3.225487 3.586522
345.801392 368.445954 46.263836 -1.750844 2.989001 4.591114
346.705475 375.075045 46.288021 -1.811520 2.964815 4.148323
347.518463 381.098049 46.327881 -1.866846 2.924956 3.742013
348.481903 389.025278 46.421120 -1.934402 2.831717 3.197517
346.105766 368.217101 46.633583 -1.784749 2.619254 4.538514
347.471161 376.102517 46.678802 -1.877485 2.574037 4.004400
347.766724 383.268363 46.714684 -1.898617 2.538154 3.519209
348.941040 389.891195 46.778004 -1.979605 2.474833 3.063674
345.026588 366.003041 47.031540 -1.727084 2.221300 4.614380
345.860672 373.288193 47.062481 -1.784266 2.190357 4.119013
346.503677 379.248576 47.125084 -1.829868 2.127753 3.705831
347.184258 385.360966 47.147346 -1.876549 2.105493 3.289712
339.249649 354.032393 46.847801 -1.333890 2.405037 5.448593
336.456070 359.069767 47.126503 -1.153481 2.126335 5.064058
333.502884 363.788373 47.407055 -0.960074 1.845783 4.696773
331.311684 369.147334 47.712891 -0.816617 1.539947 4.277413
317.279873 200.971956 51.671589 0.155192 -2.418749 15.961176
300.922356 144.236412 51.877396 1.368257 -2.624557 20.177353
341.123047 94.435701 52.502357 -1.629899 -3.249519 23.998074
335.584946 61.986952 52.467121 -1.213736 -3.214282 26.422878
322.845116 53.022938 52.163212 -0.257614 -2.910373 27.013580
321.352425 194.276218 49.357235 -0.140958 -0.104398 16.304258
296.704845 137.444029 49.502190 1.601774 -0.249352 20.332754
333.386421 82.155418 50.245365 -1.006465 -0.992526 24.410200
317.083473 55.332327 50.835415 0.166205 -1.582574 26.491198
301.772594 53.861904 51.103306 1.285089 -1.850466 26.669220
