# u v d x y z 
280.563164 242.350802 50.634277 2.807053 -1.381440 12.910215
291.736832 254.002533 50.513744 1.993942 -1.260907 12.069802
301.111374 270.455461 50.558376 1.318657 -1.305538 10.880577
311.200027 292.939496 50.596157 0.590466 -1.343320 9.253781
319.522533 319.269791 50.769932 -0.010968 -1.517093 7.330944
318.159275 335.265026 50.873871 0.088180 -1.621034 6.156689
328.973579 352.795887 50.573170 -0.693915 -1.320331 4.931052
328.693695 350.252824 51.369091 -0.683580 -2.116254 4.989422
345.687103 350.772800 50.997440 -1.916994 -1.744601 5.010076
314.637547 307.917066 51.609615 0.349765 -2.356775 8.072870
317.835541 301.895642 53.429501 0.119611 -4.176661 8.355899
309.673290 332.595563 54.717915 0.761625 -5.465078 5.842209
314.879112 355.178032 54.371704 0.352161 -5.118865 4.133938
311.836090 360.279114 53.947937 0.583583 -4.695100 3.810533
309.803581 365.937696 53.654060 0.735944 -4.401222 3.427305
307.527046 371.443119 53.358078 0.905163 -4.105239 3.060901
305.919285 377.736983 53.034786 1.021213 -3.781949 2.644758
317.575588 371.229537 53.745689 0.140547 -4.492850 3.004515
318.644276 377.721305 53.698856 0.058403 -4.446017 2.515294
319.548588 383.272154 53.623051 -0.011018 -4.370214 2.104990
320.429649 388.735728 53.587559 -0.078488 -4.334722 1.693996
318.329391 371.382043 54.141636 0.083616 -4.888796 2.918490
319.877338 378.375220 54.079811 -0.036122 -4.826973 2.389824
320.464172 384.756017 54.027752 -0.081425 -4.774915 1.907629
321.832962 390.769093 53.951019 -0.186868 -4.698180 1.460052
317.760544 370.002122 54.512363 0.128799 -5.259526 2.956370
318.832760 375.738101 54.473103 0.045235 -5.220263 2.517295
319.813538 381.034133 54.421345 -0.031102 -5.168507 2.115593
321.067276 388.228126 54.311344 -0.128406 -5.058507 1.579592
316.052361 367.588449 54.885185 0.263926 -5.632349 3.076381
317.513161 374.471576 54.829929 0.149192 -5.577091 2.547309
317.832890 378.020189 54.803581 0.124067 -5.550742 2.274546
318.642178 382.445633 54.714916 0.060535 -5.462078 1.946116
317.462082 311.718521 49.789936 0.134919 -0.537097 7.979031
326.699562 312.896004 48.051949 -0.505493 1.200891 8.076267
316.653385 352.136993 46.717617 0.177753 2.535220 5.596298
319.110851 376.714826 47.172813 0.014320 2.080026 3.867085
318.077602 394.109216 46.688114 0.082620 2.564723 2.801591
319.261780 401.944191 46.742817 0.003696 2.510021 2.266364
319.345684 405.929704 46.773190 -0.001879 2.479648 1.993030
320.052872 410.557659 46.862995 -0.049140 2.389843 1.661914
320.647850 394.792135 47.042507 -0.089136 2.210331 2.677675
321.423874 401.242590 47.082554 -0.141370 2.170284 2.234958
322.168350 407.075951 47.136795 -0.191612 2.116044 1.829654
323.153000 414.688897 47.249775 -0.258424 2.003062 1.288817
321.939125 394.112871 47.405479 -0.176921 1.847358 2.643411
323.186302 401.786778 47.466717 -0.261659 1.786122 2.109564
323.385887 408.698015 47.526608 -0.275485 1.726230 1.626483
324.525528 415.104439 47.602993 -0.353354 1.649845 1.172410
321.993752 391.389627 47.802616 -0.181750 1.450223 2.741946
322.700386 398.467541 47.852844 -0.230199 1.399994 2.247229
323.336716 404.204979 47.931377 -0.274076 1.321461 1.836588
323.900223 410.138905 47.970085 -0.312875 1.282751 1.420865
316.198769 379.641058 47.632259 0.213060 1.620578 3.578233
314.089832 383.997438 47.956131 0.359299 1.296706 3.215176
311.833878 388.029413 48.282784 0.517662 0.970054 2.869872
310.358715 392.696550 48.629929 0.624194 0.622911 2.472228
273.539658 237.315245 51.885681 3.398153 -2.632843 13.279261
233.302460 281.338534 51.572254 6.341812 -2.319414 10.034658
172.232475 273.042240 52.688427 11.076743 -3.435587 10.593199
157.708216 301.949186 52.810780 12.198339 -3.557941 8.406568
162.141190 316.397824 52.537968 11.802375 -3.285127 7.346280
275.319443 228.825331 49.619991 3.121614 -0.367151 13.872384
267.791119 168.090191 49.973003 3.681594 -0.720164 18.213902
279.291573 103.290195 50.734207 2.904844 -1.481366 22.988636
280.792484 70.380878 50.984608 2.810087 -1.731770 25.434494
269.012032 59.454947 50.956570 3.666076 -1.703731 26.223055
