# u v d x y z 
321.542931 168.632898 51.689064 -9.868625 0.167189 17.905096
323.231964 159.939365 52.589325 -9.739746 1.067451 18.650003
322.448235 143.093548 52.957569 -9.797338 1.435694 19.966568
321.103134 120.645418 53.271912 -9.898604 1.750038 21.718449
319.529953 95.328712 53.592701 -10.018544 2.070825 23.711418
318.578663 80.301561 52.983356 -10.090138 1.461482 24.722897
310.499687 65.099602 51.960670 -10.687760 0.438795 25.618015
321.033707 64.794130 51.800514 -9.906060 0.278641 25.600601
316.746426 49.072409 52.032433 -10.224401 0.510558 26.827278
331.911888 103.166142 53.327171 -9.075088 1.805298 23.059473
355.909576 103.418856 53.566109 -7.234648 2.044233 23.086842
356.358910 107.122936 50.787407 -7.344592 -0.734467 22.275928
356.797752 81.977291 50.203728 -7.343436 -1.318147 23.968567
360.528526 75.593805 50.346180 -7.067619 -1.175694 24.459846
363.318901 69.128580 50.345943 -6.866940 -1.175931 24.924786
365.995903 62.800055 50.368290 -6.672936 -1.153584 25.385609
369.431648 56.011877 50.334923 -6.428072 -1.186952 25.865280
366.958694 66.670275 49.641953 -6.652382 -1.879923 24.927277
368.648109 60.359087 49.315655 -6.555252 -2.206219 25.291111
370.530701 54.927578 49.056221 -6.441349 -2.465652 25.605173
371.926918 49.502020 48.781647 -6.363869 -2.740229 25.910677
362.672348 66.653051 49.393127 -6.971526 -2.128749 24.866880
364.842567 59.925585 49.023201 -6.842090 -2.498675 25.246416
366.321869 53.393583 48.729053 -6.757956 -2.792820 25.625460
368.537560 47.510633 48.422752 -6.624954 -3.099123 25.950760
357.793121 67.741928 49.299004 -7.320895 -2.222870 24.766884
359.301949 62.103767 48.998119 -7.231525 -2.523755 25.087498
360.893021 56.850471 48.729256 -7.135860 -2.792619 25.384869
363.517151 49.642639 48.390072 -6.974274 -3.131802 25.794392
352.152863 69.491215 49.315582 -7.717361 -2.206291 24.647726
354.130287 62.757883 48.946316 -7.596054 -2.575558 25.028595
354.887695 59.080496 48.779041 -7.551429 -2.742832 25.242496
356.756172 54.664707 48.576958 -7.431837 -2.944918 25.496704
308.146725 105.699806 53.555450 -10.889424 2.033575 22.910250
286.257019 110.773487 54.230679 -12.596706 2.708804 22.646727
278.754272 112.156591 51.430397 -13.012962 -0.091479 22.028151
278.983822 87.275162 50.875988 -12.963612 -0.645887 23.735279
282.893677 74.745998 49.998035 -12.632904 -1.523838 24.438633
280.636082 68.155489 49.638016 -12.773910 -1.883857 24.820984
279.744205 64.542332 49.475891 -12.827829 -2.045983 25.036560
277.715149 60.231800 49.281853 -12.959522 -2.240022 25.291397
277.312946 73.212547 49.993504 -13.031236 -1.528372 24.547081
275.584431 67.695351 49.700840 -13.136115 -1.821034 24.869076
273.769283 62.555208 49.440197 -13.247779 -2.081676 25.167963
270.869999 55.505333 49.112679 -13.429564 -2.409197 25.579565
272.538242 72.312527 50.099880 -13.379454 -1.421994 24.636843
270.091038 65.752602 49.740543 -13.528983 -1.781330 25.016897
268.349991 59.357100 49.454742 -13.631610 -2.067131 25.397594
265.898685 53.601265 49.157734 -13.781839 -2.364141 25.725155
268.397198 72.536259 50.356712 -13.694767 -1.165162 24.682274
266.447315 66.334934 50.038254 -13.810675 -1.483620 25.049377
264.378128 61.052942 49.790028 -13.938863 -1.731845 25.363495
262.755833 55.723429 49.521816 -14.032321 -2.000058 25.671970
275.202427 81.229820 51.037560 -13.248783 -0.484313 24.211300
272.300415 74.957914 51.053650 -13.461467 -0.468225 24.672382
269.508209 68.837385 51.089577 -13.667705 -0.432299 25.127563
265.957279 62.302151 51.071739 -13.925493 -0.450135 25.600010
336.566010 175.304861 50.950920 -8.776766 -0.570953 17.344208
345.732613 190.680628 46.823399 -8.261287 -4.698475 15.934240
354.505463 262.693949 45.959362 -7.717057 -5.562510 11.145241
359.413948 290.568967 44.197392 -7.493993 -7.324483 9.442360
358.547974 290.337739 43.043289 -7.612225 -8.478586 9.539952
304.859867 177.381735 51.375675 -11.093748 -0.146198 17.231033
283.889790 190.459642 47.379917 -12.426698 -4.141959 15.988409
286.135674 261.284366 46.245560 -12.219806 -5.276316 11.229087
274.175816 289.929700 44.694862 -12.908422 -6.827013 9.447239
264.344997 289.968438 43.669155 -13.454566 -7.852717 9.517984
