# u v d x y z 
322.236404 206.389360 47.094727 -9.832096 -4.427148 14.896502
320.176086 197.414846 48.056087 -9.970467 -3.465788 15.558778
320.700836 183.083010 48.926994 -9.933572 -2.594882 16.613493
321.189346 163.514042 49.924915 -9.897731 -1.596958 18.090319
319.089394 141.196690 50.950211 -10.048836 -0.571662 19.826738
318.340054 124.967680 50.953262 -10.103385 -0.568610 21.008486
310.989914 108.209867 50.041130 -10.626663 -1.480746 22.056564
322.085495 107.787066 49.951122 -9.833737 -1.570753 22.069790
317.039604 92.568941 50.350845 -10.195497 -1.171030 23.239923
332.436600 147.823706 50.540001 -9.084635 -0.981872 19.290369
357.260361 150.150375 50.921383 -7.272058 -0.600490 19.171337
364.316597 121.239023 48.613472 -6.904867 -2.908402 20.882931
363.238297 99.922342 49.355972 -6.933889 -2.165902 22.511909
365.845985 97.842951 49.837246 -6.718502 -1.684630 22.756262
367.830811 94.271736 50.186817 -6.553306 -1.335058 23.083294
369.640732 91.036348 50.548599 -6.397885 -0.973275 23.392246
372.233315 87.116804 50.891705 -6.185068 -0.630169 23.750219
372.781982 86.265249 49.721256 -6.233432 -1.800620 23.555077
374.444351 79.575062 49.752846 -6.112898 -1.769028 24.037521
376.222610 74.113083 49.800766 -5.982656 -1.721107 24.437090
377.560577 68.497810 49.826218 -5.885376 -1.695656 24.842819
369.220886 83.387375 49.451588 -6.505340 -2.070289 23.699158
371.440392 76.053658 49.467987 -6.347339 -2.053886 24.221090
372.812424 69.587946 49.530800 -6.245640 -1.991077 24.693306
374.982071 63.477116 49.556057 -6.090135 -1.965816 25.132067
364.825287 82.621651 49.260258 -6.828122 -2.261616 23.710238
366.398964 76.516371 49.279190 -6.716124 -2.242683 24.144299
368.004799 70.999031 49.306072 -6.601232 -2.215804 24.539202
370.535049 63.832140 49.370014 -6.418392 -2.151862 25.060110
359.461937 83.278370 49.127178 -7.213051 -2.394695 23.634228
361.582336 75.882769 49.143661 -7.063258 -2.378212 24.157127
362.333221 72.188673 49.177734 -7.008482 -2.344140 24.424641
364.156952 67.854538 49.226543 -6.877280 -2.295331 24.741135
307.133255 150.156813 50.547909 -10.911680 -0.973967 19.122934
283.055992 156.913576 50.935757 -12.670801 -0.586119 18.681055
274.324131 127.050734 48.732960 -13.162442 -2.788914 20.498600
275.801716 106.382933 49.554665 -13.111458 -1.967210 22.094311
280.863724 90.484715 49.502228 -12.750175 -2.019645 23.208584
278.951855 83.023710 49.498299 -12.885146 -2.023577 23.735325
278.180733 79.339228 49.528721 -12.941492 -1.993155 24.002842
276.318169 74.906902 49.551128 -13.074677 -1.970748 24.321739
275.153770 89.293528 49.505554 -13.154181 -2.016321 23.293537
273.725777 83.150225 49.511925 -13.255593 -2.009949 23.729431
272.185650 77.573948 49.522926 -13.365280 -1.998950 24.126402
269.634190 70.266781 49.554806 -13.548081 -1.967067 24.651093
270.036793 89.633932 49.580948 -13.521446 -1.940927 23.285656
268.008327 82.204256 49.574379 -13.664635 -1.947497 23.810421
266.556282 75.712080 49.627151 -13.771498 -1.894724 24.282585
264.494534 69.453564 49.626495 -13.917616 -1.895381 24.726128
265.268326 92.162304 49.734612 -13.871211 -1.787264 23.139025
263.684177 85.378017 49.752995 -13.985244 -1.768880 23.625107
261.896133 79.851751 49.780365 -14.114601 -1.741511 24.024151
260.623150 74.155226 49.796078 -14.206463 -1.725796 24.432981
271.149311 104.318447 49.950752 -13.468454 -1.571123 22.317234
267.753239 100.734243 50.248787 -13.733037 -1.273088 22.632292
264.469681 97.476625 50.557472 -13.993232 -0.964404 22.928986
260.558929 93.456974 50.832214 -14.299015 -0.689660 23.276821
341.407700 210.957012 46.526352 -8.559669 -4.995522 14.565619
348.075485 254.169531 43.159981 -8.251503 -8.361893 11.761588
351.143074 330.337815 44.045330 -8.022974 -7.476542 6.951014
354.544258 369.533844 43.232563 -7.849074 -8.289310 4.635126
354.611778 379.806468 42.146946 -7.898583 -9.374928 4.217505
306.632786 218.009949 46.516315 -10.870832 -5.005558 14.096521
284.252300 262.746034 43.474388 -12.202712 -8.047485 11.222569
285.215874 337.775059 44.458199 -12.191756 -7.063675 6.425380
270.510254 374.309886 43.752342 -13.075830 -7.769532 4.240423
259.408340 382.004328 42.804955 -13.687733 -8.716918 3.951685
