# u v d x y z 
322.705956 293.418703 45.376438 -9.807147 -6.145434 9.172454
322.389336 276.760325 45.900043 -9.825883 -5.621829 10.224812
322.221718 256.011915 46.079937 -9.836305 -5.441939 11.581201
322.750092 228.973703 46.150490 -9.801244 -5.371383 13.362196
324.440727 198.513594 45.790455 -9.692066 -5.731421 15.349071
331.095161 185.005560 45.057171 -9.268390 -6.464703 16.175089
336.404953 167.881308 44.000275 -8.951383 -7.521600 17.168444
345.682068 168.065128 44.522274 -8.349092 -6.999601 17.210531
337.202873 149.583149 44.463245 -8.889848 -7.058630 18.378420
337.190056 209.960032 46.161613 -8.848956 -5.360260 14.616230
360.120163 209.875259 47.152206 -7.280051 -4.369669 14.664452
360.845261 252.517533 47.472626 -7.212511 -4.049248 11.786325
382.098999 263.854136 46.574593 -5.850791 -4.947281 11.048102
383.161583 265.434737 45.999908 -5.831946 -5.521967 10.963818
385.577316 268.155341 45.533432 -5.716900 -5.988442 10.803799
387.677956 270.866761 45.066689 -5.625384 -6.455184 10.648008
391.008644 273.524466 44.574417 -5.460886 -6.947458 10.500479
396.596832 268.791161 45.633366 -4.989170 -5.888509 10.758329
402.538643 272.916799 45.406303 -4.628592 -6.115570 10.500054
407.644920 276.105666 45.186092 -4.324939 -6.335782 10.304564
412.703247 279.677753 44.997948 -4.023335 -6.523925 10.084644
397.430305 272.496643 45.940258 -4.900887 -5.581616 10.502521
404.194679 276.617932 45.696777 -4.486235 -5.825095 10.244781
409.678001 280.945888 45.455372 -4.159203 -6.066504 9.976368
415.615273 284.280195 45.230682 -3.804351 -6.291193 9.774064
395.902901 275.438004 46.245121 -4.968073 -5.276752 10.294048
401.267433 279.065995 46.047131 -4.636654 -5.474744 10.065416
406.244431 282.287407 45.852959 -4.333181 -5.668915 9.865236
412.981491 286.339030 45.558651 -3.930970 -5.963222 9.619321
392.562447 278.187146 46.556103 -5.156522 -4.965772 10.095462
399.146423 282.377701 46.316036 -4.745772 -5.205837 9.831287
402.173309 284.832773 46.181843 -4.561250 -5.340032 9.677441
406.330566 287.104297 45.985462 -4.311198 -5.536410 9.540793
310.512180 209.690094 45.616596 -10.600845 -5.905279 14.610434
282.014256 209.106445 45.532604 -12.453400 -5.989270 14.644760
266.727715 250.903373 45.590950 -13.452177 -5.930923 11.925104
252.525902 259.008965 44.046406 -14.228259 -7.475468 11.439131
240.423813 272.444143 43.615181 -14.940742 -7.906694 10.613730
234.916229 275.675111 43.193066 -15.232597 -8.328810 10.433929
232.483330 277.724333 42.975342 -15.355497 -8.546531 10.319218
229.378586 279.351568 42.675335 -15.507270 -8.846540 10.236181
239.667625 268.747716 43.282253 -14.949651 -8.239621 10.857718
235.195942 271.596236 42.936535 -15.184259 -8.585340 10.697193
231.127262 274.075513 42.607861 -15.392095 -8.914012 10.561119
225.872192 277.118826 42.141090 -15.649197 -9.380782 10.400629
240.773487 265.120497 43.006779 -14.850095 -8.515095 11.091881
235.179367 268.193479 42.581200 -15.142220 -8.940676 10.920223
230.797176 271.717215 42.192146 -15.359212 -9.329726 10.723501
225.960808 274.168468 41.813370 -15.599835 -9.708504 10.594242
244.337177 260.994029 42.802067 -14.609021 -8.719809 11.351543
239.476204 264.214439 42.411804 -14.861355 -9.110068 11.168129
235.580788 266.585999 42.062344 -15.055227 -9.459530 11.037712
231.360073 269.431386 41.736805 -15.267624 -9.785070 10.880423
255.377045 259.883065 43.516956 -13.999977 -8.004917 11.399168
256.063004 261.912603 43.028915 -13.912756 -8.492960 11.288275
257.089481 263.953815 42.551559 -13.806757 -8.970315 11.179137
257.185402 265.722728 42.022995 -13.753495 -9.498878 11.091032
339.928017 307.165761 45.416931 -8.689601 -6.104943 8.277436
351.888542 372.071958 43.368713 -8.006893 -8.153162 4.452682
337.976074 430.438306 45.675953 -8.809594 -5.845922 0.208882
341.855087 464.915884 43.883144 -8.612456 -7.638729 -1.464781
344.182510 468.599392 42.732815 -8.506289 -8.789057 -1.320038
304.573421 304.367552 44.867939 -10.971354 -6.653935 8.509470
303.084908 373.231859 43.375828 -11.030708 -8.146046 4.379467
289.288635 427.188603 45.971897 -11.999499 -5.549976 0.341791
276.644783 461.272016 44.393471 -12.732111 -7.128401 -1.397663
275.333595 467.198842 43.229309 -12.740982 -8.292565 -1.395685
