# u v d x y z 
322.150383 275.689788 74.275475 5.880105 -0.949726 9.293301
320.893402 267.618957 73.515045 5.119678 -0.815379 10.179682
320.915756 266.171465 72.161827 3.766455 -0.815955 10.382293
320.869370 265.902772 70.381561 1.986189 -0.808962 10.475868
321.792297 268.002648 68.365494 -0.029875 -0.896596 10.345387
321.662483 275.329413 67.388039 -1.007329 -0.881597 9.679152
318.551464 278.972082 65.958755 -2.436612 -0.585060 9.408051
326.975899 278.274651 66.005150 -2.390224 -1.379329 9.471231
322.651825 269.055233 65.183632 -3.211741 -0.968486 10.374658
330.671043 267.915688 69.148033 0.752663 -1.775668 10.322672
348.928871 263.726635 69.244453 0.849080 -3.583213 10.733212
358.262024 291.487498 69.238983 0.843613 -4.506157 7.987491
358.003540 308.271332 68.395874 0.000502 -4.434815 6.409584
353.797646 312.071714 68.553474 0.158107 -4.031474 6.022028
351.024628 316.312537 68.626221 0.230848 -3.763128 5.598778
348.213348 320.385919 68.718498 0.323131 -3.491234 5.188838
345.199318 324.941854 68.748802 0.353430 -3.196443 4.737907
352.669182 320.150514 67.967339 -0.428036 -3.893603 5.297956
352.639236 325.186157 67.797340 -0.598033 -3.882769 4.829701
352.237892 329.455304 67.653221 -0.742146 -3.837260 4.434638
352.250519 333.721361 67.512032 -0.883340 -3.831976 4.041237
356.840782 320.712876 67.906960 -0.488412 -4.295474 5.250314
356.725693 326.150880 67.692490 -0.702882 -4.273058 4.749168
356.620522 331.173062 67.559837 -0.835536 -4.255946 4.280784
356.272469 335.842566 67.373573 -1.021796 -4.212701 3.855614
360.580711 320.086255 67.968559 -0.426815 -4.661854 5.304055
360.607452 324.596014 67.806389 -0.588986 -4.655043 4.885766
360.468826 328.752422 67.657692 -0.737682 -4.633018 4.502003
359.856453 334.359255 67.462616 -0.932757 -4.562725 3.986378
364.194183 318.678432 68.133415 -0.261957 -5.023125 5.422222
364.166451 324.094577 67.923973 -0.471397 -5.007209 4.920211
364.146843 326.919150 67.849518 -0.545856 -5.000612 4.655375
363.563919 330.351162 67.725548 -0.669825 -4.936395 4.338719
312.121086 267.216997 69.067001 0.671632 0.055840 10.394841
294.130096 261.746149 69.006378 0.611006 1.828717 10.936518
286.788692 289.882493 69.257805 0.862438 2.564366 8.144905
287.521896 306.308641 68.338570 -0.056803 2.449173 6.606783
282.264080 317.207007 68.186653 -0.208717 2.954287 5.559569
282.273521 322.486224 67.941986 -0.453385 2.940180 5.074154
282.395153 325.264134 67.848854 -0.546520 2.923372 4.815873
282.964458 328.565540 67.687126 -0.708241 2.859633 4.516341
285.259781 318.120775 67.914993 -0.480381 2.648994 5.500876
285.258884 322.530642 67.725853 -0.669516 2.639695 5.095325
285.427761 326.585555 67.546738 -0.848633 2.614508 4.725163
286.063480 332.032843 67.299370 -1.096004 2.541173 4.232048
288.634548 318.297172 67.746422 -0.648951 2.314017 5.502619
288.718472 323.589406 67.495369 -0.899999 2.294675 5.020411
289.003029 328.532209 67.325760 -1.069612 2.259727 4.565269
289.306297 333.082709 67.101700 -1.293668 2.220734 4.157397
292.653923 317.287831 67.687469 -0.707904 1.922715 5.606812
292.756271 322.251120 67.484192 -0.911177 1.904907 5.150765
293.203697 326.388102 67.304283 -1.091090 1.854886 4.774138
293.261032 330.607209 67.135986 -1.259385 1.842944 4.390259
292.418003 309.635668 68.340393 -0.054978 1.971255 6.281796
295.797462 313.601975 68.299835 -0.095533 1.639919 5.898832
299.247322 317.417994 68.275276 -0.120092 1.302585 5.529215
302.754250 321.665797 68.182533 -0.212838 0.958247 5.125721
334.050331 280.362039 74.683891 6.288518 -2.220599 8.773989
334.612999 320.153975 72.987442 4.592069 -2.245214 4.722788
335.316544 350.818033 76.187141 7.791769 -2.388585 1.018967
335.756912 370.416706 74.537659 6.142290 -2.399385 -0.806814
334.643250 372.142761 73.382713 4.987346 -2.256638 -0.772583
312.362022 279.970765 75.114235 6.718865 0.098051 8.791162
303.173122 315.336084 72.675095 4.279722 1.025441 5.258755
302.900963 347.128773 75.789688 7.394321 1.129778 1.481329
294.958782 368.609755 75.024002 6.628632 1.962294 -0.703760
291.983547 373.897147 73.952385 5.557018 2.238282 -1.065468
