# u v d x y z 
324.060097 281.813107 74.002747 5.607379 -1.150778 8.659859
323.932648 274.621911 73.144096 4.748722 -1.132479 9.462568
325.720291 279.378161 71.855293 3.459923 -1.308740 9.038080
328.005829 287.394347 70.235794 1.840421 -1.524831 8.324866
331.118164 296.136117 68.370308 -0.025066 -1.807483 7.597345
332.376938 306.193914 67.624657 -0.770713 -1.917245 6.685493
330.223389 312.629485 66.237625 -2.157746 -1.688941 6.207687
338.574524 312.169318 66.325241 -2.070128 -2.481494 6.242197
335.488281 304.878745 65.350029 -3.045341 -2.167494 7.023368
339.057770 293.133087 69.204361 0.808990 -2.605667 7.827350
357.125206 288.428335 69.346588 0.951219 -4.399418 8.282637
364.383240 316.583977 69.461205 1.065831 -5.125714 5.480816
364.349670 333.807349 68.663925 0.268551 -5.071869 3.878579
359.990273 337.279787 68.837708 0.442337 -4.654176 3.513812
357.057571 341.307693 68.929588 0.534215 -4.370643 3.104412
354.091034 345.150189 69.040283 0.644910 -4.083915 2.709410
350.918312 349.513249 69.090958 0.695590 -3.773230 2.271157
358.674202 345.726156 68.287720 -0.107655 -4.494369 2.766268
358.486824 350.838761 68.141434 -0.253938 -4.468046 2.290677
357.954636 355.158262 68.017044 -0.378324 -4.409498 1.890658
357.833672 359.483900 67.895805 -0.499567 -4.391190 1.491042
362.811852 346.474156 68.232933 -0.162437 -4.894663 2.701631
362.531815 352.019463 68.043800 -0.351569 -4.855873 2.191364
362.261848 357.079382 67.934769 -0.460599 -4.823050 1.717752
361.774979 361.829374 67.769829 -0.625544 -4.765954 1.285472
366.541748 345.927429 68.294586 -0.100785 -5.262336 2.745594
366.426544 350.516438 68.153633 -0.241736 -5.241749 2.320128
366.158218 354.737706 68.024284 -0.371087 -5.207095 1.930336
365.373230 360.409849 67.854881 -0.540492 -5.119832 1.408271
370.156288 344.515185 68.456085 0.060711 -5.626556 2.859264
369.959755 350.037289 68.272064 -0.123304 -5.594201 2.348162
369.845543 352.884779 68.210991 -0.184382 -5.578715 2.080290
369.158058 356.354456 68.102631 -0.292743 -5.504114 1.760202
320.712280 293.251061 68.929420 0.534049 -0.791689 7.836601
302.816162 288.812857 68.538445 0.143076 0.960953 8.300898
293.088684 315.951433 68.943649 0.548282 1.928969 5.599739
293.398781 333.692250 68.247444 -0.147930 1.871970 3.945613
287.339172 344.194980 68.165138 -0.230234 2.458920 2.933887
287.196140 349.761915 67.989319 -0.406055 2.464609 2.419353
287.185898 352.627473 67.933418 -0.461954 2.462983 2.150024
287.670002 356.153412 67.821800 -0.573574 2.410847 1.826360
290.619869 345.786595 67.947044 -0.448328 2.130297 2.811855
290.468903 350.405746 67.814819 -0.580547 2.139372 2.384343
290.507469 354.668570 67.690025 -0.705348 2.130378 1.991811
290.975933 360.425227 67.520538 -0.874835 2.078049 1.464299
294.195175 346.494570 67.826439 -0.568933 1.778805 2.761484
294.131889 352.086396 67.644646 -0.750729 1.778218 2.248773
294.183559 357.189217 67.541466 -0.853908 1.769420 1.772935
294.373569 362.013803 67.379242 -1.016126 1.745149 1.335698
298.360252 345.889835 67.807907 -0.587464 1.374657 2.822884
298.273563 351.072135 67.669464 -0.725909 1.378757 2.342850
298.575974 355.428543 67.548065 -0.847304 1.345807 1.941731
298.469086 359.811659 67.433884 -0.961490 1.352610 1.538315
297.930717 337.237329 68.355690 -0.039678 1.433536 3.584944
300.946236 341.370363 68.410004 0.014631 1.140547 3.173486
304.014874 345.321550 68.479111 0.083741 0.842230 2.776943
307.186260 349.809108 68.486549 0.091182 0.532119 2.336769
335.285835 286.925054 74.535240 6.139869 -2.349170 8.083736
333.650513 326.090670 72.587074 4.191706 -2.137052 4.153023
334.701195 354.000120 76.049248 7.653877 -2.318717 0.695088
334.801979 372.749104 74.270126 5.874757 -2.292043 -1.004438
333.530579 373.680732 73.122826 4.727456 -2.134973 -0.884182
313.478966 284.275074 74.831650 6.436277 -0.024437 8.347157
312.329369 319.907999 76.611343 8.215973 0.117959 4.334753
327.051125 326.136074 81.053185 12.657813 -1.538003 3.106547
324.133759 344.516630 81.958702 13.563334 -1.205548 0.843056
320.627708 353.423710 81.442673 13.047300 -0.794584 -0.116206
