# u v d x y z 
327.775497 232.447214 70.222694 1.827320 -1.501575 13.837947
327.260017 242.854185 69.681084 1.285714 -1.444246 12.796146
326.748657 254.688764 68.962494 0.567119 -1.386413 11.633161
325.947838 271.262398 68.176208 -0.219161 -1.300840 10.035477
327.145271 291.601739 67.614967 -0.780406 -1.411733 8.095908
328.343811 303.733020 67.663940 -0.731434 -1.528088 6.919655
325.147133 317.535896 66.932571 -1.462801 -1.213708 5.666440
333.475761 317.044501 66.948769 -1.446601 -2.010389 5.711645
329.903946 318.779483 65.711761 -2.683607 -1.651272 5.684925
336.094971 283.747115 67.893738 -0.501631 -2.282618 8.837187
354.851379 281.331954 67.524170 -0.871201 -4.083424 9.093257
368.868866 305.986805 68.206253 -0.189122 -5.483213 6.650677
365.127144 324.056954 67.936737 -0.458632 -5.101253 4.922329
360.711365 326.909909 68.203232 -0.192136 -4.688191 4.612356
357.667885 330.503683 68.388596 -0.006776 -4.401628 4.238237
354.618378 333.875284 68.589943 0.194575 -4.113654 3.881836
351.309242 337.831693 68.742126 0.346754 -3.796213 3.472897
358.677521 335.964146 67.813751 -0.581622 -4.468507 3.783567
358.196144 341.131868 67.760437 -0.634938 -4.418960 3.290637
357.413750 345.470667 67.716743 -0.678625 -4.340891 2.877222
357.047691 349.820995 67.673325 -0.722045 -4.303181 2.463192
362.780800 336.984758 67.744804 -0.650566 -4.861805 3.694246
362.152977 342.639556 67.656769 -0.738599 -4.795743 3.159893
361.612701 347.672796 67.640045 -0.755323 -4.742530 2.675989
360.826683 352.485623 67.562492 -0.832878 -4.662056 2.223395
366.608543 336.532803 67.772057 -0.623314 -5.234063 3.734228
366.212921 341.194124 67.714272 -0.681099 -5.191942 3.291286
365.686188 345.464230 67.662193 -0.733178 -5.137592 2.886065
364.556389 351.158953 67.598984 -0.796384 -5.024362 2.345649
370.429649 335.064511 67.884476 -0.510895 -5.612110 3.861116
369.879494 340.699553 67.801178 -0.594195 -5.552821 3.326626
369.607544 343.539248 67.792084 -0.603286 -5.525837 3.052920
368.700066 347.026334 67.750359 -0.645011 -5.435047 2.721590
317.210236 284.607711 67.814613 -0.580758 -0.451284 8.758759
298.683586 283.901668 67.300179 -1.095195 1.327874 8.859423
283.474865 307.921872 68.004990 -0.390384 2.826865 6.481656
285.924129 326.296806 67.648056 -0.747317 2.571544 4.740535
279.981308 336.981182 67.570679 -0.824690 3.141435 3.718717
280.189552 342.663245 67.469429 -0.925940 3.115574 3.185080
280.280418 345.536613 67.452316 -0.943054 3.105844 2.910711
280.984344 349.097314 67.400429 -0.994938 3.035122 2.575686
283.727169 338.663821 67.452400 -0.942972 2.773719 3.572964
283.834763 343.356242 67.380638 -1.014732 2.759645 3.131394
284.117584 347.674627 67.315453 -1.079919 2.729078 2.725742
284.914474 353.474965 67.235382 -1.159992 2.648433 2.180933
287.541199 339.341569 67.423653 -0.971720 2.404864 3.511736
287.837181 345.035434 67.317833 -1.077535 2.371494 2.979183
288.070717 350.135536 67.284698 -1.110671 2.347524 2.493928
288.581772 355.023766 67.192993 -1.202376 2.294284 2.039136
291.707745 338.578849 67.490273 -0.905098 2.006237 3.575818
291.880341 343.813348 67.420753 -0.974618 1.986804 3.081445
292.407475 348.193688 67.365509 -1.029864 1.933855 2.668089
292.514782 352.603769 67.308395 -1.086976 1.921286 2.252867
290.129604 329.442158 67.901779 -0.493592 2.175952 4.404148
292.936859 333.284698 68.076988 -0.318386 1.910416 4.008063
295.755501 336.915479 68.265663 -0.129708 1.642830 3.628837
298.797131 341.127090 68.403503 0.008134 1.350379 3.198198
339.857178 226.257305 70.622231 2.226861 -2.724921 14.466751
339.631195 224.099150 75.001740 6.606368 -2.824942 14.783966
347.102737 190.033636 77.879478 9.484107 -3.736904 18.639343
347.439499 192.778502 80.332420 11.937048 -3.870523 18.499432
345.158730 200.879545 81.045067 12.649699 -3.634394 17.609581
316.849880 223.313885 70.311768 1.916399 -0.405137 14.756309
315.267429 180.541906 68.983925 0.588550 -0.255164 18.939770
318.247375 141.745977 65.396622 -2.998753 -0.557813 22.259521
319.189720 120.382748 63.611355 -4.784018 -0.647917 23.950287
318.614788 107.742548 63.677380 -4.717990 -0.595541 25.111420
