# u v d x y z 
316.787624 214.372702 63.412228 -4.983144 -0.430546 15.401814
316.590481 227.020483 63.170059 -5.225311 -0.413865 14.251575
317.728443 241.340661 62.730099 -5.665274 -0.517986 12.960122
319.005432 260.793958 62.320015 -6.075357 -0.633006 11.229008
321.354103 283.429470 62.184612 -6.210760 -0.841844 9.222201
322.727280 295.951252 62.488483 -5.906888 -0.965014 8.085539
321.273766 311.599460 61.843742 -6.551627 -0.834085 6.754581
329.981422 310.568390 62.033028 -6.362343 -1.606092 6.826592
329.385414 313.948960 60.757168 -7.638202 -1.536166 6.661794
330.518951 274.118714 62.410973 -5.984400 -1.659406 10.038291
351.134796 271.434617 62.220978 -6.174395 -3.489033 10.286133
369.462051 295.901542 62.973457 -5.421916 -5.171262 8.051247
366.518402 315.361018 62.492062 -5.903310 -4.874453 6.352458
361.559105 319.050665 62.662403 -5.732966 -4.441827 6.003830
358.214684 323.383355 62.763306 -5.632065 -4.147951 5.603958
354.823837 327.502885 62.881721 -5.513648 -3.849813 5.219791
351.247559 332.216477 62.941803 -5.453567 -3.531234 4.788449
360.411797 328.513412 62.156204 -6.239167 -4.309899 5.220755
360.235176 334.142661 62.041878 -6.353495 -4.287646 4.736283
359.679070 338.897610 61.941936 -6.453435 -4.232692 4.328966
359.569626 343.654490 61.847790 -6.547580 -4.217684 3.921978
364.958649 329.349103 62.132969 -6.262400 -4.712143 5.149515
364.706955 335.468516 61.977566 -6.417803 -4.679876 4.627542
364.410477 341.014838 61.899746 -6.495625 -4.648691 4.147703
363.929367 346.254058 61.761776 -6.633596 -4.597489 3.705352
368.986015 328.718162 62.215900 -6.179470 -5.075420 5.195008
368.890877 333.771687 62.103783 -6.291588 -5.059135 4.760870
368.626709 338.418460 61.999790 -6.395580 -5.028472 4.363232
367.806549 344.658279 61.861599 -6.533773 -4.946394 3.831225
372.818985 327.096820 62.393135 -6.002235 -5.429468 5.317060
372.651520 333.182545 62.243317 -6.152055 -5.403272 4.794563
372.523727 336.301360 62.200092 -6.195279 -5.388667 4.523190
371.799316 340.119882 62.109474 -6.285896 -5.317590 4.196846
310.231953 276.137781 62.125172 -6.270200 0.145366 9.873028
290.733051 277.431278 61.386440 -7.008929 1.845011 9.797731
272.275829 304.000726 61.735138 -6.660233 3.487390 7.435845
279.723778 323.013740 61.497414 -6.897958 2.816854 5.787222
275.561695 335.851064 61.332958 -7.062411 3.172068 4.681938
277.048035 341.908464 61.224346 -7.171023 3.035171 4.167009
277.753944 344.996810 61.202785 -7.192584 2.972130 3.900126
279.296894 348.674083 61.152546 -7.242823 2.834303 3.586413
280.069103 336.775045 61.255322 -7.140049 2.772706 4.611713
281.216850 341.796384 61.176533 -7.218838 2.667904 4.183765
282.471790 346.378927 61.106937 -7.288434 2.554498 3.793851
284.602528 352.447472 61.025505 -7.369866 2.364376 3.277174
284.358234 336.649146 61.268478 -7.126893 2.398044 4.620914
285.947075 342.690182 61.156231 -7.239140 2.253518 4.108630
287.280941 348.148327 61.116039 -7.279331 2.135105 3.637983
288.924866 353.280931 61.021732 -7.373638 1.987389 3.205125
288.639050 334.944863 61.382408 -7.012964 2.028464 4.754630
289.966679 340.532413 61.305367 -7.090003 1.908739 4.275728
291.488361 345.126729 61.248093 -7.147279 1.773139 3.881964
292.565536 349.846859 61.184219 -7.211152 1.676387 3.478989
284.686680 325.658455 61.788456 -6.606915 2.395529 5.519259
288.348446 329.308491 61.985138 -6.410232 2.081200 5.171980
291.963367 332.730432 62.195789 -6.199582 1.769535 4.841063
295.978966 336.695294 62.357788 -6.037583 1.418304 4.466401
329.995651 205.938063 63.555595 -4.839776 -1.629094 16.172874
335.764618 172.277527 66.361427 -2.033943 -2.216068 19.500492
337.952194 120.518188 64.814560 -3.580811 -2.383784 24.143353
341.434212 103.215122 66.334801 -2.060573 -2.752740 26.042545
341.586647 105.272856 67.497604 -0.897767 -2.803045 26.071350
304.106922 204.888010 63.322090 -5.073281 0.716139 16.256500
296.643810 158.852634 61.514130 -6.881240 1.330930 20.211277
296.971436 129.721899 56.981789 -11.413583 1.153033 22.057182
296.285553 112.019348 54.748623 -13.646749 1.133211 23.089926
295.782642 96.861677 54.443554 -13.951818 1.161991 24.213062
