# u v d x y z 
321.816673 234.987459 65.339134 -3.056236 -0.891121 13.548142
320.464706 247.375274 65.156258 -3.239113 -0.764807 12.393772
321.981201 261.621523 64.805824 -3.589549 -0.904970 11.078550
323.607101 280.731797 64.512871 -3.882501 -1.053986 9.326372
325.355492 302.639022 64.472328 -3.923044 -1.214810 7.311003
325.806122 314.672356 64.780846 -3.614528 -1.258875 6.169782
323.837700 329.925857 64.148460 -4.246910 -1.073242 4.839401
332.189255 329.281955 64.359619 -4.035751 -1.842261 4.871476
331.968956 333.061938 63.084312 -5.311060 -1.800197 4.693481
334.188995 293.698740 64.736755 -3.658615 -2.033763 8.114147
354.167519 291.649961 64.695084 -3.700286 -3.879365 8.306696
367.593575 315.161562 65.863380 -2.531987 -5.199656 6.008273
362.196541 333.529515 65.683708 -2.711663 -4.681017 4.304029
356.808853 336.070747 65.835129 -2.560244 -4.183430 4.044794
352.932930 339.490657 65.950172 -2.445202 -3.824312 3.706800
349.017601 342.675605 66.078987 -2.316381 -3.460771 3.387837
344.941940 346.507459 66.155388 -2.239980 -3.078758 3.014492
355.218887 345.643601 65.448715 -2.946658 -4.014454 3.202783
354.440193 350.959654 65.412849 -2.982520 -3.939882 2.711426
353.415489 355.413423 65.373024 -3.022348 -3.842223 2.301802
352.794342 359.884887 65.345352 -3.050022 -3.782920 1.888951
359.326935 346.839337 65.503883 -2.891484 -4.401647 3.082563
358.472252 352.672205 65.432533 -2.962835 -4.317749 2.548225
357.534065 357.802448 65.429962 -2.965408 -4.229912 2.069109
356.572304 362.762132 65.359467 -3.035902 -4.136332 1.617883
362.986221 346.434202 65.636887 -2.758482 -4.752238 3.100253
362.352791 351.222711 65.595947 -2.799422 -4.690366 2.657752
361.611633 355.603838 65.554596 -2.840775 -4.618455 2.254033
360.190887 361.432428 65.493431 -2.901940 -4.481893 1.718800
366.453285 344.915972 65.847626 -2.547743 -5.091321 3.211025
365.660362 350.707326 65.782791 -2.612579 -5.012505 2.676498
365.162315 353.593211 65.782600 -2.612769 -4.965687 2.405328
364.094925 357.155900 65.735985 -2.659385 -4.862441 2.078325
314.927959 295.474749 64.303719 -4.091650 -0.255620 7.984219
296.840954 296.917176 63.425346 -4.970023 1.376836 7.923133
277.935562 322.124963 63.673309 -4.722060 3.104709 5.610025
284.059143 341.035523 63.503979 -4.891391 2.539002 3.914327
279.114437 353.128166 63.406647 -4.988725 2.981901 2.833013
280.035973 359.129219 63.295601 -5.099769 2.892087 2.308330
280.493793 362.167304 63.273438 -5.121932 2.849440 2.037487
281.680984 365.856678 63.215508 -5.179862 2.738958 1.714417
283.267918 354.429932 63.286396 -5.108975 2.599364 2.734755
283.964081 359.394994 63.206516 -5.188855 2.532313 2.299492
284.799728 363.942404 63.133904 -5.261468 2.453207 1.901739
286.365585 369.999404 63.043930 -5.351439 2.307657 1.372162
287.384453 354.658499 63.257229 -5.138142 2.225832 2.718867
288.401642 360.662212 63.141655 -5.253716 2.128695 2.196249
289.291821 366.047044 63.099606 -5.295766 2.046555 1.718097
290.437698 371.172788 62.999611 -5.395758 1.939039 1.274788
291.709251 353.315120 63.325787 -5.069583 1.837783 2.829166
292.545357 358.846722 63.247181 -5.148190 1.759061 2.342093
293.650932 363.428321 63.184406 -5.210963 1.656806 1.939201
294.315834 368.097045 63.119656 -5.275713 1.594414 1.529636
288.956223 343.837695 63.752205 -4.643167 2.105748 3.623292
292.447033 347.555494 63.920570 -4.474802 1.794450 3.258824
295.924797 351.047173 64.102722 -4.292650 1.483143 2.911085
299.702473 355.124531 64.233139 -4.162230 1.140983 2.516251
335.362968 227.921591 65.439079 -2.956290 -2.157748 14.209407
353.051720 204.338150 61.832687 -6.562684 -3.641088 16.230362
373.147163 180.413389 57.491295 -10.904078 -5.086551 17.974138
386.370354 164.740562 55.463398 -12.931973 -5.980301 19.043327
393.200302 151.536226 55.330750 -13.064624 -6.507589 20.072788
310.417633 224.747171 65.208916 -3.186459 0.171100 14.501151
299.427452 190.007458 67.739815 -0.655553 1.269278 17.918102
281.876240 147.820158 69.295311 0.899941 3.052446 22.205452
275.658684 142.187576 71.473244 3.077873 3.805903 23.067368
276.784592 148.324671 72.528877 4.133510 3.756114 22.578991
