# u v d x y z 
324.595490 222.167416 66.013985 -2.381387 -1.154931 14.761979
323.892136 234.490957 65.859184 -2.536185 -1.087742 13.598581
324.762802 248.164101 65.384445 -3.010925 -1.166428 12.317686
325.539474 266.780205 64.925636 -3.469732 -1.235341 10.596377
327.285995 288.564963 64.803345 -3.592026 -1.396062 8.584305
328.148499 300.921607 65.009987 -3.385385 -1.478314 7.422390
325.594330 316.094170 64.432816 -3.962558 -1.236492 6.076034
334.050713 315.600142 64.592003 -3.803370 -2.018072 6.104316
332.915688 319.495955 63.328346 -5.067023 -1.890021 5.888341
336.165886 279.821262 65.065163 -3.330208 -2.224173 9.378870
356.046181 277.751284 64.957985 -3.437387 -4.066535 9.577055
369.856529 302.863483 65.839836 -2.555532 -5.410900 7.167521
367.443542 321.811423 65.530739 -2.864629 -5.162993 5.421462
362.662125 325.076723 65.728943 -2.666426 -4.727459 5.091689
359.443092 329.016037 65.868584 -2.526788 -4.433065 4.704037
356.177330 332.729845 66.023575 -2.371793 -4.133773 4.334044
352.758980 337.075510 66.125778 -2.269593 -3.816140 3.909988
361.736679 334.611325 65.317337 -3.078032 -4.616019 4.252037
361.603317 340.000377 65.261765 -3.133605 -4.600274 3.757121
361.106529 344.554882 65.210167 -3.185204 -4.550928 3.340206
361.031570 349.089818 65.165474 -3.229896 -4.541327 2.924708
366.059418 335.360456 65.314919 -3.080450 -5.019218 4.182466
365.864105 341.260500 65.222824 -3.172549 -4.994961 3.645272
365.601044 346.509447 65.202644 -3.192728 -4.969133 3.159268
365.185318 351.552944 65.117653 -3.277717 -4.924926 2.703029
369.853516 334.604158 65.402573 -2.992799 -5.379477 4.241186
369.789925 339.453149 65.343285 -3.052084 -5.369320 3.796558
369.564629 343.908305 65.287224 -3.108145 -5.344319 3.389002
368.822021 349.884524 65.211922 -3.183445 -5.269806 2.843435
373.434143 332.797952 65.574272 -2.821102 -5.727130 4.387182
373.308334 338.660030 65.487953 -2.907417 -5.708773 3.850203
373.192902 341.613050 65.477417 -2.917955 -5.697172 3.575466
372.526894 345.285130 65.424805 -2.970567 -5.630927 3.239896
316.850109 281.320782 64.698021 -3.697347 -0.430420 9.261161
298.556652 282.197828 63.883038 -4.512333 1.235402 9.229229
281.091270 308.243222 64.118584 -4.276787 2.842410 6.829323
287.547894 326.821818 63.831875 -4.563496 2.237704 5.163123
282.924442 338.961382 63.710911 -4.684462 2.652903 4.073237
283.924465 344.860682 63.569244 -4.826126 2.554584 3.557530
284.446545 347.875514 63.531399 -4.863970 2.505250 3.289577
285.684071 351.500187 63.451077 -4.944293 2.388995 2.973398
286.986332 340.071588 63.562012 -4.833360 2.276184 3.993478
287.758255 344.965181 63.457165 -4.938207 2.201262 3.564847
288.662300 349.446115 63.360603 -5.034769 2.114985 3.173734
290.321198 355.414381 63.236168 -5.159203 1.959554 2.654032
291.049423 340.178275 63.508446 -4.886927 1.905029 3.991455
292.145405 346.079550 63.361900 -5.033471 1.799764 3.478263
293.151245 351.425056 63.291737 -5.103633 1.706027 3.005572
294.362698 356.464534 63.163887 -5.231485 1.591808 2.571190
295.346718 338.780079 63.557449 -4.837923 1.516878 4.111395
296.278477 344.242101 63.450634 -4.944737 1.428657 3.631370
297.462387 348.761644 63.362164 -5.033208 1.318494 3.235446
298.210659 353.380880 63.273930 -5.121440 1.248017 2.831617
292.649155 329.685488 64.037773 -4.357598 1.780574 4.875609
296.332264 333.443656 64.168274 -4.227095 1.448046 4.514383
300.009270 336.989694 64.313324 -4.082045 1.115120 4.169224
303.969059 341.080770 64.402580 -3.992789 0.753354 3.780462
337.469063 214.790554 66.269516 -2.125856 -2.375361 15.466863
334.914932 176.111498 68.367966 -0.027406 -2.178270 19.320160
344.145088 127.188091 66.622574 -1.772799 -3.019562 23.817150
340.169067 108.373461 67.954002 -0.441369 -2.679507 25.858194
334.950409 108.992615 69.003975 0.608601 -2.195320 25.994595
313.348885 212.350931 65.696083 -2.699290 -0.097333 15.675174
321.842384 166.384907 64.751549 -3.643826 -0.891974 19.889824
339.816895 132.263403 60.876476 -7.518896 -2.444955 22.449728
345.613632 104.074173 60.245106 -8.150266 -2.925974 24.778645
345.902557 94.525251 60.903748 -7.491626 -2.975210 25.737347
