# u v d x y z 
325.240593 223.722725 44.188736 -0.276821 -2.394836 9.279642
325.107231 205.526848 43.876381 -0.266124 -2.082480 10.412907
324.153900 183.649864 43.748016 -0.205607 -1.954118 11.773833
323.110008 155.150614 43.751469 -0.140383 -1.957570 13.555374
322.160225 124.089861 44.076054 -0.082021 -2.282153 15.550483
320.393753 110.013170 44.695961 0.028858 -2.902061 16.551947
328.360214 96.565447 45.612129 -0.490753 -3.818229 17.598331
316.165695 95.559540 45.634563 0.303967 -3.840662 17.668507
323.477669 76.827250 45.226498 -0.170691 -3.432598 18.794584
308.045769 136.280651 44.046974 0.806211 -2.253075 14.778572
278.801708 136.007166 43.676579 2.624572 -1.882678 14.740755
239.685783 154.649563 44.576401 5.168456 -2.782500 13.687275
246.019459 152.454329 46.317032 4.949085 -4.523131 14.044761
251.547241 157.740870 46.684322 4.619244 -4.890423 13.738127
255.299892 161.475878 47.097015 4.407117 -5.303116 13.535327
258.975544 165.372391 47.493053 4.194340 -5.699154 13.315388
263.112164 168.591928 47.942219 3.950185 -6.148320 13.142770
255.569191 153.224630 47.513084 4.427295 -5.719183 14.142061
256.313381 152.990513 48.005329 4.421567 -6.211428 14.219137
257.446918 152.902107 48.422363 4.381098 -6.628464 14.277090
257.986889 152.721434 48.835442 4.380340 -7.041540 14.341093
249.969921 151.312408 47.553749 4.811419 -5.759849 14.277007
251.084976 150.674314 48.087315 4.788198 -6.293412 14.388444
251.836433 150.992804 48.572769 4.783847 -6.778868 14.428291
253.099670 150.482740 49.027336 4.739635 -7.233435 14.521814
244.461269 150.742922 47.473095 5.176939 -5.679196 14.305410
245.221539 150.406008 47.914677 5.172552 -6.120776 14.384778
246.130676 150.153408 48.320484 5.153145 -6.526585 14.454154
247.885284 150.011158 48.866611 5.088288 -7.072711 14.534182
238.638477 151.327085 47.309624 5.552833 -5.515722 14.245085
239.776249 150.737514 47.842781 5.537039 -6.048880 14.352918
240.223961 150.916615 48.117027 5.537694 -6.323127 14.375578
241.663322 150.833244 48.454144 5.476480 -6.660244 14.424252
337.172279 134.925184 43.934940 -1.023804 -2.141039 14.847046
365.808144 132.006998 43.355289 -2.783180 -1.561389 14.940779
404.988365 147.404766 44.447449 -5.342451 -2.653549 14.131570
395.361633 146.692257 46.170013 -4.916639 -4.376113 14.406425
399.749451 143.941898 47.219627 -5.325627 -5.425728 14.731864
397.484818 144.234896 47.752613 -5.231860 -5.958712 14.785017
396.650925 144.789505 48.026363 -5.204949 -6.232465 14.784416
394.689369 145.515118 48.358139 -5.105771 -6.564240 14.779415
393.911438 145.626926 47.348583 -4.945430 -5.554686 14.635585
392.275925 145.948191 47.789818 -4.880362 -5.995918 14.673138
390.588531 146.379118 48.194283 -4.805948 -6.400383 14.697812
387.940903 147.330780 48.735443 -4.676185 -6.941545 14.703933
388.948975 148.225393 47.391907 -4.614032 -5.598006 14.465502
386.686821 148.466806 47.923496 -4.511521 -6.129595 14.518669
385.227013 149.412746 48.407364 -4.456666 -6.613466 14.516524
383.056374 149.770145 48.860130 -4.347346 -7.066232 14.550171
384.596138 151.942463 47.307369 -4.311532 -5.513470 14.203212
382.899132 152.399368 47.801044 -4.241207 -6.007145 14.234114
381.077271 153.084354 48.211967 -4.152649 -6.418069 14.238358
379.761620 153.439693 48.626774 -4.097448 -6.832873 14.265181
391.597137 153.871250 46.483139 -4.700372 -4.689238 13.971446
388.796387 159.087353 46.863323 -4.551754 -5.069423 13.669018
386.151962 164.368916 47.226395 -4.409028 -5.432495 13.354658
382.751923 169.226532 47.640247 -4.216738 -5.846346 13.068775
306.614532 236.104374 44.412437 0.903259 -2.618539 8.499274
292.047768 301.820998 45.107700 1.855229 -3.313802 4.268393
267.610207 374.845784 43.537609 3.312465 -1.743710 -0.134836
259.871902 394.311647 45.297783 3.944957 -3.503884 -1.733568
262.582397 389.087956 46.455650 3.864532 -4.661749 -1.642143
343.640060 237.019043 44.118916 -1.435963 -2.325016 8.439992
352.602997 302.553434 45.156200 -2.049183 -3.362301 4.216860
379.167824 374.926450 43.626591 -3.633557 -1.832693 -0.157005
380.029831 395.479124 45.414181 -3.840580 -3.620283 -1.834970
373.976555 390.827172 46.535770 -3.534345 -4.741872 -1.774830
