# u v d x y z 
331.250572 226.927385 44.212070 -0.656588 -2.418170 9.077779
326.876564 208.836136 44.115822 -0.379379 -2.321921 10.216138
322.974854 187.958479 44.318542 -0.134345 -2.524642 11.546973
320.589981 160.608730 44.563591 0.016440 -2.769691 13.306339
322.959480 128.668413 44.430153 -0.133844 -2.636251 15.318509
331.482201 111.922960 44.362473 -0.673683 -2.568572 16.368986
347.179642 95.635614 43.673374 -1.641753 -1.879476 17.259081
347.326889 95.043697 44.445835 -1.681094 -2.651935 17.455973
342.166519 76.003675 43.796326 -1.332875 -2.002426 18.512733
326.349030 141.730957 45.349773 -0.357325 -3.555874 14.618509
326.350594 144.446468 47.204178 -0.374250 -5.410278 14.695719
366.378860 153.706055 47.947506 -3.122785 -6.153605 14.162938
380.805435 147.078409 46.392975 -3.975920 -4.599075 14.410551
381.496925 151.869736 45.947876 -3.982646 -4.153978 14.036965
383.815918 154.917097 45.523335 -4.096161 -3.729434 13.785336
386.022530 158.303833 45.113884 -4.201046 -3.319986 13.517298
388.409653 161.022778 44.637222 -4.308310 -2.843323 13.288286
387.430687 145.072117 45.123981 -4.292772 -3.330080 14.371429
392.554741 143.305950 44.722038 -4.581422 -2.928139 14.429761
396.580353 141.955719 44.361149 -4.799132 -2.567249 14.465478
401.065407 140.430765 44.026375 -5.044595 -2.232476 14.514500
391.915169 142.340641 45.303841 -4.600334 -3.509943 14.572601
397.258530 139.995289 44.854111 -4.896519 -3.060211 14.660142
402.505112 138.766851 44.463474 -5.186664 -2.669576 14.682364
406.958427 136.761417 44.065865 -5.420142 -2.271965 14.751107
395.032234 141.446943 45.582821 -4.831972 -3.788921 14.669719
399.629860 139.691391 45.221291 -5.090236 -3.427391 14.732231
403.756714 138.131533 44.880314 -5.316041 -3.086413 14.783381
409.003906 136.262140 44.400024 -5.591393 -2.606125 14.832059
397.483253 142.003040 45.945511 -5.031726 -4.151611 14.684282
402.888718 139.732561 45.501053 -5.333891 -3.707153 14.769646
405.860329 139.042883 45.282219 -5.500208 -3.488319 14.782913
408.840599 137.952461 44.973137 -5.653772 -3.179236 14.808393
318.701324 139.092636 43.584282 0.134859 -1.790382 14.534931
303.053474 136.712608 41.985161 1.070432 -0.191261 14.447165
282.130108 153.424587 39.649265 2.199019 2.144637 13.155898
306.949406 145.843248 38.595985 0.773571 3.197914 13.443643
313.241749 139.043427 37.500542 0.416053 4.293357 13.660576
321.032562 137.178955 37.154850 -0.000808 4.639051 13.709682
324.845924 136.766510 36.967266 -0.201917 4.826633 13.703911
330.458221 136.256618 36.783665 -0.495561 5.010234 13.703627
320.288124 140.168638 37.663418 0.038497 4.130483 13.623526
326.591911 138.780870 37.369957 -0.297915 4.423943 13.655760
332.679863 137.655115 37.111839 -0.618248 4.682060 13.678120
341.424255 136.599884 36.789688 -1.071990 5.004211 13.686480
325.684929 142.832222 37.868744 -0.253545 3.925157 13.508713
333.615494 141.010695 37.529762 -0.675982 4.264139 13.559318
340.527458 140.330944 37.203072 -1.036979 4.590827 13.549246
347.831230 138.926525 36.930195 -1.414305 4.863707 13.584486
329.222183 147.360764 38.163536 -0.448790 3.630363 13.302740
336.252632 146.099539 37.835087 -0.824459 3.958812 13.327442
342.640877 145.391979 37.584053 -1.161625 4.209847 13.331757
348.676987 144.292088 37.305439 -1.474299 4.488459 13.352718
314.406319 153.095169 38.560146 0.362132 3.233753 13.039343
321.532288 157.992325 38.412357 -0.030085 3.381542 12.752264
328.445702 163.170519 38.275177 -0.407802 3.518725 12.453056
336.653328 167.735596 38.128254 -0.853091 3.665647 12.188274
324.568520 240.165453 45.298302 -0.241637 -3.504402 8.241404
313.797073 307.341099 45.169228 0.454259 -3.375329 3.906760
275.094910 373.261449 43.508915 2.845102 -1.715015 -0.030833
282.552719 379.344649 45.798557 2.504044 -4.004659 -0.864723
292.019005 369.598882 46.687904 1.920249 -4.894005 -0.391747
340.321960 239.356613 43.143425 -1.198512 -1.349527 8.291764
367.648888 298.521109 44.542274 -2.977986 -2.748376 4.528306
384.856987 375.205150 43.430206 -3.969932 -1.636307 -0.136443
387.521706 401.837776 44.856228 -4.272812 -3.062329 -2.118505
383.144264 399.848886 45.999043 -4.095393 -4.205142 -2.252026
