# u v d x y z 
330.578804 222.602863 44.081463 -0.612185 -2.287563 9.347670
329.836044 204.201937 43.822178 -0.561767 -2.028276 10.493181
328.425941 182.361403 43.796864 -0.473185 -2.002962 11.858382
327.169609 154.238348 43.930996 -0.395954 -2.137095 13.634388
327.716293 124.000597 44.378036 -0.435191 -2.584135 15.606148
327.590485 110.690317 45.056450 -0.434572 -3.262549 16.575304
335.998955 98.048458 45.994442 -0.997233 -4.200543 17.579227
323.931923 97.507467 46.074299 -0.204802 -4.280398 17.631029
330.487175 78.618736 45.700893 -0.630676 -3.906994 18.788208
313.631229 136.209183 44.463982 0.458544 -2.670082 14.844899
284.386292 136.117315 44.425797 2.314238 -2.631894 14.845069
267.454624 154.033384 46.897278 3.574335 -5.103376 14.011539
287.886086 152.034073 48.079544 2.259746 -6.285643 14.294057
294.689274 157.127581 48.155006 1.795197 -6.361105 13.953142
300.748692 160.780048 48.338722 1.383406 -6.544821 13.722669
306.592808 164.624491 48.509636 0.983112 -6.715737 13.475595
313.284683 167.848921 48.700016 0.521195 -6.906117 13.271766
305.156193 152.767210 48.657169 1.085797 -6.863268 14.315683
309.931488 152.561502 49.028564 0.759207 -7.234663 14.376373
314.295635 152.489147 49.320457 0.455917 -7.526558 14.417933
318.152637 152.330446 49.634739 0.184991 -7.840840 14.468476
301.569614 150.961103 48.932510 1.342351 -7.138611 14.476248
306.953487 150.355940 49.323544 0.973287 -7.529642 14.568628
311.535110 150.683069 49.691422 0.654904 -7.897521 14.592519
316.249161 150.192461 50.008873 0.321965 -8.214973 14.668073
296.953735 150.463285 49.105316 1.670707 -7.311416 14.533151
301.260147 150.151234 49.438751 1.377537 -7.644850 14.597841
305.325069 149.915714 49.735359 1.096662 -7.941458 14.652646
311.113605 149.782934 50.109890 0.690138 -8.315990 14.710349
291.375198 151.078491 49.223305 2.066868 -7.429404 14.504982
296.722622 150.527201 49.618877 1.703996 -7.824978 14.594311
299.314213 150.709162 49.828705 1.526495 -8.034803 14.608178
303.139114 150.630369 50.046288 1.259464 -8.252388 14.641565
341.887360 134.227495 44.028202 -1.322660 -2.234302 14.904929
368.751106 130.209131 43.147518 -2.950986 -1.353619 15.019544
412.283134 148.260412 42.911747 -5.603186 -1.117849 13.875977
413.996162 150.989370 44.673618 -5.944783 -2.879718 13.932720
424.963303 150.141335 45.493591 -6.767654 -3.699691 14.092100
425.802879 151.521120 46.020050 -6.901793 -4.226151 14.068971
426.513672 152.619152 46.278255 -6.987809 -4.484357 14.029016
426.386719 154.024000 46.618034 -7.031057 -4.824135 13.977870
419.743004 152.267160 45.754478 -6.465555 -3.960581 13.986639
420.663300 153.474941 46.184349 -6.587527 -4.390450 13.960829
421.267357 154.711304 46.583263 -6.685092 -4.789363 13.927861
421.599045 156.733847 47.126083 -6.785951 -5.332185 13.857835
414.861374 155.109272 45.908821 -6.167392 -4.114922 13.819586
415.674591 156.418333 46.437622 -6.293002 -4.643722 13.796872
416.906624 158.304491 46.896873 -6.438310 -5.102975 13.725344
417.240524 159.543371 47.354874 -6.524302 -5.560975 13.694986
409.785538 158.799820 45.924393 -5.836493 -4.130492 13.579351
410.938759 160.239544 46.402958 -5.974324 -4.609057 13.539426
411.426773 161.739264 46.810989 -6.059967 -5.017088 13.485628
412.421646 162.889481 47.211601 -6.179390 -5.417703 13.452841
411.689606 158.946762 44.991428 -5.839210 -3.197531 13.461683
410.852509 165.023375 45.358402 -5.833035 -3.564503 13.110424
410.028572 171.117754 45.706020 -5.824355 -3.912121 12.749729
408.742828 176.883316 46.123405 -5.793316 -4.329508 12.410905
312.330093 235.696220 44.300148 0.539397 -2.506246 8.524480
298.024864 302.734323 44.689396 1.456936 -2.895496 4.247026
269.363556 375.404019 43.359436 3.190525 -1.565535 -0.135092
262.171154 390.947299 45.302963 3.796598 -3.509065 -1.516975
265.730953 384.163663 46.440201 3.654380 -4.646300 -1.312160
349.398727 235.324888 43.942177 -1.791492 -2.148276 8.545588
358.933868 301.150546 44.961418 -2.446746 -3.167518 4.324375
382.371788 375.134997 43.528965 -3.824542 -1.735065 -0.151155
382.173615 395.708292 45.322243 -3.971498 -3.528345 -1.829388
376.122780 390.808353 46.444096 -3.669675 -4.650197 -1.753828
