# u v d x y z 
332.309723 226.994448 44.166019 -0.722674 -2.372119 9.072687
327.916527 208.880167 44.084343 -0.444565 -2.290441 10.211965
324.119072 188.102045 44.322762 -0.206814 -2.528862 11.538197
321.856575 160.903187 44.606461 -0.064307 -2.812562 13.292437
324.013863 129.020662 44.499500 -0.201165 -2.705600 15.307145
332.482681 112.248259 44.414745 -0.738021 -2.620846 16.357912
347.475090 95.443182 43.702930 -1.661345 -1.909031 17.277191
348.229256 95.217390 44.477829 -1.739680 -2.683929 17.451561
342.386971 76.140003 43.879414 -1.349326 -2.085513 18.523653
328.220062 142.227287 45.392509 -0.479041 -3.598608 14.592323
329.724121 145.385113 47.243938 -0.602295 -5.450039 14.637796
370.851669 154.124165 47.706707 -3.411664 -5.912807 14.104758
382.951126 146.944485 46.071896 -4.089254 -4.277995 14.376743
382.958145 151.696215 45.624817 -4.049506 -3.830919 14.007602
384.619102 154.662838 45.187786 -4.117422 -3.393885 13.760964
386.182404 157.976217 44.766525 -4.178508 -2.972627 13.497709
387.794876 160.606556 44.278610 -4.234375 -2.484712 13.274156
387.531700 144.631920 44.775532 -4.265668 -2.981633 14.352333
392.016907 142.690859 44.345089 -4.508280 -2.551191 14.416656
395.456734 141.195374 43.962967 -4.685004 -2.169067 14.457459
399.402542 139.514093 43.603909 -4.892089 -1.810009 14.511508
392.361679 141.803598 44.922817 -4.589844 -3.128916 14.553909
396.994705 139.265099 44.444355 -4.834544 -2.650457 14.647964
401.633110 137.857618 44.024609 -5.080094 -2.230709 14.676080
405.440369 135.681009 43.604610 -5.268277 -1.810711 14.750381
395.987778 140.865698 45.175816 -4.850013 -3.381916 14.649928
400.032578 138.948269 44.788906 -5.066815 -2.995007 14.717820
403.630791 137.238550 44.425850 -5.253670 -2.631951 14.773916
408.116684 135.170231 43.918888 -5.474554 -2.124988 14.829263
399.084396 141.412640 45.514637 -5.088139 -3.720738 14.662350
403.821030 138.947611 45.040741 -5.339373 -3.246843 14.754217
406.469345 138.157053 44.805195 -5.480681 -3.011297 14.770814
408.966484 136.949987 44.481468 -5.599370 -2.687568 14.800417
319.045029 139.224586 43.657001 0.113558 -1.863102 14.537185
301.961174 136.590700 42.112953 1.139240 -0.319053 14.473354
277.055950 153.614788 39.908581 2.502336 1.885320 13.177127
299.551735 146.048241 38.719036 1.185052 3.074865 13.448855
303.621960 139.290791 37.593533 0.933582 4.200368 13.660703
310.632286 137.434072 37.208611 0.551941 4.585288 13.704019
314.016972 137.024059 37.002251 0.370264 4.791650 13.695455
319.200077 136.514940 36.790783 0.096041 5.003119 13.691104
310.935402 140.408621 37.718712 0.542434 4.075188 13.618479
316.593647 139.027061 37.393677 0.235965 4.400223 13.646038
322.109680 137.904654 37.105404 -0.057830 4.688495 13.663952
330.134392 136.850824 36.740364 -0.477918 5.053536 13.666021
316.688099 143.065424 37.894627 0.233289 3.899273 13.499681
323.891792 141.251907 37.515839 -0.154578 4.278061 13.544420
330.092049 140.578136 37.155392 -0.481679 4.638508 13.529336
336.811256 139.175520 36.846828 -0.830918 4.947073 13.559341
320.752716 147.588387 38.169193 0.012956 3.624708 13.291077
327.092438 146.338606 37.805504 -0.329049 3.988395 13.310562
332.947578 145.639343 37.522659 -0.640041 4.271243 13.310200
338.399467 144.546003 37.214741 -0.924188 4.579160 13.326818
306.764412 153.290634 38.643681 0.784673 3.150218 13.038923
313.469677 158.196774 38.458626 0.412780 3.335275 12.746452
319.991856 163.392534 38.285564 0.054444 3.508337 12.442053
327.802734 167.989454 38.096142 -0.370651 3.697760 12.171144
325.945168 240.365868 45.254581 -0.330353 -3.460681 8.228457
314.812279 307.562342 45.112774 0.388333 -3.318876 3.897932
275.518436 373.305538 43.480103 2.816947 -1.686204 -0.028088
283.605289 378.936124 45.773468 2.433875 -3.979567 -0.833015
293.276978 369.064708 46.646217 1.834754 -4.852317 -0.348433
341.038017 239.313841 43.080074 -1.240742 -1.286173 8.294338
368.887863 298.300209 44.481720 -3.052595 -2.687819 4.547405
385.549088 375.222216 43.399982 -4.010042 -1.606085 -0.131663
388.194389 402.279482 44.798706 -4.310316 -3.004809 -2.133476
383.866310 400.494998 45.940495 -4.137500 -4.146597 -2.281059
