# u v d x y z 
330.876732 222.884159 44.058231 -0.630586 -2.264331 9.329387
329.969025 204.529982 43.783024 -0.569534 -1.989125 10.470659
328.318329 182.686729 43.757477 -0.465985 -1.963578 11.834803
326.746674 154.552116 43.891365 -0.369031 -2.097464 13.609859
326.809502 124.189625 44.323944 -0.377177 -2.530042 15.585215
326.416855 110.852537 45.001575 -0.358528 -3.207676 16.554737
334.658928 98.301086 45.952057 -0.908297 -4.158155 17.554049
322.572670 97.895164 46.030476 -0.115173 -4.236577 17.596615
328.946457 78.910332 45.670998 -0.529706 -3.877095 18.762291
312.844391 136.567011 44.403622 0.507907 -2.609720 14.813251
283.551655 136.796265 44.340466 2.362766 -2.546567 14.789397
267.225647 154.319601 46.840393 3.585388 -5.046492 13.985401
287.792664 152.383947 48.015583 2.263220 -6.221681 14.262019
294.503002 157.618103 48.093254 1.805762 -6.299353 13.912129
300.509453 161.370993 48.278072 1.398237 -6.484172 13.675049
306.294613 165.314226 48.450333 1.002616 -6.656433 13.421469
312.942924 168.650322 48.641308 0.544380 -6.847406 13.210028
305.122280 153.370371 48.588333 1.086692 -6.794434 14.265238
309.943581 153.194361 48.957710 0.757342 -7.163812 14.323260
314.342575 153.159170 49.247913 0.452024 -7.454013 14.361725
318.237629 153.023272 49.560520 0.178778 -7.766618 14.410128
301.596909 151.432343 48.862759 1.338608 -7.068860 14.434482
307.037411 150.865660 49.251232 0.966034 -7.457332 14.523504
311.652489 151.222286 49.617561 0.645691 -7.823661 14.544873
316.412601 150.771818 49.932800 0.309898 -8.138900 14.616986
297.003384 150.804062 49.036160 1.664952 -7.242258 14.500434
301.352997 150.519733 49.367661 1.369085 -7.573761 14.562727
305.455589 150.314598 49.662506 1.085875 -7.868605 14.614969
311.288815 150.235319 50.034744 0.676661 -8.240844 14.668328
291.417694 151.281881 49.156013 2.061133 -7.362112 14.482151
296.819820 150.768528 49.549088 1.694796 -7.755188 14.568308
299.430084 150.967169 49.758041 1.516170 -7.964141 14.580825
303.281174 150.929174 49.974174 1.247586 -8.180276 14.611027
341.197166 134.331436 43.991405 -1.278133 -2.197504 14.892838
368.211670 130.133429 43.131866 -2.916658 -1.337967 15.021752
412.228394 147.052803 42.888340 -5.596747 -1.094439 13.946897
414.584656 148.816366 44.638939 -5.977655 -2.845040 14.066883
425.780945 147.183752 45.435616 -6.812032 -3.641717 14.276629
426.807060 148.316460 45.959259 -6.958534 -4.165359 14.271692
427.623291 149.284916 46.216316 -7.051646 -4.422418 14.241420
427.628517 150.562620 46.556160 -7.104244 -4.762261 14.200483
420.680618 149.412603 45.705891 -6.519855 -3.911991 14.166935
421.755333 150.411243 46.133343 -6.652163 -4.339443 14.156437
422.503891 151.466675 46.530590 -6.759667 -4.736692 14.137121
423.038979 153.267775 47.072502 -6.875004 -5.278601 14.084542
415.917969 152.390757 45.871094 -6.231517 -4.077193 13.993155
416.912460 153.456259 46.397259 -6.369533 -4.603360 13.988385
418.326225 155.116596 46.854660 -6.527487 -5.060761 13.933801
418.814888 156.166935 47.311165 -6.624639 -5.517267 13.918168
410.955429 156.282978 45.900146 -5.910097 -4.106246 13.741573
412.281990 157.486467 46.376244 -6.059845 -4.582346 13.718779
412.923660 158.807945 46.783394 -6.156405 -4.989493 13.678452
414.058304 159.765129 47.181835 -6.285778 -5.387936 13.660151
412.624245 156.747952 44.970528 -5.896516 -3.176627 13.600523
412.086525 162.714558 45.346027 -5.911369 -3.552129 13.258664
411.556244 168.706656 45.702477 -5.923638 -3.908576 12.906798
410.568810 174.358807 46.128632 -5.914307 -4.334732 12.577737
312.783794 235.922413 44.336571 0.511059 -2.542672 8.510377
298.933659 302.979770 44.732143 1.400203 -2.938243 4.227510
269.849796 375.364180 43.380180 3.161892 -1.586280 -0.136635
262.636204 390.485365 45.339748 3.769515 -3.545848 -1.494987
266.256676 383.565488 46.474346 3.622123 -4.680445 -1.279478
349.627075 235.653820 43.883926 -1.803361 -2.090027 8.524578
359.516983 301.105671 44.976456 -2.485049 -3.182556 4.325944
382.719727 375.155489 43.554802 -3.848493 -1.760904 -0.157418
382.375946 395.915866 45.338634 -3.986058 -3.544737 -1.846478
376.264458 391.106586 46.459827 -3.680340 -4.665927 -1.777012
