# u v d x y z 
325.693436 225.218954 44.373348 -0.306909 -2.579450 9.189088
327.598343 207.071857 44.101196 -0.424709 -2.307296 10.326640
330.526466 185.503922 44.052803 -0.608457 -2.258904 11.681688
332.051773 157.279387 44.083401 -0.704977 -2.289502 13.461548
326.977501 125.596676 44.092632 -0.385510 -2.298734 15.458315
316.105099 110.946350 44.247833 0.300201 -2.453932 16.409746
310.232201 97.690859 45.236202 0.685225 -3.442303 17.448574
301.654339 95.019665 44.649765 1.224185 -2.855863 17.499735
310.826607 77.385292 44.737118 0.640272 -2.943219 18.644844
322.219963 136.297159 43.278477 -0.083252 -1.484577 14.663684
316.796474 133.230028 41.453571 0.243710 0.340330 14.574963
314.629269 147.784281 38.823193 0.351869 2.970706 13.366550
286.497955 133.396082 38.222088 1.883310 3.571812 14.073003
276.843891 136.479235 38.390091 2.420808 3.403810 13.929498
267.739849 137.701693 38.420773 2.922392 3.373129 13.866939
258.840008 139.303293 38.461483 3.414432 3.332418 13.784888
249.124298 139.755335 38.500816 3.952245 3.293083 13.765683
263.926792 124.920988 38.144955 3.109584 3.648945 14.523087
256.005325 121.062212 37.922970 3.520953 3.870932 14.695644
248.982182 117.841101 37.767445 3.885658 4.026458 14.843010
242.219372 114.555960 37.577644 4.229445 4.216257 14.986241
266.232758 122.876930 37.769211 2.955065 4.024692 14.571605
257.609024 118.106747 37.540310 3.399966 4.253591 14.789125
249.461021 114.862633 37.324635 3.815200 4.469265 14.924547
241.800461 110.707598 37.151505 4.204328 4.642395 15.114120
269.989719 123.322935 37.476620 2.731450 4.317281 14.498771
262.848969 119.606953 37.275570 3.097338 4.518332 14.663137
256.108742 116.201019 37.104900 3.440683 4.688999 14.814323
246.648674 111.765432 36.911270 3.921842 4.882632 15.013968
274.829006 125.839434 37.222244 2.455950 4.571656 14.322557
266.165810 121.096573 36.987366 2.898548 4.806536 14.534860
261.553593 119.252672 36.862740 3.131848 4.931160 14.610791
255.574093 116.496248 36.762119 3.437474 5.031780 14.738195
334.284058 138.348198 44.935379 -0.862943 -3.141479 14.777485
351.791458 139.471178 46.353443 -2.051206 -4.559543 14.909049
336.719093 155.563917 48.992516 -1.116157 -7.198616 14.161734
311.517658 151.697044 48.732693 0.644525 -6.938791 14.399598
297.182407 147.820215 49.218094 1.658341 -7.424193 14.733417
289.461670 147.256680 49.174168 2.199282 -7.380266 14.767220
285.548420 147.382536 49.174835 2.474215 -7.380933 14.758466
280.662556 147.547560 49.109940 2.813800 -7.316038 14.738302
294.686489 148.995552 48.861214 1.820928 -7.067312 14.604380
288.276005 148.628626 48.837803 2.267329 -7.043900 14.626935
282.367077 148.422089 48.802441 2.677684 -7.008540 14.636720
274.390678 148.512211 48.727242 3.228881 -6.933342 14.620606
293.508625 151.249809 48.549877 1.891361 -6.755978 14.407555
285.679646 150.674772 48.497139 2.431770 -6.703237 14.440707
278.650513 150.911093 48.491169 2.918407 -6.697269 14.423576
271.914749 150.574694 48.425312 3.380491 -6.631410 14.438464
294.254284 154.833155 48.261555 1.829041 -6.467654 14.123946
287.002678 154.584389 48.238674 2.327925 -6.444772 14.138304
280.905209 154.672823 48.191502 2.745481 -6.397599 14.126460
274.807110 154.453297 48.176067 3.164308 -6.382165 14.139688
306.885223 158.017759 48.582893 0.964220 -6.788992 13.942017
301.323128 162.513599 48.496689 1.347952 -6.702788 13.620444
296.003342 167.192802 48.415539 1.713730 -6.621638 13.287826
289.822807 171.484337 48.288097 2.135714 -6.494195 12.978527
309.592552 238.666620 43.827507 0.705618 -2.033607 8.335595
286.742229 300.365739 44.997353 2.191873 -3.203452 4.371685
266.447525 375.006351 43.513828 3.382962 -1.719927 -0.140237
256.879673 397.651269 45.070278 4.118073 -3.276378 -1.898441
257.982655 393.734736 46.234074 4.150164 -4.440174 -1.901865
341.114960 237.375641 45.056866 -1.305106 -3.262965 8.421032
346.221962 305.016160 45.269676 -1.641801 -3.475777 4.047453
378.418465 374.481919 43.588940 -3.583714 -1.795042 -0.122066
374.405975 391.476495 45.550114 -3.486283 -3.756214 -1.604706
366.179352 385.352554 46.601688 -3.020338 -4.807788 -1.424566
