# u v d x y z 
318.835258 228.070107 44.444469 0.127952 -2.650569 9.009565
322.221680 209.971561 44.261406 -0.086478 -2.467507 10.150826
326.283112 188.733273 44.274944 -0.343407 -2.481043 11.494726
328.889732 160.718851 44.301113 -0.508609 -2.507215 13.269600
325.621033 128.544474 44.026649 -0.299537 -2.232748 15.262130
315.171547 112.694435 43.763268 0.355869 -1.969367 16.211121
304.861908 97.062836 44.476025 1.015832 -2.682123 17.333933
299.572697 94.720716 43.742550 1.330489 -1.948648 17.330519
308.481445 76.976280 43.918648 0.776684 -2.124748 18.480368
328.033562 140.195446 43.222218 -0.442042 -1.428317 14.414644
339.750710 139.619007 41.506107 -1.117109 0.287793 14.204144
357.416611 153.050137 38.990620 -2.030138 2.803279 13.095294
333.477974 140.756264 37.948792 -0.676677 3.845109 13.632368
323.670082 145.031204 37.933403 -0.144885 3.860496 13.398523
314.998531 147.257824 37.801418 0.324089 3.992483 13.260376
306.438522 149.874086 37.681458 0.784021 4.112444 13.103647
296.831474 151.442842 37.547302 1.296736 4.246597 13.002228
311.263771 134.549046 37.497845 0.521984 4.296055 13.900944
304.686642 131.211634 37.161266 0.866946 4.632632 14.027415
298.552799 128.485308 36.901848 1.184630 4.892054 14.130822
292.902775 125.607777 36.616482 1.471434 5.177420 14.235883
315.954113 131.807470 37.192108 0.268963 4.601790 14.000551
308.663998 127.610378 36.839512 0.650588 4.954389 14.166937
301.956406 124.883165 36.506706 0.995016 5.287192 14.255733
295.205688 121.225634 36.223953 1.337067 5.569945 14.398506
321.835861 131.505947 36.983944 -0.042997 4.809958 13.984306
315.982933 128.254452 36.681446 0.264501 5.112453 14.107808
310.309219 125.292177 36.414562 0.558121 5.379337 14.219304
302.003498 121.510162 36.083397 0.981677 5.710505 14.359989
328.795776 133.196583 36.825756 -0.408732 4.968146 13.870849
321.650200 129.038715 36.468082 -0.031973 5.325819 14.032889
317.945938 127.491932 36.277824 0.160451 5.516076 14.082892
312.580547 125.191069 36.088692 0.436511 5.705209 14.171116
324.587898 140.710173 45.031982 -0.241147 -3.238081 14.639565
328.481979 141.172657 46.852486 -0.513718 -5.058587 14.866833
295.349197 150.137100 48.602211 1.765548 -6.808310 14.491446
275.552120 146.192636 47.364063 3.061475 -5.570162 14.599393
259.076328 140.501432 47.138638 4.156655 -5.344737 14.952434
252.340870 139.752073 46.793518 4.576869 -4.999617 14.953472
248.702221 139.749126 46.640667 4.804536 -4.846768 14.931779
244.641743 139.918871 46.399830 5.049157 -4.605928 14.886035
259.517212 142.543688 46.776165 4.095646 -4.982264 14.764442
253.829079 142.008276 46.502594 4.449884 -4.708695 14.761923
248.636627 141.684752 46.241493 4.768213 -4.447593 14.746744
241.756172 141.708784 45.872608 5.181499 -4.078706 14.693360
260.806274 145.660973 46.512672 3.987226 -4.718772 14.520624
254.064198 144.955187 46.160782 4.402069 -4.366881 14.519744
247.580070 145.009775 45.884666 4.801091 -4.090766 14.478674
241.799717 144.614525 45.568901 5.144716 -3.774999 14.461555
263.643627 150.170345 46.355511 3.786040 -4.561609 14.200824
257.222080 149.780731 46.054062 4.184255 -4.260161 14.187774
251.978779 149.836321 45.782524 4.502833 -3.988622 14.149140
246.433544 149.482927 45.532345 4.839219 -3.738445 14.139902
272.364635 152.997293 47.130501 3.261255 -5.336601 14.109941
267.907009 157.761612 46.892372 3.543663 -5.098471 13.761187
263.595333 162.740450 46.670097 3.814588 -4.876198 13.403125
258.855858 167.449780 46.375084 4.104806 -4.581184 13.058570
307.816238 241.426964 43.512486 0.811351 -1.718586 8.163409
278.396435 299.124699 44.898521 2.722483 -3.104620 4.459808
264.192886 375.333402 43.438164 3.517084 -1.644262 -0.145938
256.519070 400.687673 44.874928 4.123574 -3.081029 -2.049101
257.376823 397.783370 46.035686 4.172429 -4.241786 -2.124554
328.442421 240.303226 45.475071 -0.494456 -3.681171 8.232411
336.628532 307.715006 45.159462 -1.018765 -3.365563 3.883577
376.082726 373.508363 43.515625 -3.432393 -1.721726 -0.047461
366.292343 385.424323 45.623787 -2.963188 -3.829888 -1.226187
355.934410 377.496336 46.544903 -2.335376 -4.751004 -0.890394
