# u v d x y z 
278.343582 229.936724 49.057568 2.055901 -2.685561 9.543354
279.753094 213.223944 49.061703 2.154443 -2.681429 10.714781
280.225239 193.769903 49.114239 2.184550 -2.628893 12.081747
280.431938 168.923464 49.349289 2.185767 -2.393843 13.848920
279.060936 143.061419 49.992771 2.051478 -1.750360 15.761279
276.623402 133.356886 50.816620 1.826343 -0.926509 16.579872
271.778107 131.683846 52.192520 1.379815 0.449389 16.914230
262.356033 131.441746 51.756413 0.713212 0.013282 16.864649
263.582821 116.520967 52.247772 0.764316 0.504642 18.054529
266.745338 152.174263 49.577438 1.203519 -2.165691 15.058347
242.304344 148.723240 48.707794 -0.430987 -3.035336 15.189366
239.649925 187.172527 49.984344 -0.762219 -1.758787 12.610307
235.077019 190.624838 51.688847 -1.295540 -0.054283 12.484017
234.073277 186.395159 52.137047 -1.424676 0.393917 12.830665
232.948132 184.410467 52.587788 -1.564533 0.844656 13.014283
232.053432 182.255716 53.030552 -1.687375 1.287420 13.212684
230.292263 180.392103 53.500473 -1.881020 1.757342 13.393884
225.922546 190.904503 52.712467 -2.109089 0.969336 12.535160
223.685188 193.405495 53.126705 -2.334565 1.383576 12.374400
221.585197 195.081768 53.479290 -2.543516 1.736159 12.269803
219.800892 197.161531 53.827351 -2.729658 2.084222 12.132212
227.791557 196.000299 52.708466 -1.967819 0.965335 12.151178
224.934635 198.705711 53.145126 -2.242240 1.401996 11.973225
223.114681 200.834169 53.568829 -2.439058 1.825698 11.835336
220.556507 202.818289 53.940445 -2.687620 2.197314 11.703236
230.910149 199.620895 52.638168 -1.724049 0.895038 11.874499
228.770504 201.893635 53.005527 -1.932821 1.262398 11.723593
226.733665 203.773184 53.343998 -2.132152 1.600867 11.598787
223.834038 205.778990 53.803509 -2.416248 2.060380 11.468396
235.251675 202.355976 52.530235 -1.384509 0.787105 11.663025
232.423649 205.064192 52.968334 -1.651544 1.225205 11.481655
231.379986 206.278696 53.207760 -1.760828 1.464630 11.401290
229.382038 207.293100 53.490860 -1.949343 1.747729 11.337412
292.186451 153.206835 50.001026 2.988552 -1.742106 15.037735
318.119030 151.933994 49.968311 4.841005 -1.774818 15.124537
321.344719 189.841461 49.134090 5.069663 -2.609039 12.358802
305.343132 205.978918 49.989319 3.928580 -1.753810 11.267654
303.207092 221.902428 50.258091 3.769590 -1.485038 10.137452
299.114723 227.163105 50.514366 3.468123 -1.228763 9.764451
296.889629 229.925051 50.612686 3.304307 -1.130444 9.566554
293.746662 232.713718 50.772518 3.071064 -0.970611 9.366587
298.865032 220.001278 50.478710 3.451181 -1.264419 10.280252
295.522728 224.427137 50.678158 3.203185 -1.064973 9.965530
292.294579 228.306055 50.863895 2.962124 -0.879236 9.687810
287.562943 233.129339 51.113529 2.606743 -0.629600 9.339787
294.780350 217.315578 50.590710 3.152589 -1.152422 10.477556
290.713520 222.481384 50.852314 2.847725 -0.890815 10.110756
286.785755 227.278919 51.030125 2.553951 -0.713007 9.765465
283.135929 231.391468 51.259289 2.275809 -0.483842 9.468479
290.933323 213.153620 50.581848 2.874924 -1.161283 10.778009
287.143269 218.105593 50.795654 2.591019 -0.947474 10.426868
283.617210 221.891699 50.978394 2.325652 -0.764738 10.156857
280.512848 226.025534 51.156086 2.089549 -0.587044 9.859352
297.281151 206.250715 49.921780 3.355038 -1.821352 11.244987
290.448399 208.265104 49.921803 2.867748 -1.821329 11.101330
283.659859 210.093441 49.904606 2.384504 -1.838523 10.970204
276.475334 212.197723 49.954727 1.869185 -1.788401 10.822176
260.920124 239.959745 48.677521 0.866900 -3.065610 8.840897
256.843185 295.838757 50.386654 0.429188 -1.356477 4.818771
258.295670 364.110317 48.842060 0.669894 -2.901070 0.178377
252.338638 381.833110 50.619576 0.082433 -1.123554 -1.418377
251.111584 376.276503 51.752056 -0.117749 0.008928 -1.237030
294.267445 242.747483 49.153603 3.168350 -2.589528 8.645170
290.585594 296.174312 51.124454 2.826996 -0.618676 4.735410
311.982536 351.143017 48.142750 4.423871 -3.600380 1.194197
317.291851 383.704612 48.733608 4.786735 -3.009521 -1.166538
313.530293 389.022760 49.707466 4.515856 -2.035665 -1.744108
