# u v d x y z 
274.259338 226.504211 49.504429 1.740468 -2.238702 9.792526
274.899616 209.881496 49.471645 1.787861 -2.271486 10.966685
275.914307 190.539808 49.463505 1.860086 -2.279627 12.333059
277.160568 165.677376 49.623486 1.938358 -2.119645 14.106878
277.827473 139.587393 50.213463 1.950092 -1.529668 16.041046
277.531872 129.674635 51.041759 1.878635 -0.701371 16.882669
277.676716 128.467999 52.489788 1.801647 0.746657 17.201368
267.339211 128.314734 52.235710 1.045599 0.492580 17.172323
270.483932 113.657112 52.712593 1.246531 0.969462 18.352184
264.746513 148.764982 49.959888 1.031763 -1.783241 15.349655
239.284115 145.514460 49.351505 -0.715368 -2.391625 15.499530
238.919754 185.094509 50.361183 -0.858006 -1.381949 12.788248
240.453739 189.022179 52.142719 -0.950094 0.399590 12.635414
240.554447 184.975863 52.612957 -0.995961 0.869828 12.973785
240.606842 183.157711 53.085545 -1.045623 1.342416 13.148817
240.830193 181.156797 53.547009 -1.080876 1.803879 13.339349
240.295219 179.497719 54.049511 -1.179016 2.306382 13.509695
234.537773 189.982624 53.313820 -1.533751 1.570688 12.647550
233.586731 192.643747 53.763527 -1.661700 2.020395 12.475296
232.565212 194.469709 54.150307 -1.788469 2.407176 12.360210
231.832581 196.673212 54.527443 -1.892645 2.784314 12.213096
236.468945 194.912825 53.274948 -1.382029 1.531816 12.269548
234.997559 197.810755 53.756516 -1.552490 2.013383 12.078020
234.432201 200.078745 54.209846 -1.651321 2.466714 11.929703
233.023014 202.229605 54.623081 -1.811798 2.879952 11.785434
239.357033 198.314867 53.151470 -1.148000 1.408340 12.003277
238.368492 200.736952 53.551994 -1.269768 1.808865 11.841832
237.377758 202.756834 53.922680 -1.389315 2.179549 11.707026
235.871105 204.962339 54.429298 -1.566263 2.686169 11.562490
243.277321 200.777836 52.972210 -0.830681 1.229079 11.806217
241.836147 203.680201 53.453598 -0.993494 1.710467 11.611560
241.506290 204.976301 53.709328 -1.047361 1.966196 11.525382
240.372829 206.128349 54.024490 -1.170179 2.281362 11.452237
290.448074 149.823589 50.100658 2.860173 -1.642473 15.292235
315.933800 148.758030 49.776756 4.686129 -1.966375 15.326282
316.690750 186.407261 48.857609 4.744301 -2.885521 12.578686
306.784458 200.833139 50.215302 4.027244 -1.527830 11.647776
305.381756 216.460133 50.581226 3.918977 -1.161903 10.539061
303.507538 221.308908 50.980362 3.774145 -0.762766 10.199351
302.181320 223.822231 51.163231 3.672903 -0.579901 10.020535
300.594330 226.275187 51.436020 3.549345 -0.307109 9.846597
303.840618 214.218435 50.935520 3.799438 -0.807610 10.714092
302.214165 218.298540 51.254856 3.672974 -0.488275 10.427103
300.631180 221.830673 51.557186 3.548701 -0.185945 10.176325
298.232803 226.128559 51.979961 3.358906 0.236830 9.868149
301.754513 211.207438 51.186375 3.641103 -0.556755 10.943507
299.945469 215.955448 51.591522 3.497212 -0.151607 10.610231
297.650833 220.303202 51.920227 3.317598 0.177097 10.299044
296.033077 224.006481 52.280190 3.185282 0.537061 10.032588
299.107914 206.751223 51.320717 3.443566 -0.422414 11.275742
297.192841 211.301107 51.673866 3.291654 -0.069265 10.956643
295.378399 214.706755 51.987019 3.146698 0.243887 10.716555
293.815975 218.474865 52.280876 3.019670 0.537747 10.445744
299.787045 200.358353 50.483261 3.517538 -1.259870 11.697010
294.176884 201.722889 50.764324 3.102571 -0.978807 11.613970
288.549938 202.890301 51.028294 2.682642 -0.714838 11.543303
283.168030 204.295979 51.366684 2.272509 -0.376448 11.458092
257.338791 237.287464 49.180870 0.572800 -2.562259 9.028675
255.150356 295.828114 50.402191 0.305898 -1.340939 4.818298
259.863396 363.787529 48.843014 0.779200 -2.900115 0.200731
251.535854 382.258344 50.527481 0.033389 -1.215650 -1.430410
248.655891 377.015877 51.634937 -0.287365 -0.108191 -1.268768
290.614052 238.475990 49.592903 2.893368 -2.150227 8.946068
292.250977 291.752458 51.571140 2.930919 -0.171990 5.025334
302.490711 354.141483 49.207573 3.744433 -2.535555 0.814346
311.187935 379.898028 50.424370 4.340499 -1.318761 -1.239431
311.684818 379.665835 51.568954 4.362696 -0.174175 -1.451077
