# u v d x y z 
252.885571 226.988325 51.399200 0.047235 -0.343931 9.793511
251.277809 211.147242 51.475857 -0.078344 -0.267274 10.959841
247.518044 192.854919 51.377289 -0.344619 -0.365841 12.298363
244.916477 168.571930 51.250977 -0.522015 -0.492152 14.067750
249.009705 141.146965 51.175323 -0.214656 -0.567807 16.065004
258.587723 128.054209 51.119617 0.490457 -0.623511 17.013277
271.463757 112.617903 50.728458 1.457891 -1.014671 18.069378
272.090359 114.563541 51.526531 1.448678 -0.216599 18.071390
266.868210 97.518311 51.134357 1.094047 -0.608773 19.246252
248.719234 152.283697 52.117294 -0.331812 0.374165 15.368863
243.830090 153.761358 53.884762 -0.888150 2.141633 15.476593
280.882187 148.997355 54.356079 1.937717 2.612947 15.904592
285.716076 140.630608 52.674618 2.395428 0.931489 16.315588
286.730766 145.124645 52.258881 2.491542 0.515751 15.921067
288.444195 147.585125 51.837475 2.638456 0.094345 15.681746
290.205994 150.340061 51.433407 2.786122 -0.309722 15.425977
291.649857 152.633457 50.960442 2.911367 -0.782689 15.198436
286.669216 139.097271 51.374912 2.529038 -0.368220 16.243622
288.915501 136.636820 50.926517 2.713810 -0.816615 16.357992
290.542507 134.839582 50.532070 2.848778 -1.211060 16.429487
292.531853 132.692585 50.157711 3.007075 -1.585418 16.527088
289.765625 134.900122 51.486481 2.751473 -0.256649 16.568415
291.852570 131.977701 50.988003 2.925016 -0.755126 16.706440
294.408340 129.893646 50.552696 3.127093 -1.190436 16.789772
296.017952 127.496052 50.117397 3.258250 -1.625732 16.892962
292.720470 132.484560 51.714966 2.959904 -0.028165 16.781178
294.701405 130.117121 51.311268 3.120842 -0.431862 16.892710
296.421528 128.049889 50.934055 3.259636 -0.809074 16.983915
298.483791 125.630636 50.411514 3.425754 -1.331617 17.074572
295.898304 131.326733 52.036324 3.183612 0.293194 16.916607
298.119164 128.397074 51.542137 3.364153 -0.200993 17.055601
299.601879 127.197933 51.297577 3.480455 -0.445553 17.104486
300.675106 125.860548 50.965725 3.568264 -0.777405 17.148382
247.203236 150.266962 50.286167 -0.254254 -1.456962 15.284283
238.779697 147.777758 48.474922 -0.649222 -3.268207 15.224476
265.208626 180.410328 48.578896 1.172840 -3.164236 12.973525
284.219131 165.808754 49.211807 2.459788 -2.531324 14.053932
300.056362 160.577374 49.194439 3.573680 -2.548692 14.419742
305.825653 157.236214 49.449852 3.973961 -2.293280 14.684750
308.916492 156.008835 49.585217 4.190164 -2.157914 14.787697
312.141762 154.140215 49.794571 4.416278 -1.948558 14.945741
298.809204 158.661776 49.554440 3.475134 -2.188689 14.596196
303.651314 156.081791 49.761963 3.813071 -1.981169 14.803717
307.943096 153.754206 49.967846 4.114622 -1.775286 14.994549
313.398018 150.791988 50.279758 4.501067 -1.463371 15.245749
296.895885 158.301458 49.893402 3.328500 -1.849730 14.661265
302.520580 154.965992 50.153797 3.722905 -1.589334 14.930637
307.858315 152.807322 50.398415 4.101102 -1.344717 15.115772
312.391739 150.011644 50.641689 4.424853 -1.101441 15.348329
293.678131 159.710226 50.217606 3.086960 -1.525524 14.598040
299.061756 157.004843 50.455288 3.466067 -1.287844 14.820304
303.283539 154.828291 50.686008 3.764860 -1.057120 15.005259
307.759476 152.608624 50.882683 4.085516 -0.860446 15.190536
286.511917 168.245029 49.761932 2.594658 -1.981200 13.939049
290.041885 169.283495 50.213196 2.826286 -1.529933 13.910814
293.346825 170.546837 50.660934 3.046311 -1.082196 13.864614
296.842442 170.937395 51.144081 3.283315 -0.599050 13.884016
253.695545 239.078693 52.523430 0.000221 0.780300 8.907227
275.645142 293.237872 52.643314 1.639580 0.900185 4.834357
239.311447 348.540387 52.031010 -1.022306 0.287882 0.770288
252.628021 377.481701 52.442486 -0.072088 0.699357 -1.461735
267.505245 381.093349 52.667728 1.025591 0.924600 -1.777712
250.341148 236.909924 50.170109 -0.017285 -1.573021 9.059566
269.605732 295.014281 50.242050 1.358259 -1.501080 4.889482
251.230354 359.760289 50.540955 0.010013 -1.202175 0.191241
274.692230 384.357119 49.997169 1.739189 -1.745958 -1.472542
290.465412 382.957177 49.784401 2.874758 -1.958727 -1.329100
