# u v d x y z 
377.028809 229.768410 49.076378 8.973515 -2.666753 9.555424
376.959877 213.090334 49.160843 8.975554 -2.582287 10.727956
378.856239 194.236221 49.394989 9.128423 -2.348142 12.067384
378.956947 169.681835 49.673275 9.158966 -2.069854 13.828002
372.683754 142.052164 49.756054 8.720039 -1.987078 15.800237
362.305489 128.979349 49.701866 7.979076 -2.041265 16.720860
342.923393 124.301062 50.133488 6.617032 -1.609644 17.124369
343.220787 121.799870 49.336620 6.611896 -2.406509 17.168945
339.064140 106.385078 49.789742 6.331273 -1.953387 18.341887
377.872162 149.574852 48.822670 9.011666 -2.920459 15.144949
391.667099 143.399277 47.155846 9.803165 -4.587284 15.345652
409.832153 177.243490 45.914871 10.867605 -5.828260 12.954464
385.139427 183.729601 45.442345 9.203973 -6.300785 12.491037
376.853943 180.332251 45.447453 8.666512 -6.295676 12.712021
369.287071 179.021072 45.382290 8.170648 -6.360841 12.791473
361.760368 177.589989 45.338455 7.680063 -6.404674 12.880344
353.833008 176.024923 45.222294 7.160998 -6.520838 12.971096
369.374084 182.289476 44.698292 8.128042 -7.044837 12.523184
363.775520 184.847946 44.426472 7.753548 -7.316658 12.338398
358.790283 186.496983 44.191208 7.424118 -7.551924 12.215758
353.996391 188.747978 43.964958 7.110488 -7.778171 12.057086
371.338692 188.377848 44.687561 8.252704 -7.055571 12.133621
365.461922 190.987444 44.363750 7.856505 -7.379379 11.944355
359.568176 193.539791 44.126949 7.469593 -7.616181 11.766878
354.329529 195.453072 43.844578 7.125510 -7.898554 11.628298
373.833580 193.383179 44.812202 8.421562 -6.930928 11.822385
368.943214 195.760546 44.559872 8.090851 -7.183259 11.654246
364.315834 197.735224 44.326164 7.781490 -7.416965 11.514432
357.759247 199.824400 44.010799 7.349297 -7.732331 11.364039
376.604538 197.922935 45.050198 8.618198 -6.692933 11.546068
370.812416 200.680504 44.731979 8.222331 -7.011153 11.350723
367.546005 202.182226 44.599056 8.004572 -7.144073 11.247579
363.469200 203.166418 44.398319 7.732361 -7.344811 11.174309
371.269073 154.889488 50.621273 8.682854 -1.121856 14.992958
371.323395 159.208059 52.468147 8.822195 0.725017 14.893816
385.934143 194.405909 53.025219 9.969806 1.282087 12.291862
364.216347 203.958893 53.282478 8.340928 1.539348 11.581467
354.424515 213.270206 53.911476 7.626528 2.168344 10.896729
348.346367 216.880789 53.934933 7.159361 2.191803 10.619430
345.525436 219.074678 53.943707 6.942328 2.200575 10.450654
341.714058 221.354342 53.902798 6.647344 2.159668 10.273888
351.406670 212.705841 53.582226 7.379333 1.839094 10.927356
346.462173 215.840864 53.606476 7.001767 1.863346 10.688219
341.898117 218.693419 53.611340 6.652399 1.868208 10.469917
335.756912 222.526217 53.577637 6.181301 1.834507 10.175531
349.949112 212.251253 53.229866 7.252687 1.486736 10.948185
343.753242 215.840921 53.246796 6.782110 1.503666 10.675801
338.664322 219.731169 53.256245 6.395263 1.513114 10.380157
333.318100 222.736959 53.246727 5.988339 1.503599 10.151241
350.487175 211.547527 52.822998 7.275881 1.079866 10.985161
344.959564 215.206146 52.844448 6.859526 1.101318 10.709835
340.297623 218.222980 52.825878 6.507046 1.082748 10.481512
335.676765 221.312742 52.847324 6.158812 1.104193 10.248913
362.530060 208.545542 52.864136 8.187154 1.121004 11.213544
359.730568 213.225317 52.591671 7.960270 0.848542 10.849705
357.185516 217.931614 52.313671 7.754291 0.570540 10.487350
353.607674 222.602577 52.023983 7.472996 0.280855 10.131073
383.481026 240.008225 47.885731 9.317896 -3.857400 8.837534
371.496620 301.841755 46.675346 8.409021 -5.067784 4.714546
395.594254 372.959547 45.744354 9.915289 -5.998775 0.149313
369.057388 398.616729 44.967701 8.126700 -6.775427 -1.351374
351.236763 396.079388 44.894718 6.978655 -6.848412 -1.172104
374.812279 242.330518 50.201851 8.906243 -1.541278 8.670959
352.042084 298.780246 50.484631 7.286178 -1.258501 4.598812
383.074875 345.559688 52.594917 9.714442 0.851786 0.906807
369.186630 373.229041 53.129917 8.708534 1.386787 -1.273972
355.556107 379.570513 52.858135 7.660174 1.115007 -1.701099
