# u v d x y z 
249.893055 228.897800 51.498238 -0.182416 -0.244891 9.654874
248.006973 213.011971 51.421673 -0.313300 -0.321457 10.820625
244.515648 194.661627 51.260136 -0.552351 -0.482994 12.158169
242.242222 170.281420 51.094604 -0.700444 -0.648524 13.927015
246.320343 143.124161 51.211952 -0.415125 -0.531178 15.925526
256.141148 130.598888 51.355515 0.290269 -0.387615 16.864311
270.330429 117.070942 50.884007 1.364722 -0.859125 17.773987
271.661892 118.788815 51.680931 1.406477 -0.062199 17.787107
268.330803 101.379662 51.286747 1.189640 -0.456383 18.994362
242.764015 154.745665 52.049503 -0.767717 0.306373 15.177304
231.848335 157.125378 53.608059 -1.775639 1.864928 15.184879
250.109005 142.433653 55.832314 -0.599262 4.089184 16.620031
267.009621 127.854509 55.545731 0.770433 3.802601 17.736958
273.091183 127.909956 55.257206 1.272345 3.514077 17.686356
278.865204 126.647329 55.073257 1.738950 3.330127 17.756241
284.641647 125.681133 54.890640 2.202643 3.147511 17.802433
290.645409 123.777866 54.671452 2.682621 2.928321 17.915285
278.384438 117.212334 55.022335 1.704153 3.279205 18.489616
282.776794 112.623739 55.009956 2.050065 3.266825 18.848043
286.569767 108.768311 54.964996 2.350286 3.221865 19.142595
290.264359 104.924326 54.958706 2.640657 3.215576 19.443218
277.669067 115.912399 55.387596 1.625835 3.644467 18.656546
282.189655 110.664968 55.353928 1.985345 3.610797 19.065527
286.773148 106.539030 55.347366 2.348105 3.604236 19.390545
290.653439 102.043591 55.294601 2.657123 3.551471 19.735588
276.567326 116.616926 55.746597 1.516384 4.003467 18.664078
280.377750 112.450562 55.735004 1.820494 3.991873 18.993765
283.913059 108.638506 55.709515 2.103295 3.966385 19.292503
288.793526 103.590288 55.638367 2.494880 3.895235 19.680401
275.328484 118.845491 56.126152 1.393504 4.383023 18.552292
279.809570 113.716507 56.100288 1.754283 4.357157 18.958868
282.362118 111.418934 56.099651 1.958886 4.356523 19.142887
285.364037 108.310633 56.034798 2.202676 4.291667 19.379791
247.917671 151.523838 50.303406 -0.204706 -1.439724 15.196171
246.635151 147.532940 48.451916 -0.102821 -3.291215 15.238392
283.525505 134.747772 47.418812 2.504451 -4.324317 15.968003
288.594456 121.070681 48.764107 2.787471 -2.979025 17.123070
300.208778 110.557079 49.090595 3.587328 -2.652534 17.915854
302.028084 105.258522 49.399693 3.706980 -2.343437 18.346935
303.206387 102.965326 49.575531 3.785914 -2.167601 18.543192
303.760891 99.978361 49.804729 3.819869 -1.938399 18.800581
295.913372 108.973074 49.317268 3.278294 -2.425861 18.069368
297.594128 104.735212 49.575626 3.388439 -2.167503 18.417864
298.922062 100.936747 49.822708 3.475046 -1.920422 18.735964
300.271435 96.089859 50.179543 3.561032 -1.563587 19.154303
291.751385 109.120502 49.537304 2.976189 -2.205825 18.100122
293.486614 103.852673 49.847214 3.087250 -1.895918 18.533188
295.504189 99.837055 50.160240 3.219966 -1.582889 18.881821
296.657581 95.489902 50.437279 3.293378 -1.305851 19.250521
287.210693 111.435356 49.742271 2.645254 -2.000858 17.973949
289.149418 106.856089 50.039295 2.769930 -1.703835 18.355850
290.350647 103.199072 50.308632 2.844392 -1.434498 18.669907
291.997204 99.437971 50.556801 2.952801 -1.186329 18.990047
287.341213 122.353792 49.330723 2.673729 -2.412409 17.128914
287.442551 121.908302 49.825344 2.657866 -1.917788 17.243752
287.512836 121.763134 50.317245 2.640040 -1.425884 17.337173
287.259693 120.704641 50.828671 2.597923 -0.914459 17.500416
247.953815 239.240370 52.683384 -0.447063 0.940254 8.895268
258.393478 296.646624 52.693714 0.337737 0.950584 4.573924
230.484791 356.875806 51.831383 -1.652863 0.088252 0.184048
254.463406 376.986151 52.529198 0.057297 0.786068 -1.441578
269.469109 373.860004 52.864315 1.159160 1.121185 -1.271070
250.616646 240.655131 50.366955 -0.017050 -1.376175 8.790958
285.663338 289.307556 49.418396 2.551186 -2.324735 5.357097
260.805302 355.067382 48.919846 0.838425 -2.823285 0.796556
279.655571 382.844424 47.825787 2.218840 -3.917342 -0.921398
295.733662 383.271060 47.478878 3.329363 -4.264251 -0.879545
