# u v d x y z 
326.205788 249.702744 36.779663 3.866740 -7.938578 5.372257
305.499554 241.231885 36.784389 3.862010 -9.026631 5.817328
280.104923 235.361452 36.755253 3.891150 -10.359436 6.125621
246.373024 230.914679 36.715572 3.930827 -12.126440 6.358595
207.830391 228.913479 36.702026 3.944373 -14.145862 6.463345
186.589718 237.424421 36.551670 4.094730 -15.230886 6.016551
165.875664 240.811973 37.328526 3.317876 -16.483551 5.838763
158.708239 242.690620 36.563587 4.082816 -16.689510 5.741522
147.650881 224.063530 37.026554 3.619846 -17.381065 6.725023
219.550114 229.639893 35.792141 4.854259 -13.400811 6.411792
216.004200 218.427687 34.011871 6.634531 -13.317634 6.930226
215.648327 271.241670 32.564930 8.081470 -13.119224 4.428658
201.734638 294.850831 33.626305 7.020097 -13.945827 3.247162
203.333893 295.951066 34.198715 6.447685 -13.964404 3.148556
203.300953 299.245505 34.657448 5.988954 -14.042490 2.948780
203.686619 302.214446 35.117764 5.528638 -14.099882 2.760874
202.702618 305.406990 35.599564 5.046836 -14.229981 2.555691
189.360924 305.260563 34.517170 6.129230 -14.706490 2.664048
184.816933 312.319136 34.722855 5.923545 -14.970276 2.294739
180.969563 317.731390 34.925110 5.721291 -15.201292 2.003810
177.270985 323.587875 35.095360 5.551040 -15.420539 1.691282
188.548145 311.251888 34.204819 6.441582 -14.687912 2.400409
182.966042 318.674340 34.423904 6.222498 -15.003565 2.013094
179.205265 325.604382 34.645729 6.000671 -15.233125 1.645168
174.462948 331.423244 34.849590 5.796810 -15.510226 1.330545
190.450554 315.332508 33.903297 6.743104 -14.539149 2.233462
186.099606 321.735663 34.081692 6.564708 -14.784005 1.902506
182.130775 327.336860 34.257938 6.388463 -15.011952 1.607805
176.916103 334.217334 34.528511 6.117891 -15.322464 1.234657
194.702415 318.440495 33.602425 7.043975 -14.279363 2.116648
189.092922 326.053519 33.818291 6.828110 -14.589008 1.724658
186.915283 330.068378 33.941429 6.704970 -14.717625 1.514849
183.537769 334.040279 34.123096 6.523303 -14.916808 1.297854
224.236469 230.950584 37.626316 3.020085 -13.412115 6.368485
229.707336 223.841944 39.430992 1.215409 -13.350830 6.792246
241.532459 263.850503 41.112885 -0.466484 -12.873256 4.481258
224.536724 285.998855 40.140957 0.505445 -13.738914 3.244294
221.786499 306.269717 40.136292 0.510109 -13.895968 2.082319
215.836773 313.814707 40.009659 0.636741 -14.218267 1.663061
213.125839 317.807493 39.919540 0.726859 -14.359456 1.444864
208.786621 322.116694 39.802242 0.844160 -14.588277 1.212879
214.918270 304.864254 39.980785 0.665618 -14.266431 2.177315
210.160427 311.212006 39.870621 0.775782 -14.520891 1.825968
205.552826 316.914740 39.759525 0.886877 -14.765167 1.513358
198.890915 324.279528 39.583630 1.062771 -15.113127 1.116221
209.551830 302.310390 39.785992 0.860409 -14.542203 2.340519
203.385010 309.816084 39.659290 0.987109 -14.871600 1.926554
198.377914 316.869407 39.498539 1.147864 -15.127352 1.544593
192.716923 323.134375 39.378288 1.268112 -15.424916 1.205364
205.755920 297.710810 39.546875 1.099526 -14.718926 2.621660
200.390835 304.858289 39.413265 1.233136 -14.999200 2.230239
195.434113 310.534430 39.279926 1.366473 -15.254558 1.924082
190.929852 316.649051 39.168709 1.477692 -15.486805 1.593143
219.089203 287.505727 39.616165 1.030235 -13.975644 3.193500
213.857384 291.105008 39.199223 1.447178 -14.208514 3.020239
208.767414 294.523530 38.776855 1.869545 -14.426431 2.861705
202.289181 298.494987 38.362083 2.284319 -14.715549 2.676364
341.814575 253.729863 35.595306 5.051096 -7.155364 5.183893
416.815186 292.839890 36.033092 4.613307 -3.281002 3.162085
512.653160 275.045929 35.422791 5.223609 1.484370 4.108599
553.778648 302.202787 35.313343 5.333057 3.528934 2.744079
555.456581 324.235425 35.517052 5.129350 3.682103 1.608071
340.907707 252.264390 37.953259 2.693144 -7.131052 5.217100
412.459412 291.280732 37.739777 2.906624 -3.279792 3.117315
497.163696 266.857209 38.245876 2.400524 1.415041 4.414666
530.136070 293.944631 38.608044 2.038355 3.325271 2.906781
531.131401 315.068178 38.588936 2.057463 3.374405 1.743775
