# u v d x y z 
309.926662 232.513304 36.731678 3.914723 -8.793232 6.274918
287.701511 229.589224 36.713795 3.932608 -9.958645 6.428089
262.209282 223.740091 36.661892 3.984511 -11.291384 6.733661
228.308811 219.322443 36.594036 4.052366 -13.058002 6.963028
189.456825 220.920839 36.531532 4.114868 -15.077419 6.877765
169.451771 232.273207 36.384560 4.261843 -16.089832 6.283686
153.676577 246.548095 37.176113 3.470287 -17.097872 5.534302
147.439032 250.281615 36.413570 4.232832 -17.241161 5.347219
129.319019 239.948931 36.886055 3.760347 -18.312458 5.884753
201.296883 220.362768 35.640343 5.006059 -14.308388 6.881887
196.658936 209.076605 33.853401 6.792999 -14.229666 7.377580
144.873314 241.718531 33.238121 7.408281 -16.580191 5.800462
121.548071 259.706769 34.045033 6.601369 -17.916506 4.923609
124.033556 270.419569 34.274292 6.372109 -17.859804 4.392621
123.374147 279.615240 34.465290 6.181112 -17.945742 3.931561
123.071833 288.760872 34.644390 6.002011 -18.011011 3.468791
122.212496 297.843647 34.886139 5.760264 -18.121849 2.999290
113.310671 275.699415 34.843365 5.803037 -18.552862 4.105081
106.623898 280.868196 35.013386 5.633015 -18.937531 3.837872
101.600981 285.425234 35.183956 5.462444 -19.241991 3.598864
96.029692 289.683566 35.322906 5.323495 -19.566477 3.374966
105.999384 272.919202 34.594204 6.052197 -18.840618 4.255186
98.807478 278.205514 34.805977 5.840425 -19.262962 3.982377
92.504110 283.841171 34.955505 5.690897 -19.624979 3.692791
86.892862 288.339043 35.155827 5.490575 -19.971893 3.454350
101.183195 270.197053 34.278706 6.367697 -18.980013 4.403326
95.053234 274.777923 34.435417 6.210984 -19.330553 4.171217
89.735203 279.054465 34.590702 6.055700 -19.643248 3.952175
83.354740 285.069880 34.826008 5.820393 -20.038088 3.639771
97.818918 267.653632 33.890945 6.755458 -19.021685 4.543195
90.441847 273.106728 34.094658 6.551744 -19.445656 4.269545
86.769943 276.362858 34.176579 6.469823 -19.651796 4.106694
83.129778 280.220575 34.339321 6.307081 -19.884592 3.908996
206.118240 221.606312 37.474236 3.172164 -14.361262 6.866762
210.912437 214.317398 39.271889 1.374513 -14.384751 7.322927
172.798710 237.954655 40.315147 0.331253 -16.742420 5.999861
151.335526 260.769553 39.727989 0.918412 -17.837074 4.703302
135.600090 270.103483 40.065899 0.580504 -18.819143 4.159030
127.520170 275.651007 39.926487 0.719916 -19.243279 3.848607
123.775778 278.906336 39.872608 0.773792 -19.441748 3.665924
118.931131 282.808986 39.741039 0.905361 -19.679911 3.451673
133.201761 272.143979 39.666119 0.980284 -18.849733 4.060596
126.579618 276.891088 39.562359 1.084044 -19.196312 3.797066
120.515938 281.364670 39.451508 1.194893 -19.507427 3.550779
112.500181 287.690248 39.270206 1.376196 -19.905447 3.206626
133.004074 274.220452 39.314426 1.331976 -18.766985 3.960124
124.734125 279.856553 39.166512 1.479888 -19.190193 3.652003
117.947598 285.741220 39.063957 1.582446 -19.540312 3.329445
110.830231 290.726309 38.914864 1.731536 -19.892950 3.062053
135.757923 276.008406 38.993198 1.653205 -18.527771 3.876230
128.369484 281.573811 38.878250 1.768153 -18.907873 3.573039
122.284126 286.464543 38.750389 1.896012 -19.209742 3.309893
116.017103 291.188550 38.657749 1.988652 -19.529675 3.055157
151.316462 269.651184 39.432209 1.214191 -17.766880 4.211761
149.136496 277.898011 39.212139 1.434263 -17.835964 3.759117
147.330217 286.191144 38.998192 1.648211 -17.884373 3.308676
144.248009 294.766016 38.733555 1.912846 -17.989645 2.851660
325.903358 231.876440 35.563435 5.082966 -7.964726 6.294780
410.427895 249.125948 34.382156 6.264245 -3.823065 5.433820
487.084465 182.915325 32.603291 8.043110 -0.482497 8.540846
541.186829 175.809345 31.420822 9.225579 1.663745 8.763380
560.746117 193.508034 31.110228 9.536174 2.434878 7.948313
324.957619 231.765289 37.921303 2.725099 -7.996075 6.328164
398.569450 240.712667 39.297035 1.349366 -3.853865 5.842054
445.394287 179.616537 40.936260 -0.289859 -0.931542 9.413310
475.489922 175.131083 42.241795 -1.595394 1.118459 9.796604
486.476517 188.309641 42.673481 -2.027080 1.884116 9.033216
