# u v d x y z 
325.300560 250.601993 36.827103 3.819300 -7.985782 5.324290
304.721565 241.890392 36.820675 3.825727 -9.068306 5.782626
279.604797 235.021305 36.791256 3.855146 -10.387774 6.143737
246.113338 229.242725 36.754417 3.891984 -12.144161 6.446888
208.217049 222.606955 36.767242 3.879158 -14.136003 6.795627
185.478420 224.489594 36.660484 3.985918 -15.309826 6.694375
164.049644 220.100956 37.369545 3.276857 -16.590065 6.944374
157.187462 220.214424 36.593880 4.052522 -16.775991 6.916392
152.469006 198.537512 37.032597 3.613806 -17.127657 8.075583
219.370098 225.289078 35.848236 4.798163 -13.418079 6.635435
216.444759 214.895840 34.055820 6.590580 -13.302729 7.103409
228.707886 266.648269 32.747726 7.898675 -12.535515 4.635391
222.380848 282.242332 34.256355 6.390046 -13.041897 3.814822
227.694702 280.391064 34.803082 5.843319 -12.853943 3.873872
230.924397 281.137090 35.295521 5.350882 -12.756031 3.807841
234.420834 281.659670 35.778965 4.867435 -12.638837 3.752720
236.787167 282.257094 36.311794 4.334605 -12.581226 3.690019
218.458462 286.477776 35.478157 5.168243 -13.411083 3.526426
216.490402 291.622853 35.853607 4.792792 -13.566349 3.237969
214.949207 295.304260 36.193634 4.452767 -13.696316 3.022546
213.376102 299.533896 36.506542 4.139859 -13.825316 2.777239
216.288834 293.476353 35.261330 5.385070 -13.488922 3.188281
213.593960 298.745027 35.671791 4.974609 -13.687065 2.888433
212.423363 303.651438 36.049370 4.597033 -13.804746 2.604071
210.206299 307.546434 36.413300 4.233101 -13.976003 2.368365
216.315613 298.866348 34.982849 5.663551 -13.446324 2.940187
214.340630 303.456903 35.316956 5.329445 -13.595455 2.680485
212.607994 307.335677 35.633553 5.012847 -13.731443 2.454335
210.534725 311.783409 36.084671 4.561729 -13.907529 2.181662
218.236980 303.562517 34.652683 5.993717 -13.302304 2.735475
215.556011 308.924417 35.059391 5.587009 -13.495707 2.429994
214.869652 311.749263 35.270885 5.375514 -13.561846 2.266834
213.538094 314.139247 35.561592 5.084810 -13.673152 2.115621
224.536800 226.081038 37.682896 2.963505 -13.403687 6.631358
231.400547 218.733587 39.476597 1.169804 -13.261224 7.081386
243.613873 261.991425 40.870373 -0.223970 -12.724545 4.598066
232.309914 277.552757 39.347126 1.299276 -13.193722 3.771215
227.437859 297.406826 38.960331 1.686069 -13.416434 2.686935
222.734032 303.688073 38.567612 2.078790 -13.623669 2.373068
220.892582 307.060261 38.360428 2.285974 -13.695792 2.207120
217.874775 310.421448 38.077030 2.569371 -13.819825 2.051435
223.419304 294.309053 38.645332 2.001069 -13.596636 2.883790
219.700375 299.625220 38.322395 2.324004 -13.755677 2.617804
216.179008 304.358253 38.014458 2.631943 -13.902786 2.387000
211.345940 310.325975 37.574329 3.072070 -14.096936 2.107133
221.344681 290.192442 38.373436 2.272966 -13.672851 3.130554
216.405563 296.376786 37.977772 2.668628 -13.885054 2.823400
212.947559 302.294755 37.607700 3.038702 -14.016069 2.535259
208.457623 307.454510 37.254509 3.391891 -14.201012 2.292085
221.493149 284.161520 38.155777 2.490624 -13.634082 3.474895
217.429066 290.063725 37.789581 2.856820 -13.801949 3.179367
213.888416 294.596572 37.459656 3.186746 -13.943078 2.960393
210.390053 299.777627 37.154179 3.492222 -14.082456 2.709222
233.618202 276.686583 38.792316 1.854085 -13.051717 3.848981
233.700657 278.194599 38.291786 2.354617 -12.985439 3.792721
234.106026 279.519181 37.799644 2.846757 -12.902876 3.748047
233.254566 281.129894 37.264408 3.381995 -12.882526 3.692518
341.026840 254.884343 35.650581 4.995819 -7.193761 5.124012
414.282684 297.659297 36.011013 4.635386 -3.414338 2.915820
507.293701 277.689300 36.021812 4.624590 1.373438 3.942581
548.039207 301.348128 36.125362 4.521039 3.503924 2.716029
550.720406 322.748981 36.326786 4.319615 3.708684 1.587770
339.766693 253.268251 38.008591 2.637809 -7.191353 5.161623
409.618912 294.747076 37.862827 2.783573 -3.417181 2.920807
496.388588 270.543280 37.964245 2.682156 1.301724 4.225558
531.488380 296.791048 38.208885 2.437516 3.279260 2.782173
533.021889 318.067260 38.207706 2.438695 3.362608 1.620961
